x1,x2,d,event,l
0.8577484982859556,1.1890895401169232,0.08859949642860797,1,9776178.393927826
0.18419277123576738,-1.5359853455403507,4.3923845961303964,0,75642784.85027114
-0.461246935913612,1.5997709655452688,0.028104542502702754,1,36368603.61142046
1.18144288713957,-0.5772143107063324,2.086291936055172,0,196778855.54264292
0.14930066205170248,-0.05026062456066038,0.3976341474356919,1,78364460.85799226
0.3063501633901039,-1.364428373402019,6.543834577128932,0,522987399.87462527
-0.051583988130421886,0.19238527816978662,2.8021833932566973,0,140926841.75677848
-0.4262550554457065,-0.02441562190779828,1.357823894617551,1,39180911.02714494
-0.927667800371595,0.8284404928265892,0.2459222019386356,1,9756683.504852885
0.10769832993120548,-0.3235292624393125,0.4269692955767858,1,140316657.47985485
0.164665189974806,0.28672818614587936,0.258994375960086,1,76652896.93528241
0.8228045917795218,-0.11538443519871609,0.08575141105449377,1,56315157.08303089
0.506149300880701,-0.1436374227426178,0.26704176205316293,1,311473636.73881406
-2.1053725460067416,0.38675465605586024,0.5848092615028202,1,176702948.8639439
2.0849697628801906,0.04979071717731779,0.08578598505457947,1,41105987.27160872
0.4926741690057439,-0.10296887301650685,0.7967489807092966,1,364084012.78074086
-0.1528927512323235,0.6063751673166048,0.05243179678096272,1,17343039.98796185
0.11117601810920494,-1.0785689509702903,0.9032412705657895,1,1913248.1804084564
0.048945436985186136,-0.6817071219539392,4.741792801499732,0,215823976.04425997
-1.4515808206916818,2.06268934008398,0.3862695843860709,1,8235284.6414049715
-0.20875129773114476,-1.9450433258500992,5.5270476275294556,0,232563086.02780536
0.5106482948816972,0.5342436357063766,3.643233237504339e-4,1,18351558.29194827
0.4887542466134117,0.953722988109391,0.179748599275393,1,1061200.0072090272
-1.4543304626761213,0.4868149571807645,0.11356698412407847,1,148081854.34542865
1.1954034325352856,0.42885333910894885,0.49425659690977525,1,65725784.765169725
0.3330891756437157,-0.778486428668221,2.3910406978075027,0,329057126.1817543
0.14484849068460937,-0.7246829503583202,0.3253638607027641,1,543382913.1313815
-0.6099820847586902,0.3529864853623837,0.16730276655015552,1,90792807.76771925
-0.1586541459883915,0.21149990067301222,0.4856074252230151,1,166699879.7714329
-0.45362152665961925,0.9894849934761737,0.05037066199812929,1,7801977.108981204
-1.5426266357772567,0.5194797579604334,2.314214468018664,0,8501677.28431755
1.5613929786411858,0.17797088366339148,0.5929624840554193,1,76643916.65858528
0.8038543501014526,1.6310286777764773,0.01934997557180796,1,31325276.51861576
1.7020445619982951,0.8467724713237865,0.15600213887339318,1,33295767.423664205
-0.8327460881533987,0.6059947893076844,0.8097260622285354,1,116249197.96518876
-1.1571582619138174,0.4122593027481425,4.004647696004191,0,46078306.98922953
-0.8526566010795182,1.7010790436763226,0.0023253344713074827,1,80922685.29099293
-0.7276842826300062,1.2771146073130508,0.14042157535346578,1,978162.2801295583
0.49800429712396704,-2.4482506141469864,3.0269151780396375,0,669971974.2921671
-1.1345611119426242,-1.112694484626922,0.7748960382360839,1,426128045.7716685
-0.600827712135124,0.6049457464527015,1.1310045936016677,1,94978382.05312666
-0.45827516281325176,-0.725171080480997,0.8980554619870205,1,18480773.76076641
-0.39165734469974806,0.5077078307985106,0.01648133924702577,1,21303215.31271695
0.1916534203407095,0.9465694469082493,0.028777803573411326,1,6111546.715657343
0.2567061208456754,-1.377411895284397,6.516770661734298,0,1608571.0434850794
-0.7618402565184156,1.1421536797128142,0.40857270297669557,1,44142128.528378166
0.23214690857264605,-2.2300439492976216,7.380449055631669,0,473337171.917011
-0.627297494100548,0.7410120240299894,0.10276210160996309,1,34634835.14416774
-1.8349053257204908,0.12147801943304128,0.9833016222394991,1,31092150.38400826
-1.1958792652943624,0.47097203766455115,1.236718286230675,1,97061698.62212339
-0.6631202914794291,0.5834013738672401,2.545158506159961,0,146827798.70150188
-0.9997716130580974,-0.7511345812077527,2.9130924542007985,0,145439687.40675154
0.2934396010187612,0.5636943861453486,0.39086118861551644,1,9922883.06257747
0.024603454653558912,0.5283829759175718,0.4583257863595866,1,139757082.58853444
-1.1641751651549657,0.6279032749400306,0.3200729862794293,1,3582355.258938118
1.35897860581059,-0.45150056472857963,0.1415546280242523,1,50859163.380714364
1.310514532034005,0.6898157815004876,0.02444485370876139,1,67073524.07079086
-0.9545592634479018,0.8441060704440388,0.2513537070116326,1,56971671.74976003
1.232491850715612,-0.27232716844381977,0.20888508638288455,1,578286393.8865874
0.16031153848856572,0.7108600402051612,0.5616406298495945,1,10227155.769992147
-0.6572542156317315,-0.12009341143773589,0.9213992807436444,1,72239834.4914112
-0.21025761548149421,0.6665683121225207,1.2899797313367025,1,53005350.47257353
-0.4646758083451294,-2.2301475710055856,9.879230412149806,0,308685438.6631408
0.4385117875593327,-0.3761236634094987,0.9056004043684874,1,37663277.08720607
0.6737475613874389,0.4239407512705798,0.9703876876183646,1,99331403.78660256
0.21601346961267184,-1.0292387440569035,0.9617890732880465,1,709572503.5709007
-0.27717955807551437,0.6207842539257811,0.2281125438530593,1,90094063.6246037
0.16515053108592656,-1.3362802816241917,3.1009046891285634,0,188615736.18708935
0.066848922474471,0.6474373606837214,0.9579958322086713,1,58869464.58662169
-0.8300759153855501,-0.017281924523487282,2.0178037304703667,0,33298433.974059813
-1.8582277478523368,1.5706566587194084,0.05744989737680317,1,7991308.798077818
-1.0631683491545394,-1.113522693526718,4.490427720941093,0,359516989.7950344
0.3373611152401287,-1.3431171359209761,1.9749178575961812,1,328651893.7801001
0.9355891771476732,0.5586007816534572,0.10006354635772002,1,25148300.677080773
-1.1875355721481002,-0.5726924948188021,5.4835376199333306,0,48476045.843375824
-0.24127871550964838,0.3042548540605572,1.7336842612618018,1,26411403.8957043
0.4046932275614812,1.5223476209985403,0.05877500327673799,1,70245479.77487662
2.3453393126834996,0.9081308135022426,0.014312282127525916,1,38212496.1252256
0.17673888835391122,-1.1265512811916278,2.636785602113412,0,70403752.20124845
1.6196110261620416,-0.620758547100936,3.007212075657043,0,116729682.82321523
0.12228478374094554,1.2222785095634958,0.3041596416366539,1,25133350.354149785
0.3508282263577455,-0.4912140753718917,1.7400596425741386,1,119638344.60565881
-1.9014913482412523,-0.7277481608956184,0.8022136262642616,1,70767369.79261775
0.8773117899782522,-0.26626609500143256,0.030438156638762842,1,72283401.85096832
0.21744614985803012,-0.5393030718801002,0.9699062950530597,1,9259751.654423183
-0.3631135825493502,-0.9416431930263759,6.295061729251896,0,381015839.4846092
2.327112795578246,-1.1019839910351406,0.8317521873089424,1,5357763.066310306
0.6006349489828653,-0.6973604245424195,1.3900464428217743,1,5718684.003453892
-1.580053883733004,-0.40262691522839056,3.436529415085137,0,10472480.295862572
0.7015904245388186,-0.4097632040115763,0.6872575272223457,1,14254074.245700533
0.3222835119665126,-1.1443250447622055,6.775492155108477,0,805427986.1730794
1.896067066809931,0.6001898780168874,0.033792425686066066,1,66114083.71118151
-0.9194251122441507,0.5147831161950374,1.9196404499054796,1,313960.8369782613
0.47465859507046304,-1.0141222725834995,6.448708214353426,0,45867277.584490545
-0.4520037121548858,0.29604321023915586,4.676623129373805,0,24967221.44249967
-1.4751820086635556,0.41518597020266196,3.3959303877906866,0,190199203.4449715
-0.29788253250074265,-0.48792263599280433,3.829700288844845,0,107458938.16388635
-0.21697868882900037,-0.10555564189979966,1.5083175789275873,1,98867264.37584741
-1.1311062013038342,-1.3135994015025723,4.821181660549219,0,309095076.88904303
2.7234599219921583,-1.049609058314122,0.1258439853004544,1,80373379.69520839
-3.1886757047227032,-1.9119734102515922,3.1608096919379927,0,661546021.8648831
-1.1008848120892185,-0.18855368716668758,0.18303228605975272,1,23187093.248616442
-1.5391331044104763,-1.084599706427373,36.734999851787954,0,1838084.798592272
0.4730513278691679,-1.4143832224710835,3.2354082528442203,0,106441550.79662567
-0.3221900890159155,-0.5852619472870522,1.4222332477027202,1,151607854.65421045
-0.025579339018972084,-1.9632048321440678,5.199182051228738,0,828807625.163832
0.665216142625391,0.018300282594688234,0.15228566002333493,1,78586585.5378934
-0.6792309578591486,-0.7214052433002982,2.433258815246617,0,53090568.9663258
0.3131145952380768,1.0296313539970599,0.042794919248567716,1,21072050.949137796
-0.044804841790509316,0.7959294612206103,0.4812371399122395,1,13610832.702683046
-0.27767479459509237,2.427392936416521,0.008789448466739035,1,750107.1891900232
-1.5334840822920794,0.6624715473052191,3.256107955001256,0,17514761.40128035
-2.5019739013288627,-0.843814594678296,2.039516030292954,0,80475201.28368273
0.586964171521814,-1.881515081095378,0.565116493720896,1,571393604.5259708
-2.143020181138146,0.5411791214403134,0.058845758959234745,1,85950687.47706664
0.39096253023639554,-0.042292109600078925,3.40664676206809,0,152629802.3809705
-1.6069421116775622,0.05618619890397261,2.302666504146474,0,25547119.54790792
1.9233962123119963,0.17289647507545156,0.5104699010593001,1,22190882.19900329
0.4768757352644512,0.4692248606132628,0.4185727391915086,1,21155345.629137143
-0.8833835227370088,0.43455453134698485,0.5979152683125987,1,30438593.890166674
-0.6886536691844537,1.0783861418671534,0.573662690854879,1,21727200.79080112
0.35877796936019213,-0.0912165783812751,0.5050704497554473,1,1295228.1110112388
0.13439832972931987,2.571593892494016,0.16749442706239695,1,37877503.24171483
-1.184226367134161,-1.7957671185845303,4.332281041531104,0,60632575.70696933
-0.23742332753909223,-0.2238960955465208,2.2482118847084362,0,1919739.8841042377
0.3317286661291118,-0.8774139210758314,13.984994036888416,0,7742678.481553789
1.5610453177124843,0.0866414339035394,0.6173391173196414,1,98282379.68685521
-0.05562433585613152,-0.9125036391580932,2.864859113506318,0,80980583.90287927
0.22737527742032457,-0.18181707857287976,1.0574623657853657,1,212129827.16531906
-1.6902342689383922,-1.3166697970526848,12.682449771279122,0,7431008.934678512
-0.4606439116451443,0.24124695617389705,0.09350802313942239,1,23671957.238510024
0.9059764970130335,-0.03424337352234523,0.2927385725519988,1,194891146.03368038
-0.9226017182569208,1.6875798982035257,0.2820760635884063,1,16078256.547661496
-0.2461226042856608,0.7918398542296132,0.11957289665241261,1,39141368.56579006
-1.5712443749658735,0.968415883006949,2.088295369663878,0,73527374.77459301
-0.701266001577094,0.41574319733989473,0.5575684608366007,1,128947977.81623514
-0.8380633569788395,-1.342723858692074,8.239071421853346,0,295054801.4595445
0.1560827755907947,-0.05828190010858214,2.1956518666119704,0,1268585629.6436603
0.6074723747739484,-0.3448816099100375,0.1271386715720062,1,94438686.97606422
-1.1685932391100708,1.6711497352289726,0.7664766858127584,1,15428925.995459799
0.8134613946647159,0.2799699653491891,0.22330549384489734,1,52536522.96007004
-0.4210200413291794,-0.39691982606979087,0.600070586728526,1,231653164.75276676
-0.6003285234731897,-0.2766209051419448,8.125734965318525,0,252280189.16442293
1.3828735966318306,1.3782849511975097,0.10245679014557786,1,2523167.2542820773
0.06332299888777868,-0.16364317161611958,3.6675260182758356,0,411233148.8038914
-0.5723489420011464,-0.5403134237309085,1.8614890669182236,1,25648030.32180385
0.7689493556707011,-0.2380387986746007,0.4635437907814069,1,243363798.58802098
-1.1050888910608365,-1.048086814384883,1.6979954078315942,1,43116298.81841432
-0.530582055827267,-0.7247924543835941,7.45634602436493,0,188235616.5493221
1.2884486635286119,0.29945034188126574,0.6873076382687443,1,232632644.53070477
0.15041461042920112,0.29769159761730674,0.08912962097106324,1,101644484.25868937
-0.41950615224359084,0.7236193088931954,0.2696030733469633,1,35992911.80084012
0.6312730871040805,-0.47970335823095966,0.1704232159455896,1,87179950.16913152
-0.22335910037950424,-0.014811711556210198,3.1577904451000953,0,42990953.00430986
-0.36325046869570177,0.4362575500538318,0.4107790265858397,1,160705828.86986005
1.024599761326916,1.9343812820440685,0.01844009497861523,1,10180353.920837848
1.7861955279945323,0.4232097116038096,0.14046069728583233,1,75244605.36627392
-1.1306826040157882,0.40286949805399785,0.003608874488863693,1,7577364.628297223
-0.7923875349022278,-0.37260403123487673,0.5621827391082637,1,212760548.70155162
0.8408323666806139,-0.022685644301307095,0.7804542884242643,1,66805.78413424482
1.500811697667219,0.15384167154479433,0.13649104457600045,1,34643104.01488256
-0.968864516951882,0.35970128602134216,0.4681458486807686,1,65892121.72429994
-0.2588214875035806,-0.3427381733040631,1.7168578880429386,1,143242628.11359945
-0.4912555534161943,0.4595782757054851,2.7198027717305955,0,122883273.9207512
0.339078510539183,-1.1800986662984052,4.538409146397568,0,42255047.96173195
0.1428082303751364,0.9579941888386017,0.08951199454141816,1,8527054.529894924
-0.2144929827794479,0.6786058556586921,0.24299859695425446,1,15927971.918825401
0.5808685099589234,1.189727991530413,0.1735818100565644,1,32686894.74160595
-0.7471526363197217,-1.763594796041976,22.58367925624118,0,990226043.0411699
1.2535352335301897,1.7208176974954534,0.08243562861926029,1,2334918.214443163
0.3189691425571099,2.123279592074688,0.034722000886200324,1,31750180.051575195
-0.5931381297369417,-0.9637274501830003,15.366196012861637,0,185089626.2726248
0.8217284993601289,0.5606755231885325,0.41764380105974785,1,4126185.0560343536
0.5765833844664833,-3.4709421761592396,67.96190830901169,0,1690673442.7553833
-2.9038613622278264,1.9699391281305492,0.7309022307500623,1,33189539.42125077
-1.1922687926004565,1.0069270284571847,0.5785060323555805,1,147171674.4106494
0.46398824641091235,-0.9694271437699988,0.03741396801832672,1,75634754.8267589
-1.6588815603464775,0.37470080152961255,0.7859529344074951,1,51297278.328035794
-0.5324776588022558,-1.875076380116657,6.3466518559952005,0,754407603.4038932
-0.05223036172592802,0.5009352680426055,0.4278941507425292,1,115457165.63580199
-1.2189011522033464,-0.4781399864324019,3.5079683657028933,0,65150717.095448785
-1.6162025962801057,-0.7332772490535616,9.323707797009494,0,287215734.56206554
1.9918224491438685,0.8846147937359343,0.02598056505313853,1,9296037.194166316
-1.4350177918729223,-0.7829863811251784,2.7617781000246477,0,29762783.056912977
1.1425440396942654,-0.9566760299275537,0.0783062390598193,1,132676340.73843136
-0.561224360139583,-0.5055199508833189,0.48097052037693716,1,130919047.86507988
0.6175192463179404,1.1566833920703088,0.022819457769703583,1,2192006.188102524
0.7339332868379009,0.13575643958621247,0.8800328895352514,1,1988874.299829358
-1.0971085957969047,0.11140002885914448,8.17377771780102,0,172073442.3511834
0.6634675488860267,1.0205361771997647,0.5936675987781528,1,6394296.73892806
-2.2525900826543634,-1.3679645719153872,22.38264055434355,0,215356287.1738604
-0.4214882506058004,0.9257660785711497,0.09120400356312278,1,1930046.1386480175
1.3708482013110803,-0.9732432240597967,0.5418844606955232,1,763855615.5709144
0.0515411006750338,-0.2926646272128571,0.9075988139893985,1,214129133.84505245
1.9875197047573325,0.6667302685866664,0.018706586799162293,1,51431161.54065277
1.3615281778121773,0.2985992514038486,0.13363617116543053,1,113681994.12402225
0.1487663500802721,-0.45983664528336315,4.55773955972006,0,38737117.68569898
1.864180311577929,1.4697221413352555,0.05685147419685189,1,5535070.463625311
1.0788316330780878,0.3236876029140132,0.4908757241262251,1,79469239.29907042
-0.6639979712860739,-0.805102344134526,5.607838258406257,0,107986264.6789972
0.7003834604580288,0.788656294761248,0.24731831668577786,1,47983364.54394561
-0.4458930363514924,0.15910346135101178,0.040762797465072366,1,26972521.29509703
-1.3183482232522312,1.1334687715616487,2.5407767833229906,0,31991429.975486595
-0.8363435053975794,0.43387064130355424,2.3423533904612697,0,15650748.827771572
-0.9686027379370605,0.2696637786854283,1.3257460889762818,1,27033593.73835152
0.0891622681149426,-1.2184668470602882,0.22673520430512947,1,141216595.44911796
0.0421062727166455,-0.4226493384922527,0.07962918464630474,1,185290145.4902727
-0.4016187425473731,-0.1961680680577633,3.0139767635765495,0,291853808.8988447
-0.3265503663971131,1.3269137938830562,0.07762030220363288,1,16819833.84791942
-0.643929892869849,0.15158803943020174,5.565111992027564,0,49404881.881597616
0.7073029610400284,-0.8683668403352153,0.06956541510107274,1,230030395.00462267
0.4867205015143521,-1.0096160744594338,2.0386027531426034,0,78862602.2814549
-0.6496393559209882,-0.01366727241167529,1.596536644952267,1,110720747.61108834
0.5665505890192836,-0.228611225313666,0.4303725749230197,1,105921786.29479484
-0.9728699896594021,2.2006915350819662,0.025749270733367545,1,1343410.8119697254
0.8496857102835735,-1.1415565646224208,3.802158552338834,0,141719972.74886727
-0.43812389930008533,-0.47172417702133723,0.3514226348437615,1,126513209.76998119
1.3321696395216163,-0.12513741623128272,0.047283035249932194,1,43414254.245926104
1.3781845115945457,1.5781438457617878,0.06403335109921983,1,89770029.99551702
-0.5587781013906704,0.018443680297235383,0.324713391699313,1,188185956.51962948
0.9611689855380563,0.08361590780837876,0.45100169694556924,1,41525890.166831605
0.11696776037518115,0.6065227201113889,1.7399230106977694,1,40316520.69945457
-0.14393373792822195,0.7430103351309318,1.0673184480690399,1,14666043.578222444
-0.03850358161689558,-0.062121191171152355,0.6400537945637627,1,170423391.09833556
0.5743987291725773,-0.6958778639921457,0.5941633936497254,1,148990511.78640273
1.8482138499670304,-0.12126455697219334,0.3611707374759713,1,45402878.95649603
-0.1416286645474212,-0.5145509498418611,0.1310718214331909,1,58063141.67130872
1.0703417538269444,-0.17185499600396148,0.2735714458248589,1,200288980.6041651
-1.399435701674741,1.2036139014705907,0.08527508801090604,1,98935002.4984392
0.7212064986028452,0.2659568325899313,0.12990926506280367,1,21054343.229133274
0.5872762234661615,0.373543705939949,0.45533203284680546,1,80744925.51798122
-0.08519790837582349,2.4731932551037006,0.013030660111569385,1,19722742.98624199
-0.05731700268952258,0.009604085076320422,0.03783387759298418,1,67827853.50220773
-1.4210461242489503,-0.1645170222826449,1.7305419783454297,1,118638807.58871058
-0.838783012747436,1.1976449728989154,0.32764742561168336,1,2665990.1947911726
2.281451925989557,-0.48199967391295273,0.5558310127963951,1,40390034.727487214
0.42221195323598554,0.2968520714205293,0.2865998808074438,1,4609138.004281244
-0.40792815584186787,-1.686818112968969,16.37741067160157,0,282412262.41679573
0.34551899182479606,0.30370549895375665,0.7988970650210636,1,91582706.47873676
-0.9054430255477959,1.4776390693282828,0.143363067277622,1,14063702.656377796
0.016582398979318805,-0.1770885105689965,1.2263933947182377,1,501945660.2583296
-0.07320101813623915,1.048644607342378,0.10051121277263964,1,77109751.45880604
0.3744010572942962,-2.3623861791535816,1.6098163296942885,1,599804371.5307746
1.1882102031161461,0.5272014177089923,1.1086111499565952,1,34386906.807409175
-0.9835362264842012,-0.7617251264784498,7.56479265894504,0,68633650.60143906
0.3600393366211783,1.6562794548408608,0.0985253993932681,1,3165701.98394037
-0.5787030149866536,-0.43420203204526814,5.233301951565561,0,184485816.3736692
0.3546179651882338,-0.052141190518385554,1.4263417247621477,1,117103903.30010825
0.40179077722040996,-1.7903302013000966,3.029957047827066,0,29059919.577130433
0.11689001807612723,-0.516966173299913,1.2535998047862715,1,186295296.95712176
-0.13435387345175606,0.7254155755178492,1.1573687997229771,1,126155464.66629939
-2.094513159700206,1.5277801027584978,0.7071480160910706,1,3021873.9857515083
-0.3361511737897459,1.1676016352478387,1.118631677394533,1,42555360.540068366
2.286206063456019,-0.2943715993204503,0.7870502566774151,1,245012953.69806257
-0.5748405095730996,-0.211831298344585,2.5996089255697985,0,154683085.51236668
2.3668440663955397,0.1212696864463851,0.11485055505703755,1,92552520.51638365
-1.8763360055729037,-0.513341450830185,4.65120702107657,0,125870180.92970182
-1.4243965343777685,0.385444282504464,1.3182456701938474,1,47467599.365833975
-0.552454638993727,0.006414737354366171,0.26615825251315717,1,12459523.656761058
-1.5318978763283404,-0.6580259174755292,16.631034034885534,0,303625408.4756118
1.3874594591241938,1.7124012308647478,0.004061793352682403,1,304318.87564620073
0.6115305492901988,-0.23313372610730126,0.5336760044710024,1,271060598.1720903
0.8735005512112001,-0.7272598234353258,9.118910359741546,0,23155921.9359968
-2.0376717663520907,-0.8395587625860714,5.660563172314173,0,65266229.05640794
-1.8199564141555542,-0.5254803170385047,13.96209627202685,0,26713506.350863263
-0.25795076882243667,-1.8460532444759694,48.35987832848186,0,412784838.44468707
-0.5478776564323504,-2.594289066289269,5.841527209502056,0,337294551.3112146
0.1638443945466374,1.7634033643269376,0.051561336460710566,1,27299085.737742145
1.248156470114185,-0.5773609360373132,0.3707996566759788,1,59721239.293658
-2.860995502709897,-1.5293947260838363,18.963971183551184,0,77392783.94775988
0.7529638517283048,0.7852429383061235,0.12810181947838117,1,60711636.367461585
0.1561874111219372,-0.4890036179076539,0.3938039201535844,1,57853308.23941759
-1.9628693995704019,-0.14045341165872186,0.717359696157852,1,147980453.74776828
0.24802937760702196,-1.4091352915134507,5.920454550486327,0,89929882.83123697
-0.841346358508575,-0.17595456867145026,0.4667596616850444,1,58790407.343493395
-0.9910781580742009,-0.9917446503889827,0.4400681134209532,1,742737428.3521324
-0.2321155518161047,-1.2989834893914214,0.3415944351107817,1,190774306.82151213
-0.4433183640528748,-0.5892519407118492,6.5253167088053905,0,44894651.23028399
0.8035185923851245,1.3811210995891008,0.0018124033819811574,1,69297026.36101699
0.10658686821257357,-1.3693673199664345,0.7558252438519469,1,74251223.4553876
1.5196652754196767,0.3192372990058564,0.1102220110627649,1,44109215.06791726
-0.41956378811343326,-1.046469629362857,6.4554327474680235,0,448073108.55075735
-0.6620669664248972,3.791824261968141,0.011295812977945819,1,32441330.656493664
0.9959930737465513,2.6847511012261176,0.002138925522789303,1,18499086.242445823
-0.9013820086207143,-0.04276754572557148,1.1640986856588846,1,244742694.88792148
-0.6927282898790619,0.043080061028335274,4.781301955748887,0,145447411.35928452
-0.5122846090417851,1.1625020263932317,0.22652378989398275,1,85472909.21404436
-0.6721443529142481,0.6567766322077967,0.7588785893212061,1,102325025.11834982
0.6104933174951672,1.3426978004371004,0.1969379445399771,1,85989797.32633372
-0.3501216118945771,-2.39127583839703,47.849468329753414,0,1676930434.2659464
-0.22389087120976328,-0.0038028811448627886,0.17277052965817633,1,4034516.4776770887
-0.5250814518975188,0.8926721445474223,0.8190466877390196,1,18512000.714724522
-0.3841720448558064,0.8033908691957515,0.7630753314600318,1,29665956.54754321
-1.1771155007745717,-0.16388552172672402,2.0765256760244997,0,4002183.5449421653
-2.120683940448639,0.17908502121035225,6.28149066190645,0,106602237.1165037
-0.6757185657853447,-0.2861814108269896,0.16142638868242834,1,50207880.974324934
0.016825415964822107,-1.138296057946109,0.6524052621252902,1,194695502.82762098
-0.24169117738513218,0.07811818597716523,1.6342726560796994,1,50932611.14218639
2.279163914339674,1.4569230789638021,0.012405910372995224,1,1888662.4062021906
-0.6861961397766406,-0.6380343120511046,5.799540422234794,0,86875227.5301921
0.5593712350434945,1.2292164047159122,0.05071501251674269,1,54422166.08908596
1.2378245400823322,-1.1822224500003797,0.5605558852159821,1,375982733.8099528
-0.5570900857750484,0.9245600182147948,1.3642032112355909,1,71332581.84308732
1.0584234166046729,-0.3396165453068203,0.22928655787107344,1,189633000.36030287
-0.2960636625179061,0.37639325486627934,0.07848108904403585,1,20599367.659286313
1.0811566343908987,2.1112436121059788,0.012647985136453726,1,24512916.02035633
-0.5985109742168301,-0.4108215657342661,8.766866629886534,0,200362584.54412833
-0.3663012262498389,-0.5641995243825992,3.5675487680168776,0,80271059.1168437
2.1738501337839264,0.15807038222202574,0.36380843699759524,1,73621258.5604783
0.4931395836462252,-0.09413715206814136,0.6675651682043584,1,252449244.34551245
-1.1898586670803248,-0.7887480087563882,1.735582866060428,1,52030709.62397259
-0.24124971341254384,-0.8942323765686664,1.3028310724291188,1,73444786.93575744
0.43548983465961827,0.05425128028784548,0.3267715457214384,1,82737515.2664449
1.6786369405451886,0.3551385018072176,0.010323772275045353,1,23470413.01098507
0.526774184302278,1.669845123272004,0.2660025786011022,1,37841291.89718908
1.2226397246269896,-1.7132720349828117,0.3296539930366273,1,120350332.38663356
1.067062640629545,-0.35305986695708425,0.10149023531840762,1,221890559.75814676
-0.08494297606970302,-0.7684611412333379,2.9623095510784916,0,40234485.450584434
-0.8350697046668056,-0.9990783000222487,7.465662216467119,0,197426000.32845813
0.6004234772577551,0.6581565087813673,0.2556611857534894,1,1653423.9961762577
-1.1543924393584584,-0.009979385794526473,2.0831366120729244,0,235284400.57540587
1.0357037968975513,-0.36456725309017585,0.4302535579186159,1,39324089.88046432
3.4969404333026763,-1.442175314958557,0.31943213222583483,1,10666796.148098504
0.2271040623477872,-0.13212433468454063,0.493398809303749,1,162519980.4447202
1.2963879571083126,0.39838395133112037,0.202200207804988,1,69137982.25840846
1.3894716172158363,-1.203427098626178,1.6212675225752209,1,249444449.41234723
-0.46740630266660355,-0.15131003752008756,2.043919422585061,0,47683239.531624176
0.06584052868868155,-0.41929463384512566,1.933942380313714,1,32560336.856414434
0.06592430545551134,-0.9182253449759537,3.6754659321402463,0,114055143.45156024
0.556707023408292,0.36748592092924365,1.7663899594688532,1,57855246.586169384
-0.8367370074866822,0.8969966967354127,0.3236196650761466,1,19163603.898376204
