x1,x2,d,event,l
-0.13021286729244613,1.8749036507977035,0.0290184362905762,1,2.1663128801098637
-2.2905309887025695,-0.5399722849686551,1.2504195906967204,1,4.570843546913199
0.39037037114674644,-0.6127984192568495,0.5533069316998431,1,2.607870443870765
0.06583176517597157,-1.0044939680217329,0.1544408356674931,1,24.425150313627082
0.9281752002522005,-1.6938661631815881,9.171909283906407,0,22.741071125402815
0.6097067953100774,-1.1090848224726448,0.9821970795640866,1,14.535842928478289
-0.4928033613472579,-0.8934975423240163,1.9198456659433267,1,9.77201695491772
1.7600870777765947,2.7212625602770655,0.008728569194070055,1,0.32069495706801027
0.09416022615967413,-1.1624929911761326,1.0605296737956111,1,25.32322733452035
-0.5657754295004827,0.7350080850422296,0.12173622360603803,1,0.7129149221851155
0.36907447425231843,-0.6289677158284096,0.2435529509733718,1,4.783368413776674
0.5678343297891945,-0.40352039261543565,1.6122900432678446,1,31.390634347968764
0.12819300632646524,-1.8466151301898996,10.12748265761547,0,33.97347543252566
-0.465638688157286,0.738893882562172,0.06285514994081409,1,0.0764503431764687
0.4894753451852003,1.1432765448845188,0.47388464024527627,1,7.396390262985666
-0.641797710382107,-0.561390244272399,1.4036771713480614,1,27.13898618113779
-1.5986080665796731,0.03657159934036177,1.4600648178946596,1,8.322509499738995
0.47325923210861864,-0.6805582342326645,0.8016145220699515,1,20.983362708421915
0.8601923788775555,-0.5866564607996929,0.8155927503839021,1,3.6326783583622464
-0.0764188517506904,-1.2761525808572496,1.0562231318836801,1,10.20971569303702
-0.7846942996697917,0.3298906037440851,2.494894673924134,0,4.694059600596322
-1.5805843259629688,-0.1164635090013518,5.822733216117341,0,14.424787096638251
0.8986992448399772,-0.38482709744077764,0.20792863516416307,1,1.3055906189460798
-0.4515764394389514,0.2746536679201534,0.16392118685721527,1,14.965191362682571
2.501089953903858,-0.6270571038389389,0.6355925856413112,1,7.747458445216218
1.2279631931780646,2.908706372685893,0.018198571074084513,1,0.3916290090889211
-0.6643070728787017,0.794872207360865,2.150482902264224,0,5.663898350287592
-0.41202883815331454,-0.08123484326999142,0.38454986256508916,1,8.16723129942813
0.16892539467828402,0.04687584144845537,0.4597934684620229,1,1.8788061264817528
-0.11508506616903463,-0.4860869916234534,1.1731294163953369e-4,1,0.7256815392966687
-0.8230688969216445,-0.9204458388177921,24.770927999939328,0,54.83535341328857
0.8328260694215098,-0.8461082820826585,0.08223299883130311,1,16.723902395118387
-0.08480027859294288,-1.2267749689417833,1.8511889139345001,1,18.968637588860833
-0.4477549397934365,-0.4533271054042702,0.9655981712015079,1,2.7804121127212875
0.3863557236058721,-2.6559521136158795,0.02789006132112729,1,0.3204635813307919
1.069470061051868,-1.0906007607694739,1.899012077372598,1,25.07878110823693
0.5414786466934631,1.19888519569598,0.010837495579155209,1,7.171276094529389
-0.610331553299915,-0.4356588135983699,1.083163711193474,1,5.327563426170488
0.17236326525320997,-0.8609238958176605,1.2763624914884455,1,5.458728483726941
-0.5098960529908927,1.4386393986745405,0.17387086116606007,1,1.9702252959895952
1.8427423391888431,0.8109131482857288,0.1420329143872748,1,2.9285639332815996
-0.7469963009963556,0.46816085255786777,0.0675390172775234,1,8.739601752584576
-1.0014951579734745,0.6694255294243372,0.8582542024583711,1,2.0048554814546504
-0.49072500302434585,1.6289703756473668,0.2914129070307245,1,4.3093199985124215
-1.2073060439403358,-1.0014200706190068,15.638264827662306,0,24.02856586220137
-0.0046230848006987586,-0.07444389338412431,1.7938529814018573,1,18.84553317036148
1.6497067560868575,2.0606787055417715,0.015643532377400574,1,0.27703286018739254
1.7626165971547156,-1.15832479069438,0.44393930636797907,1,4.319531529815366
-0.8964650354274306,0.5234770393423858,3.37984065255623,0,5.561309174851629
1.227594762356629,0.7927893104603082,0.1552265467658728,1,3.66030045602053
0.041189070710750425,-0.9983656625002159,6.4506336962974,0,21.918622130643737
-0.5016759365374273,1.4562911962601066,0.09990369283975686,1,3.4326236903222305
-1.4068436966664728,-0.6064209242048378,3.5004838380559042,0,16.86007009396416
-1.5007510806693083,-0.14780281417090763,0.4026458681586222,1,4.5021583192920955
1.1368415584735068,1.0367335021566766,0.047835180917239525,1,1.2192651514356745
0.057426812021899455,0.6878634129541917,0.0679349756361928,1,0.5656313515666023
-0.7697452208327059,-0.21530610874648054,0.46467578650545655,1,6.794650827391484
-0.46079538712033896,0.02046249057684193,2.2978442184457144,0,3.5489319592253956
0.696118955027873,-0.3588035266778889,0.5022566235598779,1,0.7749019830380551
0.5001851662180082,1.1228797688389571,0.13809276820095182,1,0.43174718808315765
0.2504002858217183,0.29301290509373445,0.1358430444916117,1,3.8208853767945246
-1.0665362446692077,1.029064336678253,1.482926419388679,1,1.927202328477625
1.1592679619701536,1.6636125260028605,0.05325810206563939,1,0.7163729375266099
1.6040224292667,-1.3037109706412122,0.015070257536493905,1,22.63781075047171
0.7626607028356742,-0.11297465078952573,1.1562973233635363,1,3.5341452819573766
-0.4374636920391431,0.46152057904310456,1.4287388521108861,1,16.462146761830894
0.5362180221964721,0.3568639749270087,0.9297167812317412,1,0.9948294364299002
0.4256754385078737,-1.0527729586468153,0.9513336420649121,1,11.418657255282715
-0.2545565302155315,0.3667213193381823,0.2531089840974945,1,19.99891033687752
-0.42674918389649075,0.9180236494713262,0.001748671962514149,1,1.780747010315308
0.3686409740990138,-0.3738393995183248,0.06967761136996693,1,0.27655784400358213
-0.08049656736730972,-0.4109344171100274,1.6710917613855063,1,4.11206420715853
0.20835679919290254,-0.03864517669552415,0.1821902741268743,1,11.398499251379569
0.47011764561706487,-0.7976697443593108,0.21754793160000413,1,1.1121995260135649
1.7181619832817816,-1.872682869220473,0.8860272946758995,1,51.46862569367729
0.2179022225140952,1.1885024859075537,0.06179481800717206,1,3.8361266798918847
-0.8493524379263782,1.4406347776274566,0.29419839892516897,1,4.966106312874816
-0.4074195498304692,0.7163998899497872,0.059937936496203846,1,3.2976737743719196
-0.10222411516042851,-0.12241186373275799,1.111042452258566,1,1.6601473560147992
0.5621366729654294,0.323082275516827,0.40333587428797546,1,2.3387262822236314
-0.8093559266438004,0.47584778864625893,0.05327332822790794,1,7.2634640102655466
-0.22797256644536557,0.08200451380651165,1.2019278908948225,1,3.53490153685164
-1.1474809247706215,-0.40546112276255913,1.3519640830649096,1,2.8425139337458183
0.20522577553839172,0.7558219021378443,0.6052885021130827,1,1.2198855783892795
0.8892016649386013,-0.48734129996285597,0.0025980700796322106,1,4.402482728442517
1.299989071020354,-1.049210410805575,2.942940031354593,0,8.406677822304141
1.2791897137439237,-0.6432749770223863,1.8856613116045375,1,16.558258038183897
0.3692616759052306,0.3665783793619007,0.5802857402013504,1,7.153488108316653
0.8857698851306561,-0.060759890086821304,0.13404870754303122,1,2.0409459931921887
-0.10803114262356092,0.11662701137911717,0.6291229112669325,1,1.9921459973623201
0.547127095609701,0.6071587416627966,0.08251021098628891,1,1.130405663492626
-0.6157904519429771,-2.5205754736249846,9.624673502013806,0,85.17330304955708
-0.017164652441826297,0.2767034470350921,0.5496402513268229,1,10.898369007149102
0.6361911384983229,0.3139007967554416,0.15106212294477908,1,4.454355734070327
-0.48646980662693706,0.4850775937872076,1.122256382429525,1,1.4731711682329904
0.7489358356614757,-0.5495190033621352,2.7011471270517227,0,16.253791968446123
0.02419853015358406,0.521424932647902,0.15023592889854523,1,8.736533004350072
0.7594262876031012,1.6740015253950697,0.10978814317620757,1,3.376954082008551
0.24191395231226986,-0.5194813635613921,1.981951148625476,1,9.509940053884002
-0.531453616203335,-0.45975290335707725,0.12819617072170036,1,5.976194453920124
0.9001900611619396,-0.18931235284798434,2.1062177720998236,0,6.526152623460798
-0.20862800874381573,-0.9491582830380336,0.695148658520136,1,12.347294182542091
-0.4463526503113082,1.542156396003041,0.31344429057065776,1,3.3820707788983313
-0.0075424222757520445,-1.2813715069733473,5.207011343977497,0,5.9623251423193615
-0.12937094429700516,0.08002067104838077,0.4447290929107991,1,3.853476979168568
0.49145089234853245,-0.3091658429759038,1.2519867657527972,1,2.0101950140491436
0.38839103891037907,1.4332221038423134,0.10600363275926394,1,12.311182997027489
-0.2543640140551276,-0.44538626637762674,3.1210956887564687,0,5.492943703634843
1.4487046799827972,-0.3701701329132631,0.09065516852569869,1,5.707372524759601
2.195517075000767,1.404266707621087,0.008350618016757167,1,0.2077941269788168
2.4043732471902497,-0.5026894960889403,0.5418974118447155,1,7.191510839485881
1.5839093007892167,-0.5964758828746919,0.22323535040778816,1,6.695776008439769
1.2296866134841256,2.038553617222468,0.019397248021344685,1,3.4732506165326265
0.718038163714551,0.12015656896731294,0.00732866027103946,1,1.9405094270659082
1.5121977474565822,0.3384255017476553,0.3249303069278086,1,3.4124523663012343
0.6720047607727054,-0.8589197905466374,0.9712095203229604,1,5.802342936545728
1.1154380346989834,1.819675930455279,0.11684034467802541,1,0.5531008718661724
1.154220826592022,-0.7650725255290448,0.2674786964237153,1,31.79751561974511
1.4230913949559263,-0.1545098468709689,1.3578152477256253,1,7.138605987091753
1.202588240001337,0.0833441404333321,0.33633082908514594,1,4.919464090169105
0.8350570804391538,0.7204514787740984,0.19698234266476505,1,5.234210737235334
3.456352419445778,0.3136457935370952,0.17188473548235783,1,15.170056796090986
0.2705390823984661,-0.6841247863775595,0.516603104308702,1,2.806020625086184
0.02233926836548977,0.4842031841223084,0.5495765459871549,1,4.381617822161178
-1.2203959993231555,-1.8880091448905505,16.50360868196804,0,42.97072772299813
-0.3787407882959019,0.9275442783266492,0.14769141717082515,1,1.846769733135136
-0.23585989428194262,1.1674786325194975,0.05499118729741755,1,1.1149887345708618
-1.45580786256875,0.6994779620278069,0.09733010502233184,1,2.357328107619293
0.9144143113041789,-0.2482760635395172,0.9641231788394358,1,4.232539156244507
2.1699361269905726,0.058693528305749594,0.1970770063200555,1,13.168685997848373
3.100707279659528,0.23920085221150658,0.22239966705436678,1,0.280873460568002
-0.2732516875298492,-0.8400672378233034,7.044058411353638,0,13.497976314194714
1.4315289368091353,-0.5161804366268314,0.4049021200045093,1,1.546569695635769
-0.41329900945431386,-0.24804886743354135,2.4153175709908292,0,5.505926538282242
0.6030057359014894,1.1376237805799676,0.01256371417369861,1,0.8904735417702853
1.8433435419333268,-0.297382359405356,0.06300372227427245,1,1.1819485399651335
0.41562264941433646,-1.2211890323831927,6.437941248749097,0,58.31186312466391
-0.4564569617121123,-0.11016991055065531,2.089091493240173,0,3.0765419454453595
-1.1620999330499617,-1.4668384697692407,9.35489068773765,0,15.280771664778825
0.5802708579287261,-1.6583354931915313,7.706812744593798,0,10.872953105157842
0.6367616300775492,-1.7305057851761787,9.489956640601326,0,14.200852253462216
-1.2499301794860478,-0.6492014924946591,3.0586109312440386,0,13.974758370419996
0.21390113070605554,-0.640308014575268,0.36975847912724086,1,15.34806217422084
-1.1536535647689903,0.5097643371277593,0.41899225950312535,1,1.2660165323992465
1.2126050672724367,2.051675109430188,0.01190362275244118,1,0.7852626264995871
-0.4605187694610214,0.3644561293322455,0.4577900321808656,1,6.870747700610319
0.08350259461434927,-0.02021237905930463,0.2592769811532086,1,1.2042232562070876
0.32746378949744287,1.9999780460378456,0.015874986091201197,1,3.688812140303597
-0.7275669505494439,-0.20211633512995913,2.894266167524537,0,20.623038609652344
0.084096254592377,-0.7289624146994025,1.093605307938533,1,22.624149289456856
-1.1751589304405081,-1.0130070218340634,7.001230670333118,0,30.93307368163243
0.6166514898598823,0.8248894008138534,0.32175751014611237,1,1.4523328896775765
1.4765211076242897,-1.2151690996284772,2.6279791857954944,0,57.30827230416374
-0.8263103179798464,0.7800202777087841,0.15819070240194844,1,4.177687327188777
0.8176543598393767,-0.32920182383566116,0.9785062004273141,1,2.758723216775871
0.4623939321151199,0.3751681847828691,0.19740880677777353,1,0.5899469217113972
-1.0063443593780823,-0.9561853501585348,3.237747754605923,0,43.3059221083704
-0.166259122033836,-0.006633529234892032,0.3200884697700764,1,6.840992492471949
0.13262742112667328,0.5529006023514372,0.3067882522205771,1,7.780099873314321
-2.297284502456088,-0.23732582040936512,1.3835290262456588,1,7.089466715092775
-1.1416550904451128,0.34108075222959605,0.4802516382609362,1,1.604096190468128
-1.7897299553604782,1.7360329280485183,0.661629745213729,1,1.2075419136020622
-0.9606036466032193,1.0686734295010385,0.2823555318948945,1,3.1160700255788627
-1.6075641050492362,-0.573606648501208,1.804523766961576,1,8.61141149276412
0.6384115082184626,1.2314060041720492,0.29027476077188835,1,5.594877358762442
-0.5575514981570745,-1.6533654656673191,19.238462667854293,0,31.733299363611167
-1.7204417014495546,-0.7459674998721607,6.153561398381643,0,10.157499690671457
-0.7732813824471271,-0.03781549038203025,0.07335088284940686,1,5.153298087992628
-1.424279803918902,-0.6512152570859414,2.4593696585957088,0,19.551932262745623
0.5625189768785593,0.36564481001827326,0.6173091734124837,1,4.3390014987987175
-1.4633987772401182,0.4446261905068355,0.4233184915490273,1,9.218458370845587
0.49803907865599917,-0.49496462822039367,0.49632644390238584,1,16.513279996930223
0.6007620364855053,-0.5433965057101565,0.5073298955802855,1,4.714582618807061
1.1585529104177352,0.8108417319751646,0.18473764983062407,1,4.788882592603233
-0.8478085628593189,-1.1466486264795135,10.266014260215051,0,16.277561449235005
-1.1459291104475962,-0.638870521043837,5.989377074832377,0,16.41449747747547
-0.2873590640918158,-1.717538993721167,10.556350251895173,0,11.96492094304058
-0.44589354914641144,-0.9486675480667591,1.4931471795316018,1,6.545606286725096
0.2961521035645147,0.610279162589973,0.9002648579365398,1,1.625702540205066
1.0346357512129574,0.09600689308408795,0.26778035993542143,1,3.4119867722428
-1.521014982948648,0.08877330019216165,0.12960680823909082,1,6.45304058512208
-0.4088902451561338,-1.1121791351235686,0.4136928928180927,1,9.649088186343773
-0.25658627933067835,-0.9603915998297202,0.17243598867821816,1,1.1221354444485847
0.2821612216541706,-1.3917545523675687,4.486235742057365,0,13.313333419750979
0.23769779673316918,-0.434363397436504,1.266236724298479,1,3.4603317402304414
-0.5228184181723773,1.6600195009410308,0.026565374831380738,1,2.3285002342572465
1.784215855341918,1.031766294458528,0.07682566271019861,1,0.49098327427209937
-1.1584562588785816,-0.4328053144939134,3.879250054754121,0,19.13459519823441
-1.106963970029927,-0.5106031407810632,4.954801677277549,0,14.784194104838807
1.0815863938111998,0.37597160502471477,1.946060143094315,1,4.104454266255873
-0.1496598313661505,-1.9564132300570498,2.2617893902425714,0,2.8459385619990574
0.2992020669778313,-0.18953285015280372,1.2049505162981686,1,4.252723255333786
-0.3732153124369075,0.11890520228254922,0.061083430274471606,1,2.335343812882478
0.5876402987808893,-0.614732983883255,1.2526219664627365,1,6.511814196251985
0.4838120803147207,0.5438313567079268,0.19146243345546873,1,3.9906946447206715
1.6702069190935427,1.1053836287921015,0.010156777002760237,1,2.1738849789886263
-0.6429427686013882,-0.6514851446167536,10.13589256040325,0,20.30453422406175
1.604519231692118,-1.3922879142274605,1.0135389602619265,1,50.412703937216584
1.0338270525186808,0.15280912650944906,0.6272972364239952,1,6.739307067793185
-0.7112431792686996,-0.17680480490337802,0.3798339716349561,1,7.715842662400549
0.8264034515049458,-0.250420704001756,0.3603475088093381,1,0.6032732395192748
0.3199537004912162,0.6552612562713948,0.09827748652388506,1,7.076991696034911
-0.5024647498062786,-1.1228650221646383,7.452972924039456,0,24.140735352318217
-1.5966383004984046,0.03445201039837924,3.6615098513276214,0,3.7976762502667776
-1.385802145898084,-2.104178943725614,28.613820261487646,0,32.117540048179855
0.550193386179288,-0.34246099834870153,0.1732937471898181,1,1.5303217316528381
-0.4449891665910834,-0.9510226437108383,4.293598014221932,0,10.353220300689111
-2.245709524175906,0.3914096159681045,1.7231768500993268,1,3.284315408056501
-0.7614552709015125,0.27021680667178244,0.30404523473921574,1,6.324735515892399
-0.9022305340626701,0.2434039603384977,1.0734599036241472,1,6.121706602931357
-0.1482540641125669,-0.7910600919270095,0.706468164036054,1,20.996707318918514
0.4585495001468911,-0.2999140253555226,0.8241635028177923,1,16.121331689026018
-0.6874998748215034,0.3503289981637948,0.5701490494450098,1,17.71452019805185
-1.1056786659417008,-1.230818730279961,13.719619087797069,0,38.68801559653937
-0.877572184387372,-0.0011533023442636264,0.6465822265061979,1,10.229167484524487
-0.09403825161877559,0.1742611855507467,3.890470647673677,0,4.910317770445662
0.2775303455359668,-0.0025306820731451495,0.7344676722434864,1,2.8538147717562854
0.14524033013952825,0.24184033966320204,3.749969187005175,0,5.879134778802635
-0.4495946085567281,2.116756788011609,0.11713184048366983,1,1.0043478510711337
0.8411758338613666,-1.2770139440422594,2.068818815082479,0,8.406010558217805
0.028431664700212467,-2.556163392139683,3.5524158871641225,0,72.61936806939859
1.6303483439283568,0.8245644028293111,0.454888959408535,1,4.650636276794391
0.9258809374979093,1.527668879766232,0.00571306537398862,1,0.4816293708284928
0.10808617915823301,-0.4972665777424478,0.945531585421048,1,1.4843471123141956
1.5426740405064319,0.11414605016426412,0.193206198215935,1,3.4759430328282295
0.4861112083483027,0.8527508704047232,0.5413610209578269,1,4.656010254618548
-1.115094562516891,2.159950296863993,0.4728305435993036,1,0.7489028344692971
0.1936467996089025,1.5423379890379811,0.017265604814044874,1,1.3458315223061141
-1.2352535598853944,-0.7481207871593302,11.693520508905575,0,57.11138936963154
1.8801217775862975,-0.27110015517955116,0.1963420380226598,1,7.483961189984665
-1.509030445992319,0.5454769673330004,1.3408266985219395,1,5.856899737134876
1.0694019323574944,-0.21079086869295666,0.9309219394604442,1,17.917458930454007
1.4241436465072905,1.11895405657856,0.034161490606201037,1,1.1378855139556294
0.5013194051103138,2.147825279073461,0.012105902201705473,1,1.0101748315606927
0.21331612733950292,0.12442586355760736,0.29177292082065415,1,5.018445957906328
-0.8529583454060167,0.04757377915527673,3.9855210682747817,0,29.555580915466994
1.6566370992122939,0.8112529256200539,0.21687823902580533,1,5.579499070729082
0.644549867755539,-0.8052359411114312,0.01723060667306465,1,13.899854992058593
-1.4682801132071035,-0.09674878074823298,3.3824146398848054,0,9.143256054322423
-1.005507623944308,1.5169980768790305,0.1271683690852201,1,1.7313737727452136
-0.1531606274276788,-0.5698513163702823,3.803111090982343,0,3.903983378338824
0.7759826301868642,-2.38672306661041,0.5731217043651643,1,95.72243313036498
-0.46738884801749003,-0.14530367882077244,2.9066830442740406,0,12.146319559099222
-0.1427691082109615,-0.6442166024812814,2.268001377431422,0,11.59437189047246
2.0239138738723006,-0.0636796655534645,0.3142010081309237,1,7.721744627246059
-0.5390956719841477,-0.9640669169569048,3.3485707520471295,0,31.693088466978082
0.1550964634047631,0.12369639602502425,0.8625740956262284,1,4.39489872332019
-1.7404841432134137,0.8880939303347325,0.1555544757975687,1,5.33064909399179
-0.3625815642392444,0.4418311180225718,0.42485030927909806,1,3.0924561899149516
-1.4340648114051413,-0.7876066719061628,16.291987004680895,0,21.100010035164185
-1.020168808230933,1.0022516078868715,0.5963653779690702,1,6.307982357811953
0.9199428183546607,-1.1682684070460188,0.8350430023809171,1,27.381725978330167
-1.590205804322196,-0.5547504430587019,1.2831714351214727,1,7.544557385944244
2.0577935725297007,0.38503845045159374,0.09301552517752328,1,1.7104272151739424
0.43200514431560766,1.8223975872822964,0.11490498203979728,1,0.7851442760575386
-0.08922812221587464,-0.23408060524314425,1.7242428207006837,1,14.298615150375277
-0.49259109201420226,-0.5515696785746239,0.716127467201521,1,2.3165800712379223
0.5216964608636396,0.05933261656844561,0.12960232157746662,1,0.8252273459497176
-1.0535535403639618,-0.059753355372384756,0.491895464421172,1,5.212271436655805
