x1,x2,d,event
-0.6605647964922696,-2.3193215381397145,4.018836578723459,0
0.12437162046508371,1.0265463758515254,0.005807637732575671,1
0.8551768204274866,1.4362956447140145,0.04179367592553565,1
0.8361699816746601,0.07540188970298237,0.21083671574874746,1
-1.4982663970760386,-0.8618968891748708,1.1738982513477163,1
-0.06078876309374598,-0.4636220699041319,0.9767698783628989,1
1.4333200671546316,0.619983732539356,0.18010605986557945,1
0.27407242830742257,0.953011592922337,0.08265864574116058,1
0.44641750725071333,-0.694677073174282,0.47043130898212193,1
0.5179847360970342,-0.08285885943733433,0.6879758517148239,1
0.8810619832050406,0.4019799488307914,0.4457597270950431,1
0.14892874466102882,-1.1362934566962786,4.434405802818925,0
0.23905943023093176,0.500344602398429,0.049995086454610885,1
2.20017581271976,1.1282297193742246,0.030229430186006278,1
-1.4244699357386805,1.7918966979373667,0.03289715035923422,1
-0.2422596424968103,-1.2003344601845272,1.236455389773902,1
-0.010109950155786748,-0.8300040279361403,0.2956467226214947,1
-0.6277365581572397,-0.7758907502168743,0.3166571280890224,1
1.2660325583095131,1.472368330399818,0.0077699691613103625,1
2.528389708671496,-0.020104539474090074,0.12725380880732742,1
1.3048930552991218,1.4540102185407684,0.15746346517485943,1
-0.1381864097846113,0.6668296467037295,0.2420077104794794,1
0.30830685433463656,1.2949765100258095,0.494779603511199,1
0.11407587394452949,-0.961690929838725,0.6518341344042989,1
-0.6430106630258235,-0.28094106136172714,1.6267602962726018,1
0.7242794027276296,-0.26654513584719985,0.19990320279267532,1
-0.1294700689811833,1.2186336836947202,0.24216251541848066,1
0.97204984850261,-0.8978200107089638,2.554119232947054,0
0.5998773763424892,-0.5688842317813841,0.4276242831356892,1
-0.0457216653027647,-0.4802949159104512,0.23875422514796113,1
-0.29793616774392073,1.2927259707626673,0.2041305153066923,1
-0.43674832508198674,2.888386261959772,0.003994253056230078,1
-0.8169415950922421,-0.7578468117918769,1.3791479811750382,1
0.6536353170436615,0.028993108066811938,0.2642258654828529,1
0.7898789635827592,0.17875371256269604,0.10066936280902984,1
0.9408224170123789,1.7442684341958978,0.07603766774296852,1
1.2976979379412017,-0.012088792596272225,0.11695736026807041,1
0.9370800637294858,0.09190795172706932,1.0857213612897043,1
-1.1071306737974402,0.2918663227020721,0.4667309139223671,1
-0.30661458546652487,0.676951173815875,0.2816193489420512,1
-0.26170285036680424,-0.7838715251406012,0.2509038519946547,1
0.8835230022441731,0.8299523943664415,0.0118026677347718,1
1.5589542721402978,0.3316050630499825,0.026417102008202596,1
2.2659584321332735,-0.3535257205816759,0.3022722573220348,1
-2.020873472086245,1.2448535849176903,0.5334297121295605,1
-0.8106120705684933,0.9569835473233401,0.07268986782998546,1
0.5765269718987794,0.46339177449604374,0.08748841558222578,1
0.8310713847361885,-1.27333558521599,0.8516998896347313,1
-1.1080402961857168,3.0046635782046747,0.0011743605386482904,1
-0.8340626127049022,-1.010577653183993,0.10463019388545594,1
-0.11449995564591581,0.49750339682061573,0.19081424151920412,1
-0.12411506924239964,-0.36359139678349855,0.08481428209987651,1
1.528426199419187,1.3774432506635772,0.011058137945050511,1
0.21905374902838104,0.5209725094925048,0.8918429069524558,1
-0.09863326806769908,-0.638388711749363,5.025723412811941,0
0.7039053077148679,-0.5472335455845708,1.202658200002208,1
2.298193289346919,0.1363061317222821,0.2133979424963006,1
0.5707517299562459,-0.03529379238147816,0.011826797522222468,1
-1.0999087248067863,-0.5248110842615146,0.025610966114420923,1
0.9272630513280695,0.6442049306096923,0.1975450190679564,1
0.8344147764293042,-2.163557123008014,15.967397669351364,0
0.9224094309565757,-0.20011255028487854,0.19995036056898652,1
0.9237312507294952,-0.9646848587163569,2.2413765929347265,0
0.01509293361181825,0.14606566246136296,1.3138964050434698,1
0.7956082879648361,-0.2617664054660676,0.26576594059447417,1
1.3543863171013173,0.7039146903262771,0.03732298461653336,1
-0.8545863564342844,0.00744422415713197,0.046395513928863874,1
0.577220879645815,1.1423364317236269,0.011155634982136804,1
-1.0547105831059864,1.9869179363259124,0.21825740658822207,1
-0.01237019179161097,-0.5796480778214459,0.46245044269890667,1
-0.2451607225473413,-0.3587043347323802,0.2892749010604175,1
1.56923984917723,0.650908041732681,0.15909794334157998,1
1.079334891191938,-2.317595901258926,1.2983870429114812,1
-1.024331295157354,-1.3290551330699643,25.753082545328603,0
1.8654346372937147,0.5878133565567971,0.05008110955000098,1
-0.23367354409728572,-0.08950571208234206,0.2714014134033339,1
0.9767031666653735,0.9954236519694395,0.028770624778340397,1
-0.46767234665906426,0.01974557750026356,0.09828153497117906,1
-0.5461822909395334,0.2867500147201451,1.735224402711038,1
0.5418035566648648,-0.31527886071549593,1.693123493597788,1
0.47240646709014283,-0.40448719192770527,0.26094999256672186,1
-1.3025592557027612,0.39629342975258786,0.44973460262946613,1
-0.9737562500244237,-0.5447760904264876,1.100881347251508,1
0.6212137657109447,1.0465548949693297,0.014439816483527554,1
0.5335430111482482,-0.618455166633152,1.1839581876873542,1
-2.1750259426646914,1.3772534604166184,0.642601283915853,1
-0.720177709548128,-0.30959331235326104,2.0667299626947213,0
0.4921199608305999,1.595021187980885,0.028992605871170845,1
-0.2451281789304042,-1.5176589529903417,2.517456128084356,0
-1.4883310529818645,1.5210952258843244,0.047099256387202235,1
0.12817688107797912,-0.5963534115951469,0.7336981937532623,1
1.2567902452672608,-0.1970319575044203,0.7283780985523032,1
0.44411452611199087,0.04707381356354688,0.2537714015966591,1
-0.3807378129467814,0.28580703194159,0.9378166853373242,1
0.93950993377338,0.2909559574064358,0.09461591504845315,1
1.315010611203112,0.8846091799777464,0.033569830803020936,1
1.8884996676601555,-0.6246292535821169,0.5802349950804043,1
0.24954009489451065,1.3987438544617372,0.06480917602903018,1
1.4850722815179136,1.1944782896215034,0.0663261872316318,1
-1.119152078358313,1.617068515867112,0.20883878656084162,1
0.3200655485395169,-0.7092827453703596,1.1865085899746735,1
-0.11680373521039449,-0.3467560760172895,0.6073616594959764,1
0.1694956707299624,-0.006558484982698737,1.1680311040866354,1
-0.05773641087149513,0.12670756799806698,0.5983560714660838,1
0.1759442802372049,-1.2221336046229383,4.617876042428095,0
0.6883885545200845,-1.515899448335626,0.0906409488401371,1
-0.4124639035496596,-0.26707080366891894,3.795989279880254,0
1.1556989308586214,-1.8178314167731964,1.845207608721615,1
0.595695306931484,0.6585242119811313,0.39402447789378586,1
2.7838974656040723,1.9784125332786844,0.008154659400731689,1
0.9329093747680364,0.3215418102808405,0.11405159233548262,1
0.9939361975749226,2.6211983419369935,0.09000728220197182,1
-0.19031667946049535,-0.263796927268538,0.5470363433332439,1
-1.0494522194573057,1.5692361534515795,0.1793994697969015,1
1.9807980383765174,-2.1830583438393605,0.7088356016644565,1
0.23207162223161668,-0.2729517943437953,0.3069202955017682,1
0.14883276605986814,0.27540288637044025,0.8415250479238409,1
0.4809250431799053,2.6630893494565124,0.03753342591719369,1
-1.3738420576541954,0.4886807942529123,2.964510414739791,0
-0.2660384497522638,1.1226575131653307,0.1157426330677904,1
1.0237187788203193,-0.23845173123109517,0.625041806734867,1
-0.8641267519437129,0.14031453276660857,1.3614830555415007,1
-1.0696783949083901,0.48942865323996715,0.9626951545252915,1
1.056273307878602,-0.001902897228207988,0.5300174353661888,1
2.8235341779592487,2.265129814509796,0.0183578567922063,1
1.5965033042585264,2.7408260895645054,0.004793151331928874,1
0.16141412052012422,-1.237156149796404,3.342496491011316,0
1.4442920358583586,-1.359796170554568,3.4841055191631063,0
0.8437918067547042,0.4271422012689776,0.15818822392186313,1
-0.409263186858665,1.507360007201651,0.12593438993903677,1
0.3317709717110795,1.7471080070462313,0.05210489274123315,1
1.579817295866018,0.6313727766751825,0.0568359567120416,1
-0.45849136956327163,-1.3366842890385877,0.7670559833304277,1
0.7280441995485026,0.5744191799319647,0.26347225305062694,1
-0.4317756550112764,-0.010298431456039049,0.08905660732608432,1
-0.0801671028188576,-1.798404872810971,9.50104141637279,0
1.229198274421217,-1.2238122924753987,0.2231316958184683,1
-0.7711700495663569,-0.21778673629378892,1.8805784632785998,1
-0.8707077058575898,-1.90393020689051,1.0746309409477264,1
1.3498500261864343,-2.0599252114629563,0.6100198602788587,1
-2.2833733138380534,-0.07938090695180862,1.4760175309072256,1
1.0694654840044509,-1.1053153985982784,1.3662747902911334,1
-0.09035700855591897,-0.593339479744982,0.20979387321638468,1
1.5460092025377417,0.5354844959326348,0.30525393449201665,1
-0.18682473985447934,0.9594297712800344,0.10651297324915324,1
2.998483181029362,0.6211338609177377,0.040774304661121065,1
-1.1324582352642407,0.47527765336285943,1.5552360896968715,1
-0.4937126566424098,-0.02379784514997227,0.40758806248640866,1
0.7801905734775046,-0.39282091101381517,0.12632299608331152,1
1.1346735404082133,0.17586645592900327,0.1576553982551929,1
0.8189171837113405,0.6940965086462973,0.07928427590118499,1
1.305138309072379,0.36155445854040663,0.46888743393812066,1
0.7370346573130626,0.6986901800128006,0.28625838978853674,1
-0.6400274997917409,1.0323684240260456,0.2968975919857432,1
1.508567691231377,0.18748569399282158,0.16399385894986274,1
-0.5023586386308103,1.2193995961629882,0.38261645085105955,1
-0.30671365539881573,0.8588073615918631,0.02234626487701396,1
-0.379347510029051,1.2619091584397433,0.09422139100593493,1
0.7217757929340707,2.5692343834872866,0.0027921015673350704,1
0.7374758220506459,0.14057754103049752,1.1190154230275033,1
0.36861536945181006,0.1045088242113323,0.14672499497077768,1
0.4537528441630088,0.6530057044272559,0.5064487953924264,1
-0.7955769286632669,-0.364449458182241,0.40483091443183417,1
-0.15332579293844645,1.6310875431628071,0.1788672179422913,1
0.8044781903484985,0.5145559999053969,0.4670634271208025,1
1.1437637804238463,-0.9058003707895196,0.31296510872067534,1
-0.29060795404988327,-0.8287118940981726,0.9418595403919712,1
-0.21471997799500628,0.27478298081855523,0.3527929305723524,1
1.4331300067485597,0.26029599179247903,0.36374615283627054,1
-0.2325857682645791,1.0719857871217635,0.09566046976057531,1
1.308685725317877,1.1417982997388858,0.003234302320907988,1
1.386956296893216,1.2155813829375586,0.011064085328024146,1
0.633746213169877,0.8898980365228056,0.012481421849865615,1
-0.3062775384384807,0.010398543601813729,1.2513644148976564,1
0.4983536221304527,-0.21157316714562222,0.5160267510288412,1
0.4577663027838331,-1.3487933648061858,6.62450041698277,0
1.1391323581796502,0.16593066136287574,0.053338609062424915,1
0.9593701243796673,0.6390950897370731,0.23770555284888334,1
1.9012543407514422,1.5064977101994388,0.06893916777751614,1
0.14278171125867148,-1.31948259816383,1.7323441455033088,1
-0.5183820300501969,1.253539901527994,0.4949424379613439,1
-1.1745251940731887,0.04033948749604835,2.453857430550649,0
-1.325562570907872,0.3419770129314595,0.2884859583945855,1
0.3955683332763426,0.39889590508923173,0.06922193509823926,1
-0.5977784389162636,0.16763534061513125,0.3119897507438723,1
0.7550575767031626,0.6528656197866223,0.0817435276098134,1
-0.8570616355755232,-0.024258275958635764,0.1136783627543598,1
0.5004949988564323,0.21042257751924287,0.29876315641620654,1
-1.4762876488724301,0.876657239211637,0.5006964115860973,1
-0.07372859169836345,1.07307254939729,0.10264137429264149,1
0.7285695985707336,0.3282424822519729,0.10736090026841955,1
0.041926073314115186,-0.5934057363148393,0.07820989827949858,1
-0.7622519471489012,-0.4255362682991038,0.5848176077357254,1
-0.8418676624838749,-0.4605936044525216,1.3212732557923104,1
0.4047713621155821,-0.24505403086300545,0.7560765500148345,1
-0.6421551050858574,-0.1977409087862027,0.06333621215261753,1
1.832722012594504,-1.216519408058561,0.08250569759646886,1
0.4469993398932363,0.6361217231710949,0.9457644610775247,1
0.9078255858410416,-1.0587781857372127,1.7401438298259977,1
1.023132108446082,2.130784188113824,0.026540589795753678,1
-0.29793645132095503,0.8018718202607702,0.45882468266090287,1
1.2731870680286987,-1.6882186038457758,1.6009727774310147,1
0.9949318919498612,-0.021607005011331906,0.49442798241311303,1
-1.3668427440888287,-1.4388424287950212,1.009112036426631,1
-0.019132079211553972,0.9351248087511821,0.13275864276990215,1
0.945558572897488,-0.2170586306916934,0.8677612585645562,1
-0.9879442197762658,0.5774207118856405,1.0664791093743227,1
-0.7409819623749859,-0.7349647900068925,5.703266375067681,0
-0.8472611199856703,-1.4761422211568358,1.335750778852417,1
0.6443179367141912,-0.8646945138916885,0.9196259776318827,1
0.02112692575527353,-0.9908868325918924,0.19275607136796225,1
-1.1836858702453559,0.7739327628625563,0.8649302235942986,1
-1.3939716462374852,0.6325067823380139,0.4778946130516992,1
1.3918928527678123,0.14068783849570377,0.05035943327021726,1
0.9756788784215888,-1.8216349518595185,1.2604060584450703,1
-0.21374259334789883,0.48571177839095003,0.6297260898902424,1
0.8878840258160912,-0.249720803934616,0.17177639297386615,1
-1.7733212961103202,1.9871540946090418,0.0629919560365434,1
-0.8221961693962291,-0.43254855211667603,0.8643978714735776,1
1.3668838352284385,2.1423991998561505,0.011386545433569888,1
0.3930491128225909,1.83155628943091,0.020607978627413214,1
-1.0190602656346088,-0.9799411658536796,0.4945061008652806,1
0.49955208435298726,-0.07176270267720568,0.11907353634351989,1
1.1225256531198933,0.8182696786837886,0.13631842811501013,1
2.565026894118344,1.0004183753559526,0.09819841736282948,1
-1.3242452500760473,-0.5865304562336948,2.0825295520811564,0
0.47495852251996984,-1.4845679207287203,4.0926637176669045,0
0.5311149809158486,-0.47333510038456034,0.46884424660627455,1
-1.1462856243748842,-0.28433495399204306,1.9927588231031255,1
0.29088873825554246,-1.0738435594187201,0.8081128540946341,1
-0.31114292937645555,-1.475189065159535,1.4133564203010371,1
-0.2000444818057616,-1.1342655111847948,4.521368284023056,0
-0.609464227371137,-0.6916083151252651,1.597435965347171,1
1.2255655803477592,0.2649583172291466,0.0776454444857998,1
-0.8444229134783435,1.2167192641780253,0.22464993570707456,1
-0.4193683679385521,0.24208976557424597,0.1341163801726691,1
0.03349873896341708,-0.4382183572895224,0.28325948090778946,1
-0.7099079757141442,-0.5406450351941781,2.8840940020304053,0
-0.16835234238255076,-0.04271850640568744,0.042515305381205654,1
0.7580706925531364,1.9392045435446041,0.09462356966777932,1
2.273643361651462,-0.04060554870876456,0.02344714156274415,1
-0.9532103144189601,-0.08241878675240236,0.23812638431520566,1
-1.8372366239558102,-1.9586999247449248,0.4582607956081306,1
-1.1511465337357623,-0.4567676164712195,2.5066621807401432,0
1.4327031090907065,-0.94115612204173,2.2382985650504796,0
0.5275267202196289,2.3487865261606666,0.06393073502451242,1
0.6613617387692694,0.17770232826302018,0.04437841235697753,1
-0.10241294428414056,-0.4364872748911376,0.005570880806451234,1
-0.17531412203207258,-0.8720904032570211,2.0950233097023645,0
0.010923715271840622,-0.4705492469248458,1.2222075359888296,1
0.8008286935029308,0.08626549947929804,0.44416316510557796,1
-0.38838358792149696,2.505609182649195,0.006063977024041542,1
-1.1283395249810926,-0.6800610916275641,1.4681356315319696,1
-0.05992498543109866,-0.42938829135340506,1.264373457798011,1
-0.9009260889046965,-1.3033423914910078,3.999416866321766,0
-0.052603251918360946,0.6743784226747399,0.35825860758820005,1
0.54055180880864,0.5279884458998351,0.06708923059400489,1
-0.4496469483118812,0.8379737085257641,0.7491360037552496,1
-2.6097476902660035,-0.39644864417995074,2.5284999175047327,0
0.13948569978069397,-0.39067249715674907,1.3123838774359553,1
0.13241905914977878,0.7531909018882584,0.06686749262619668,1
-0.515010493375612,-1.5190931909999936,4.271178947299606,0
-0.8130091864093099,-0.8343585760435133,1.877662189849831,1
-0.9442182897866964,-1.257323060819153,1.2629591272133591,1
1.5856745237867778,-0.42459084644823253,0.39021250481530295,1
0.047991172344874135,1.0133464464477604,0.212209005558348,1
-0.05306800521843646,-0.5243949850110252,2.7116209490435588,0
-0.5097026497524542,-1.1874486735795964,0.5711182993384939,1
0.4457432267683385,1.449914741892646,0.19155560374555264,1
-0.2325167836224644,-0.12247327021181875,0.11815885756859115,1
0.5102738389151795,0.48169630609465186,0.02529526013698262,1
0.738078541227049,1.0788684642346666,0.15865329250501312,1
-1.1049948653878874,-0.18529635255648666,0.13955468232462728,1
0.6772881051717743,0.006216011920994071,0.18681623594416547,1
1.0453764081844352,-0.6826178668788745,2.7447784626717517,0
2.080001957890673,1.334179036053221,0.040223242620033614,1
0.3671024913784362,0.3509456085968779,0.0906077886464484,1
-1.7028453814185462,-0.49007595578516117,2.870210241395106,0
0.15351321306460353,0.22332190323770443,1.8939646469841147,1
0.25955908500057195,-1.155516216999992,5.739896047141187,0
-2.305268888044694,1.7673835137783518,0.06239318782706208,1
-0.9012260196842191,0.9641129290607867,1.4527136008548256,1
0.30969119729560574,-0.15790258245431632,1.8907549415858447,1
-0.4139163785209716,0.7849611583870735,0.32728482691768407,1
1.855439318425685,1.0915119501337724,0.2635505547479674,1
2.1920227431113206,0.1510201390907597,0.17910853395434836,1
-0.0785263888440647,-0.13874507880081677,1.0598979237206212,1
-1.1676047046926186,0.08675724569370864,7.489481835878202,0
0.8692092762876374,0.13959611031890046,0.09507239399601143,1
-1.7109316568057371,-0.39171664640122955,3.563624701174049,0
-1.4483403821793823,0.815387749531176,0.19535431504288323,1
-0.3222951417167262,0.2715880414045452,0.3189905644628892,1
-0.06543194979020193,-0.1434763231903758,0.10660572277938694,1
-0.43384574196328773,0.3287987477752828,0.33543457574755514,1
-1.0296026445599438,-1.2463022801372503,6.6889314459561815,0
1.7102105169247213,-0.21172925342768478,0.35743603263311147,1
0.6609842258408476,-1.099509183535784,3.9312758045260265,0
0.010558511313352255,1.63361264956234,0.6131603245259017,1
0.24900088542281884,-0.8186980757995245,3.305344546949257,0
-0.229118614019183,0.9809650817017898,0.15463000699543678,1
1.2140832070579242,-0.28703952494411417,0.1506983617776023,1
1.5594160439177929,0.1959155464158033,0.7774245287218472,1
-0.3616915075178526,-0.1559485250558401,0.11674927401263424,1
-0.6727103940354294,0.09909438335571231,2.6230362355856287,0
1.4475239810733969,0.9655397201025485,0.10617414918960284,1
1.7093200650665825,-0.5646946190339087,0.48093426110843257,1
0.3678268207199796,-0.6038346805283139,0.39455777576295764,1
0.6094932081108333,1.0424556201229442,0.0048085822496366235,1
1.5518214379222768,1.761844387180606,0.014570560991663943,1
-0.5019185273089207,1.1903418398289387,0.6082871124317174,1
0.45010215310735757,-0.8017352643198075,0.07068299671346374,1
0.6101315126633623,0.10476552175869777,1.052929416614769,1
-0.4775960218437197,0.12737552716172748,0.5807308583709484,1
0.2138970519270393,-1.1481339751388413,1.9089009236458356,1
0.4469434754906234,1.8543512091496817,0.26642225320122886,1
-1.100912322180128,0.8016595645996731,0.23542647727451904,1
1.2378611370140367,-0.2951859765628832,0.2547953834444508,1
-0.6383007739470562,0.20622143473693294,0.4699987505568999,1
0.6048304698818668,0.39587013129864584,0.1579175498212545,1
-0.747240781669301,0.9857277668596511,0.30090907274169054,1
0.36955677815488697,1.0003613017160868,0.5187127308438939,1
1.4715258718962643,-2.6962008419926327,0.8255191527935399,1
0.8574327974579745,-1.3174963941316526,2.67249608396537,0
0.3370956898833583,0.43482963879224645,0.04548523873909414,1
0.33096288108622507,-0.3311938793243535,0.029451411919356203,1
0.8197217450907612,-0.155396733156253,0.11504588100121352,1
-0.3236754988915244,0.1015592764856284,2.3510153567251946,0
1.553693257141001,-1.0320596541687814,0.24226954645391885,1
-0.6758223973752645,0.965404289024749,0.44216303832211584,1
1.5836899849834587,-0.278132959160643,0.06194785008421261,1
0.9861092558691283,-1.104737886603352,0.8159837652826797,1
-0.6207160190933536,0.909157158638437,0.048681610619459165,1
-0.2963816377840797,0.05304331094213291,0.18067157669265912,1
-1.0874279670437548,0.28094083164554023,0.28731125810322894,1
0.6005332198782416,-0.3499880670520694,0.061580971232155786,1
0.7588317282773669,2.1768338683193567,0.05263208884471257,1
1.2836092152575138,0.8826752816723864,0.12201321607596935,1
0.09982289653797366,-1.9463502440324587,8.304231447100916,0
1.4030163769311015,0.21905538344894526,0.41828870761124565,1
-1.4006116978151004,2.203550414132441,0.21517760351714607,1
0.39132075694015034,0.7706160170441343,0.9557465461796771,1
-0.1136987762628339,-0.5954222233288635,0.26700275741644763,1
0.7000891156752872,0.13686084237535295,0.07468026902078284,1
-0.8360076676904076,0.05766157192502836,1.1387714539125682,1
-1.6551839937961024,0.36216902216949015,0.14865968381948227,1
-0.3205757225288962,-0.47626621111154227,0.21322229542332585,1
1.3780377360397802,0.13132826752708085,0.16133051902630755,1
0.981886942436728,-0.5348016184558015,0.8975081521816328,1
1.1135804887314624,-0.030800024911898198,0.3580547840393243,1
-1.2568931795269527,0.33643130067624044,0.4244468496669416,1
-0.6678981261827881,0.9395241565811225,0.6653591307998269,1
0.902464079011597,0.18669765196456187,0.7410488332641763,1
-0.3053222000060344,1.3118271730383773,0.16856721960680673,1
1.3763780952010254,0.14301390346697954,0.42494406925904027,1
-1.5233957722211369,0.16085446493646763,1.628893708684335,1
-0.4833265511320976,1.9379547461473299,0.2756755921384249,1
-0.9480408693139392,-1.4234507458489163,0.12895731501318772,1
0.3751379405488162,0.8921746679256678,0.020303759955681358,1
0.4684229209474416,0.06125739586541237,0.19437054423956918,1
-1.5671301567113314,1.5841238228466459,1.3957053765463665,1
1.6467794608706263,1.9427249467344305,0.028364199775764848,1
0.7914883659151225,-0.4957738169130056,0.9947672679712404,1
-0.7089459983658565,1.574968343739771,0.050896934043822034,1
-0.251669053710871,-0.6404211052513643,3.679361257406235,0
-0.8314323936911675,1.5566691359570626,0.22215724193374564,1
-0.5917946765046556,-0.49874741092016167,1.7227364864701862,1
-1.1293482359902587,0.023989016107567374,0.7076384218640669,1
-1.7036855905138395,0.5976536796071158,0.9998682686127918,1
1.0654500055636125,0.7012523965393611,0.006157825211975719,1
0.35060292681135635,0.39205278160305546,0.7457625402586957,1
-0.4788662812193011,1.0762259168998587,0.1839341952606252,1
0.6741555628379652,0.841244043799963,0.29590365852966877,1
1.49026004447749,-0.26452802447201246,0.08651028303912876,1
1.4442806734740858,-0.62361421567246,0.43408257285547924,1
1.1658749729714728,-0.7393531303590933,0.9919715186935872,1
0.1067968601067911,1.3916292898163796,0.04905021174458579,1
-0.22748261232032752,0.21486468560202446,0.48893493549334427,1
1.0622486143209746,-1.200823095102499,0.6254618154526794,1
-0.5952549852987351,0.7634940008668427,0.2598991336238507,1
0.052746747806597695,-0.5894818446857298,0.8719790784957208,1
1.2055065556472429,0.017616065165584144,0.04628534427681781,1
0.5955015237167987,0.29868276729056675,1.7208963312192678,1
-0.9128275353211842,-0.2881763604467786,3.3480354287195886,0
1.2061581176954876,-0.35761424054336965,0.4966461660680727,1
0.6341197703841652,-0.831961958131265,0.2345800511924846,1
-0.6267924707710749,-0.5005702868383958,1.4204926936152582,1
0.16771044132325444,-0.6457288358452874,0.0015983101292788547,1
1.2602324968947571,-0.4220437914585963,3.3420111111221606,0
0.674230604729168,0.44946089068707373,0.19718982432590404,1
-1.4262843495924968,1.3404131346619308,0.6779420999600814,1
0.8971216512425089,-1.219027430176862,1.3087988547493825,1
-1.6435442686537922,0.6876885678213432,0.5703471870966661,1
1.0055564947722426,-2.7780136424269597,18.349714552389173,0
-0.913764349413379,0.4519961390567343,4.070757829607261,0
-0.20107999778755295,1.210096105314911,0.1159478946252127,1
1.5611062693402133,0.7388843799181455,0.11301294301839433,1
0.02982044442643325,-0.4238502473471628,0.5593422326036281,1
-0.635805960939991,0.5658563420524821,0.33898243548051593,1
-0.8691583126713076,0.812868525315759,0.32456506366220184,1
0.8780945254127638,1.5897889996344037,0.38318537215436566,1
-0.13139666360416763,0.7830944393577212,0.020613583826229975,1
-0.10475471273178477,0.13793384653877316,0.5484055245715115,1
1.0171943944014983,1.050897155182018,0.010236302699337589,1
-0.1774494555983556,-0.9140301524508053,1.5164799185141025,1
-0.08289205122284922,-1.0570375579235785,0.02984530505071328,1
2.2914472288794547,0.27379155799798127,0.11531407689240308,1
-0.6525784123130344,-0.09399071279670035,0.015304816279128696,1
0.04929453320409198,0.6795863808415713,0.18779361416907198,1
1.1079999968598626,0.6124062216319714,0.1503753500874188,1
1.5688233134028844,0.07815844070306394,0.06368518192030201,1
1.5859772857907977,0.10128435365724633,0.3225162249715071,1
