x1,x2,d,event,l
2.4197175947219733,-0.7099512863454485,0.24246014190648602,1,35147491.00785648
1.2380731361147528,0.27436410832263325,0.40980885242928833,1,44660254.16364281
2.1450347936502783,-0.2827224371805623,0.08774082835704103,1,17221862.667349454
-0.9467684599663755,1.3676686972900423,0.5819014053341255,1,9829906.698581597
-0.25417553481026073,0.7682081583626476,0.6325865498774939,1,76226570.03535435
0.16765102093022505,0.03958972776494825,0.7931174795492532,1,134699083.53278515
-0.5797213593264646,-0.5231673508603865,2.052745686297302,0,204416874.04064515
0.08242443628130171,0.13296279514025824,0.5390868669838821,1,3727833.443071417
1.5757795926255953,1.367642037210075,0.08104532945189065,1,32029579.230224635
-0.4815429430958468,-2.2926753872080905,4.8170805635894745,0,1267176626.9023461
-0.3192961094838626,-2.388201650063586,22.087570346657458,0,8363194.0072335135
1.2529865516229455,1.2513203495033602,0.009116322243342698,1,17575295.446969274
0.18254598005510445,-0.5013983077037624,1.2692667857301432,1,49447279.04432188
0.1626206847356675,1.1931679318986639,0.23579043900269922,1,3721044.581754981
0.3579122167413306,1.3724350961923137,0.37186242490286026,1,53692999.606180854
-0.3559654953325747,1.468122837050605,0.9392503708908121,1,43236064.36384477
0.06016088811529876,0.12950721977123214,0.2348658122287792,1,56558101.71423241
-0.31064544440163233,2.278931604036356,0.0627831728289247,1,27037028.397909097
0.7802724967703635,0.737975165945732,0.20793070546634615,1,89533716.1910808
0.32222796220613636,1.6327278079284315,0.09079389320617763,1,41945761.259369306
0.4669990952079477,0.7785996388767482,0.016667175438893872,1,64080074.43890975
-0.2778444251102995,0.6084380115263026,0.2603921756637423,1,8943853.520133918
-0.17625200484723128,-0.6695011134346848,2.1732692350452476,0,269542007.13707453
-0.4730856106432397,-0.7040960510680985,2.680401153985825,0,159241053.90046442
1.1840162149187057,-0.6909997946608639,0.9990660402764633,1,30394264.614177413
-1.6025418384683134,-0.8566639022624981,0.4106383026517539,1,48744256.61195257
1.4570379240557236,0.20023826760829047,0.5433170231406218,1,20645789.18855621
-1.021302025055546,-0.018020882883716997,0.6812676672974343,1,158564474.44488055
0.11045334927779524,-2.0926751644555037,3.595543100394778,0,147325210.0746885
-0.15889930264379298,-1.883160777129047,5.100261288179293,0,375546148.0373485
-1.6925895079796853,0.8213978748921812,0.5423856929170182,1,59748630.0955198
1.5811409150813425,-0.47338506883167325,0.26215834984335074,1,6133329.858538523
-0.4534373185129377,1.1183806222904091,0.5081932034012321,1,65160395.75981467
-0.031022226967341603,0.17340466799876708,1.1309418851281314,1,147251913.85330594
-0.5065599451500894,-0.06108537133264074,0.746205117643971,1,6303803.718489174
1.0432066198341887,-0.40469844804209615,0.46859036006516885,1,101967536.63319159
-1.192691420271056,0.4006353411401659,0.2516803562614521,1,37127753.95388143
0.44402395511234566,-0.5074312482784054,4.702192415847089,0,54413547.18778173
-0.369771904528837,-0.722997076789795,1.5617178325919934,1,8731379.984267255
-1.589623980499317,0.7802555153005208,1.1113193480433539,1,4589735.4704381805
-0.0948219123378937,-0.7994044220369058,0.22683714205950725,1,309618084.1195399
0.6156524845559437,0.25986863969099566,1.0245629072753422,1,12794944.379584875
-0.9889258650715727,0.5934514510567465,1.6835989714635347,1,13133894.745001785
0.6020653194605846,1.6626283584624901,0.2573949242892468,1,2489374.2821766064
-1.7909358385885634,0.3758107346282517,4.527046361366733,0,2954813.683245615
1.2021483663997652,-0.2858613986095119,1.213449447779495,1,41563706.205459386
-0.668967510529951,1.3326754194000188,0.05911276661977822,1,92424652.0984002
-1.1044272017238135,-1.820055306684212,0.12967517759952402,1,465735034.3151427
-0.2667078469975536,0.4592509918577658,0.19784036476266426,1,68525913.38943247
-1.4058724502238833,-2.477461227066249,14.025084283149361,0,625379404.0167216
0.00731215385852497,-0.6674997548572488,1.186255950951374,1,387187152.57564783
-1.087789249678251,-1.3588425156894257,0.9298320626065596,1,458939676.5554163
-0.32483702183307805,-0.3578309099179897,5.22455187109044,0,13752827.391265823
1.1328589154108404,1.4722912204553886,0.025020183344433303,1,51065078.934973784
-1.433975091008109,-0.13185796036077024,3.9494104120898372,0,6448020.247121474
-0.6231034963353852,-0.05322338267636108,1.3023126099845455,1,35027823.89867924
1.532124536408946,-0.9131072629168887,0.47047523389006324,1,134716238.79150587
0.0029092493007411803,0.40187777483936904,0.3990052033285955,1,269273128.8132364
-1.7453677273058041,-0.45345375318735665,4.292607464351666,0,514697682.1552702
0.4452801916420448,0.3463725656201275,0.26631470309381927,1,57547828.777990445
0.7283808955618272,0.45919060495034286,0.30186696905496413,1,129250352.28246011
0.33915889930824483,-1.1659639194270042,8.248424127148281,0,156732215.11559856
0.4563420495297911,0.005513061634678551,0.4036833100360022,1,88669246.87349969
-1.6951058294422576,-0.9764523706235081,4.617039856637031,0,199681560.46282217
0.7872966814027711,-0.5533456981415618,4.462141636745708,0,243639080.42618814
0.5246986795464104,-0.8748609341848015,2.1373351256488653,0,66865681.7983972
-1.1798173732347745,-0.1775912431476341,0.4574105298071377,1,133082661.7052573
0.227955229240084,1.1543492340850834,0.11433802240313197,1,111123879.69458905
-1.8031610050736302,1.4154733425734745,0.32815464887635476,1,880449.1455254551
-0.40291535517336086,-1.7776180329387568,5.11050920860285,0,12061716.794263795
-0.8197586033667322,0.4557143071464687,0.37688489377971146,1,54149554.981221184
-0.11207551553887263,1.2345859311442358,0.0024606819527537177,1,95439572.69432573
-0.4531420951362326,0.4017338753144001,0.23312924864857337,1,197457659.67663494
0.3317640599804757,-0.23240059459462323,0.8843354257959144,1,103239451.47082523
-0.5222304681419142,-1.2276040615447799,7.075057929569563,0,310182772.17486614
-0.33605183546930345,1.0732893963615868,0.11530866068253526,1,41668926.84206558
-0.34375069921447915,-0.006789506975724165,0.0024077441520988794,1,134759376.2591416
0.01745148149897574,1.034450389688946,0.2122690962761948,1,6948418.0714513585
0.9578393293715054,-0.6020074008123271,0.7269949998879927,1,233127721.54059884
-0.7503892859181845,0.20399139237739575,0.9083979249558422,1,7434277.968626184
-1.6642867556726177,-1.9352542447731784,34.66960142712648,0,675779767.2612094
-2.33363988193716,-0.18960945474923316,6.8366104255360884,0,185144735.02389693
-1.6390494787270444,-0.23485477258028908,0.606075550340806,1,32052023.376661062
-0.4977988960717441,-2.486375177892151,5.534951692139105,0,229386361.21291834
-0.5059304020575113,0.8624202896472452,0.2218810468458282,1,22422643.763906606
1.3090379479438696,-0.25438493738817736,0.15744604797914546,1,161919499.22154886
1.9490513831857466,0.7225909851721811,0.017210813047283485,1,67026655.35040434
0.9526308329453956,-0.102927351322718,0.08801618039058552,1,47519411.391119786
0.14250039236563164,-0.4990344764542862,1.08376579669089,1,236327854.22168595
1.3263236645281815,0.20859872098318488,0.01012224295252389,1,69505141.90272261
-0.8892633094487011,-0.3080575873192208,4.560320378488258,0,155932302.39598474
0.956577075925041,0.06131651017511928,0.04423608482695327,1,38366991.24500825
-1.2213666395512146,1.6759955132550475,0.1452288201361955,1,39789713.77682647
1.5244574182497261,0.6673817286495557,0.06761547222629663,1,113985027.66359666
-0.7277033785990187,0.4674437192657091,0.3954705490743568,1,131947751.12294465
-0.8245197888298303,3.00475230592459,0.22908784351742964,1,17031478.92738864
-0.7092538492613829,-0.6926088559447362,0.35976051018636507,1,116821632.67592983
-0.8331347292782401,1.304674520936552,0.36208573519243514,1,17883536.54775396
0.2654736061671936,-0.9591615801691732,1.3472420626078228,1,444045516.4209328
-0.03479328210394134,0.022918977334150194,1.279925105818723,1,89970935.55620508
-0.14858727684198567,0.5760455062830799,0.21689683789118683,1,62235498.40732084
-1.0443230180164673,-0.07121900576743312,0.5374822143844284,1,226982817.74876693
0.3198308317588578,-1.408692552021381,10.908125849180626,0,137333227.1708055
-0.6880719986921405,-0.3677365051864415,0.5604563820503555,1,12193288.028789775
-0.3949924055036358,0.9871288906186475,1.1868616153535574,1,8742102.552798
0.8347552545966032,0.8405271288664652,0.1199820600064011,1,6529398.662363671
-0.054046494503874255,-0.1345062403867228,1.0814509208197396,1,162184738.2183574
-1.231214869626235,0.053315649602871225,1.4090619236685673,1,2602602.274165106
-0.37578239494203447,0.38784908314734323,0.5461580293713426,1,14719773.70855964
-0.5036686035984339,0.7566518418412597,0.17858709847499474,1,34645602.95765407
-0.22387046527010981,0.8254354988174107,0.3982283115588556,1,23169850.477682315
-1.0453998157966375,0.015673454680613885,2.9660922879886638,0,180963127.74107775
0.05172652965666744,0.4618802231783665,1.2116866320916988,1,7092661.922347994
0.03633886386437016,-1.128121354631636,1.0677192398022548,1,662968973.9598206
-0.9369427552721096,-1.227318536943872,33.83584559069843,0,100548979.91743094
0.037843990228582695,-1.5076698407965186,1.661974754986232,1,799454051.0907377
-1.055749234953289,-0.061362476079551836,1.2100281203112653,1,157176234.68821764
-0.01626650921230705,0.11267275764823344,0.15896838652248613,1,75919154.79495125
-0.5412088822452101,1.44643773243669,0.6866768371929757,1,2362104.367628024
-1.638432141668791,1.5353730696253176,0.5337729500525438,1,51929561.82936224
-0.6700941732174538,1.1481904673366055,0.28808820372998534,1,462672.29433916457
1.35533970238907,0.4244386593087791,0.3939686136951749,1,12663751.2469084
-1.716158960390185,-1.2038024684469897,4.605557434709966,0,191904990.7621586
-0.3765513680937567,1.958062645599982,0.08428504233214765,1,14703919.239603417
0.3539907331959795,0.8892298177067235,0.28870702150109906,1,15194064.276194392
-0.8184095363534958,1.2343208225085558,0.20028882146210653,1,39976187.57626986
-0.1305039978917676,0.559299893822112,0.21637387441426864,1,130632081.06837103
2.255585097456362,2.013675762300305,0.004397331371194085,1,10334872.566157388
-1.0837521828317862,1.1593969196096154,2.684772821819088,0,29137507.64392543
-1.013582036825277,0.02339027893053515,1.9674391851813149,1,737327.7389885855
-1.2811806147769624,-1.7352326173535477,5.161875762313619,0,175899004.46126285
-0.21128021556482499,-0.8623189118715425,0.7915673976086647,1,256552055.47319537
-1.4073636706619845,-1.5570699487969573,2.2713178786647172,0,1197236948.6373563
-0.13257571344192876,0.7362540938787684,1.33623853216256,1,869945.7992431737
-0.2923768683592965,1.6971942819369956,0.2766854836410187,1,641699.7002023667
-0.11353908297287343,-0.12798751978100067,1.6795192121189642,1,32073283.358070616
-0.8733557015200822,0.7203990138296462,2.6526065125717757,0,49806652.323500164
0.42933419397623185,-2.0880268130383954,0.8617467944876456,1,25855221.14147315
1.0047123535010238,-0.3312733068828548,0.1430535623216462,1,299494959.78929466
-0.6640245807898373,0.09301851980128775,3.180531477806475,0,127443249.312722
-1.8521935832890328,1.4452734067765538,0.1626364119407647,1,26816877.81906579
-2.4105657204764084,-0.4328131858081464,2.075960190515742,0,295354018.75602823
0.3436436077371663,-0.5003750565385988,0.9965896201668734,1,388391.3761266707
-1.9339040694111511,0.50974902741802,0.0916124982718956,1,43709506.55850808
0.035979057049874114,-1.5139436202926266,2.572177231320355,0,354864992.5092321
0.588381293187078,-0.34060345893896293,0.5886722180458988,1,44813898.606798366
-0.279229833893609,0.9086142372580358,0.2909686412744402,1,104686386.89967716
-1.9328236716115554,-0.5680863957068201,1.1021945393557988,1,105301039.75141953
-1.0077539172370114,-0.499772113885512,6.038160980676671,0,203478351.07133237
0.21480102830862505,-1.4207071898817636,2.6946662704228146,0,251090460.81025535
1.5896983462990633,0.18855905459437633,0.044962577844600185,1,16263790.760402087
-0.8188971684450722,1.209593906945232,0.7019804346120981,1,34475242.30553105
1.0886439675816724,-0.0943341154038046,0.15589532189337826,1,31439940.58418346
0.7759247069454291,-1.250904773662392,1.880107842270156,1,110472815.27092117
-0.1272011800685525,-0.8187044334133262,4.119957375006369,0,414171375.7921049
-0.5559322690505316,0.6808922856264247,0.3116486884004021,1,85806553.78775975
1.4796984805274724,0.7570886624099228,0.08814148556004024,1,188948275.8445163
0.2400327373744886,-0.7695175837611026,3.5048564272443667,0,478909882.0499646
-0.41063562521908575,-1.3284057693727833,5.640963535674009,0,43611387.119782776
-1.916883543154854,-1.2373891754598,4.55679238568434,0,149086270.76556578
0.20618726356736178,1.9016474434430521,0.07484291631857219,1,24924810.968099065
-0.2323292252075221,1.4347723677376476,0.1624075780857775,1,94809810.46158987
0.2563622499657964,1.176517611384661,0.07836832895599732,1,12929012.396450073
-1.4037517448231367,1.384608559798651,0.32662231903035327,1,12736403.396116024
-0.305089191160692,-0.6394455573795678,1.6565305452156986,1,121613004.99199261
-0.0786740825755089,0.6799713312745052,0.05235295345712589,1,8264566.543231433
1.1833435529466003,0.9648577520177498,0.04715933151793419,1,158229471.86957324
0.329916706025261,-1.9688310336674095,2.842467558524845,0,28534213.054861005
-0.6006713112507915,-0.093984379156098,1.6519454675124927,1,216230156.26652193
1.5744293489342769,-1.394140794806167,4.167917865303368,0,154559062.63854796
3.1660546325003645,1.2493567301640436,0.03851535575422253,1,29052291.29013879
0.430909282071808,0.0691507415508955,0.7528090221345185,1,59286818.05259885
0.587538918479348,-0.3782157933761078,0.7497875249862225,1,148051063.35972136
-0.7790845020059722,-0.5373265893047924,3.157491250344989,0,55060800.21007318
1.838162885902586,-0.44392936442869835,0.04787189791620999,1,118740805.95501493
0.04383063714568902,0.12862439464596948,0.03612484678943611,1,7696142.094159125
0.3590730975859415,0.4992288633877883,0.19723711213458867,1,13092037.411823291
-1.2410589946152124,-0.4027730442941909,0.1664128839856499,1,182591877.94640335
-0.3479134686986347,-1.5635968196153807,5.476334120626306,0,18356312.138635926
0.5145676850702128,0.5984547731025137,0.08214809370588849,1,197456357.4084132
0.43377022489641986,-2.0917268867224705,5.388528737073772,0,171397260.73269024
1.0654624947291162,1.028660142040833,0.054027833228129145,1,98912776.55634825
0.7103463413732898,0.8172852954375628,0.6027885635998381,1,28086065.507552482
0.2051903063691006,-1.0177160785071393,1.52160733188713,1,1627040.435942897
0.26230985964484205,1.8910458920248912,0.10182555266090493,1,5320238.458929839
-2.3588667049943135,1.3971294400799792,0.11233524898219358,1,22524353.533558305
-1.8299869733034595,-0.6936326661493066,9.928910760931533,0,615635450.4514514
0.5562115097727418,-1.0824567428134722,1.3876512554037908,1,105267578.94551797
0.6345597784767522,-1.8296917023687904,1.0767752497622092,1,177482168.71838126
0.6066862864737372,-1.3942709206905322,4.576026362162225,0,563094739.7107663
-0.12716064152048562,0.4914254443629682,0.07054937966657386,1,28487500.89350925
-0.5099054854501314,-0.2911704226925583,0.5286971759829352,1,245414869.08778045
-1.8745639782902863,-1.2214761737789255,26.828816655061154,0,311458303.81312764
0.44637650089209985,1.5365316293440119,0.14396056064733495,1,60812397.517674915
0.8225967200287457,-0.7459418676073255,0.41486839966668076,1,17036619.86547761
-0.16534529689908792,-0.7237871694811346,2.922459452009133,0,47767292.86626422
-0.27789168906914974,-1.0989766786867554,2.658108830262785,0,158425779.86238298
-2.101374971811989,0.19163401479099457,4.557011914409294,0,25625626.13682481
0.13847408511208198,0.6835442826965843,0.9170205000283412,1,123222835.84124032
-0.41269410197101,-1.4472164147677347,11.8754987735775,0,112935684.32937273
1.2315704129291978,1.2784431121602153,0.28003297310136954,1,30745936.99850876
-0.3536378588250809,-0.6589369121866371,0.4815094761561941,1,105515478.87368172
1.0666392247323035,1.9057894185727609,0.042900911096623515,1,19911317.636075072
-1.5964696767219781,-0.1624069166009915,0.04810451473810573,1,26944123.680733625
1.7999869330878846,0.6511273486227314,0.1355286613777942,1,16208481.294608016
0.9169287246402528,-0.6837774482224211,0.06879839428658634,1,213319535.65234587
0.7478230132102773,1.5611928369288277,0.08131097222552566,1,57851646.2125983
0.7500722205114506,0.7886571270690232,0.185973572100895,1,88922920.02731678
-0.30515128392236046,-0.9541015013256385,1.485100662999498,1,68475894.35685219
-1.0174942874518984,-0.09285848892631907,2.5177471240856404,0,357941651.25650924
-0.056675900412009796,0.08991963621571755,0.03352995414478042,1,162196622.08735606
-0.8126405810222835,-0.38674092017385375,1.329649271146615,1,286064663.3817217
-1.2347812508413025,0.42471814113621403,1.0193672854713718,1,61564445.83062572
1.4613929663255074,2.1704264647127944,0.0302089853451003,1,1907743.3730896898
0.2209302877536936,-0.7432084428278868,0.026611415384900108,1,677843811.0377214
0.42907388412191566,-1.4932983391705794,0.7456484242685496,1,618925292.3002104
-0.1976570397573756,0.22529535183812963,1.1917393348600853,1,22362018.660404615
1.247847005362877,1.351676596594051,0.09123749847952614,1,36185545.69616116
-0.5280455883514181,-1.9687248629853558,1.0622276353609672,1,161597392.45379153
-0.1689604802310309,1.580938992295857,0.022250446208313006,1,177026693.77253094
1.0238634675750842,0.08045924706484313,0.03127132460670181,1,116685509.65171638
0.2909882446682393,0.6755820708467036,0.11837969034191474,1,6066340.176918619
-1.2772311095854696,0.3329927701495851,0.43308927128419294,1,87141926.83465785
0.8524389832421988,0.15630714515513422,0.12119951359847088,1,70150181.57682638
1.295095049182926,0.04356745202758489,0.12436659317909089,1,58644920.68090509
0.9705937539560103,-0.7210911337400654,1.0255055622812337,1,353290996.7967579
1.2212703844750248,-0.2642933186704814,0.31901264693532483,1,351404988.70959276
-0.08190786571910638,-0.6554904208298994,0.25035783156581026,1,36561692.02734683
-0.8503972731826268,0.3415782921840473,1.2532855140800152,1,69517566.21494521
-0.4525795515194903,-0.2009073428216081,1.2956203522289231,1,78510867.99791735
2.2700105853924426,-0.585526100311345,0.009116556016001637,1,19731633.1725442
0.4656137807751602,-1.4253049291457338,10.07837449281647,0,47028242.11851564
0.19637333661678305,1.137184722725801,0.017247925858947705,1,100018845.66840217
0.6866213685868754,0.4246586623538668,0.3633072667820015,1,9953656.035332464
0.3650862917772256,-0.5819797591205679,0.8177801714991004,1,61606578.74153812
1.1765885835497125,1.4897371310483856,2.2783828459474123e-4,1,21479682.6305943
0.5897228225264652,0.8817569590741048,0.2826862705488071,1,42527240.04180124
-1.6455104239998526,-2.2654457381183177,0.6053178103092406,1,500875125.9060657
0.39169685587083003,-0.7262255796084439,4.066721327941416,0,150290414.63624105
0.4078379879583744,0.7662724832386537,0.03749311122995076,1,153752100.5165954
-0.7808509070751182,-0.3432779317224947,2.0478246914565084,0,507903456.34605485
-0.13855098558402779,-0.042312733462796515,0.007126587036033186,1,117417044.45813443
-0.46059715279769603,-0.9904999041032814,0.7993978534107908,1,50184043.2139732
-0.014251491831533767,-1.6829288690344628,2.873647016683894,0,215719017.65937802
0.4830019135764282,1.0441647832585426,0.7741298234710445,1,7079300.909531385
-0.4061022912532655,0.4592602073156397,2.5166695767633644,0,6430316.623863355
-0.753603764742197,-1.2382087819772736,1.8687008694081495,1,89811428.1914154
-0.5889894732370623,-0.4306053512262619,2.4937566845110033,0,761718.5665621182
0.7587143101769585,-1.4750510793525313,1.647284707186673,1,205306363.63040718
1.7048267874572616,-0.29752989453014106,1.2123421725038002,1,39763836.89932385
-0.8023598569834077,-0.4828944433034791,0.10260923778656689,1,40690665.861239314
0.17790126443828427,-0.5399260170915892,0.4689512685364622,1,157298683.74152726
-0.3241383495749669,0.1626609852911582,0.513012272306113,1,128523590.55298565
1.5073299619331886,0.6568737370199672,0.06620946781305437,1,56059122.05915753
-0.43871976103259297,0.35090837911099565,0.5001239773236439,1,17145789.352628373
-1.4012818877245887,-0.08384103110112463,0.0787267105529614,1,7020911.126855073
-0.38311071025679017,-1.349370302788921,0.29401771079280953,1,110950666.27179906
-0.27305967498949957,-0.18527751983445695,1.2680250817521992,1,27061167.55958929
-1.00788654795814,-0.31373803359693003,1.9546710199392172,1,215369582.00186998
-0.6938692668297787,-1.201546553574478,3.795940609672632,0,88043059.55286558
1.2643004274359106,-1.1411611725429087,0.7489932211445971,1,183320294.1459257
-0.28292716558860453,-0.38591214849340616,2.673204653568576,0,67086639.92021749
-0.08736417529089788,0.6486172479472194,0.3335439533761044,1,110503794.0769447
1.8838496916236895,0.4219606039769953,0.33996381281021587,1,29035889.073393393
-0.7327357269191223,0.056818165912437914,0.4133847289183335,1,26396206.836768787
-0.007697305880094031,0.7485600680231491,0.07904273020946805,1,41226479.63460234
0.44927054356035634,0.17286802541144514,0.8733149491721446,1,15578266.63430212
1.06324094939739,-1.2562566323529567,1.0162246209517054,1,147967258.92484313
0.8495157999101116,1.7012181103500488,0.12712563449334247,1,62814528.05789212
-0.5228887388693749,-0.504039238859321,8.296241371176539,0,47054940.06854008
-2.1155927919928637,-0.41744626924180894,1.6515464879705957,1,16340000.639508525
0.9954284798191507,-1.449111259061766,1.9953272183770472,1,25272868.655910596
-0.8802505486293313,-1.2728177706204449,0.38982277026167494,1,201942849.6150096
0.588019225273283,-1.7067290329301896,0.2783338148787432,1,172982751.01922235
-0.3931039624568358,0.5331146160875798,0.14416424826320223,1,1025591.1209106771
-0.8327244437598706,-1.3758239348062422,0.7357366270568024,1,41437280.14040376
0.78424203217963,-0.28967982466854186,0.6705849875113014,1,76799944.72373177
-0.6468476522119516,-0.5567372325995494,0.7954355727923688,1,228676546.77700937
0.3043970351429703,0.611164929047275,0.28053759854193067,1,33343140.431226045
-0.8585077090349784,0.2014930446794312,2.619324421792835,0,18316443.85173591
-0.4656913500580599,0.591085908582393,0.09113217586305612,1,57909826.69025448
1.4826200473587294,0.0012365393417002335,0.036615614303455786,1,595890218.6261249
-0.9983484785736646,-0.8389683513900589,6.026118354325149,0,40881390.0754483
-0.37538470977892385,0.4662787104232414,0.4285719996242449,1,189989837.83487037
0.6919139729046799,-0.24330508123467154,1.5326952662411735,1,41604757.52154892
-0.9011209602856518,1.2186658989803458,0.13583422549640503,1,12821052.50743968
1.6195459725922472,-1.1279141913282047,0.8817749354139239,1,145547118.41687804
0.4768612011881262,0.28851385263519264,1.302855698143247,1,5488162.690818881
-0.3695676571591199,0.5796838542042114,0.19009087378590028,1,14254858.353806961
-2.1278938494116657,0.5491406381703495,4.16224671708765,0,8178914.026528141
1.6519254313896952,-0.7608639734861768,0.3853489100461056,1,114645315.06928867
-3.732824740344288,-2.0055508133355793,271.94899965205735,0,333915781.63475525
0.49092809746963645,2.503112763550541,0.03684117423679945,1,24154365.438218176
-0.37231591977155926,-1.1154023847261805,3.3228301104838893,0,117206562.20522796
0.4959486991261526,-0.47819110346340876,0.4723482307666326,1,77071877.19263521
-0.6779348004667747,-0.36330273715173583,0.3024248175145696,1,62407913.250408106
0.16612485827244955,-0.6435618152763144,1.3711704389827981,1,74284724.7463034
-0.038469842794667176,1.3464315099404063,0.2663401010030984,1,87889354.82405698
0.4999862498191763,-0.30695534723483825,2.3238682393400913,0,29283792.49900662
-0.22686849810652157,0.7667009923766948,0.38129404589408383,1,20906368.046412602
1.5345022704365539,0.6020025883795811,0.01376458353106523,1,119795192.3383032
0.87948629018798,-0.3740659930870793,0.10400565245326367,1,70270859.93604556
0.2127372931043178,-0.5319426628648849,0.01758409354080426,1,90068950.03735548
-0.08742642640109935,0.34762004661191803,0.09273539516811116,1,178721406.64576173
-1.9848397993933486,0.09070749618616382,2.2227980001370726,0,5713704.93696119
0.0056493453497289715,-0.6373033606365495,2.064803589051092,0,46344159.8312243
0.1795177493881033,-0.7573899433672489,1.7711813692132428,1,157027392.98455018
0.8524596134657486,-0.9839435757700742,1.7420898028368905,1,126054044.47670403
1.341971569330653,-0.25941454507263145,0.26729595409465107,1,329231901.9658309
0.6537799852474034,-1.1698221256321208,5.837178780590972,0,22075884.075767767
0.7609820134187132,0.2432742942399769,0.18369962881191193,1,180204230.37755284
-0.38172131923815816,-0.7558109289216633,1.0099832139960603,1,261689297.96722546
0.7201509933445034,0.10746076670438232,0.28162886923941954,1,3912096.602488298
0.38753773686711207,0.631209500983376,0.04701656599028489,1,26219384.886635616
-1.2573845490088986,1.0659792900636214,0.16509419835530156,1,69236622.72380388
-1.227051393409951,0.5881145644056033,0.1292663365915701,1,34581851.298495576
-0.13635452539501636,-1.446547054956188,0.9595940724353607,1,420389447.2465516
0.31660609946485546,-0.885670624953217,1.5634760358755804,1,63525301.338156514
-0.3664944377691793,1.2442492138215648,0.45558753871144037,1,29371333.65834845
0.4756753484446095,0.9569552605727911,0.1536801013268711,1,47265243.42086194
1.9293219916062996,0.3362431399432151,0.03839759888802954,1,144250297.45263705
-0.14144687364552963,-0.6758084515712549,0.20339888817161997,1,50521145.66460625
1.675706428304089,-0.4745228722298789,0.1933162982077238,1,32406405.03214435
