x1,x2,x3,x4,x5,l,event
0.6897414875918603,0.5523950188390769,1,1,-1.3234412669881985,3.326000987241666,0
-2.289243925049202,-2.3521509037388793,1,1,0.03552815599615255,33.39010449126363,0
-0.7643301242944572,-1.6383737703550798,1,1,-1.2590262620628674,42.163235042244196,0
-0.4090130571284676,-0.47477640888748107,1,0,-0.8992937260560666,94.96523943787892,0
0.9562233961104375,-0.25806667164484604,1,1,0.2796679995007356,64.81865209557694,0
-0.324001013535681,-1.2077181028076283,0,0,-0.19683982527881624,5.45164371530215,0
0.5928803991487858,-0.06923873477514286,0,1,0.5683875947447582,28.779428297032915,0
0.6710110073380121,0.013631265279127558,0,1,-1.1763684268805625,46.84742001871226,0
-1.6649528872917556,-0.7892595766079572,1,0,0.3309427950184968,26.634549473722778,0
-0.8520222960333346,-0.8203207714901,0,1,-0.9890507568297977,63.1701630305595,0
-0.6273615328577086,1.3775056668786092,1,1,-1.487578859755662,16.065452992916107,0
0.8566753144072831,1.6333560138747723,0,0,0.285721252582761,52.764235930821116,1
-0.15225257511193743,-0.8901209331416309,1,1,0.6712574681550074,12.274416474004587,1
-0.9197535124524997,-1.2729115589029036,1,0,-1.661120514709059,11.054697198172411,1
0.10622671771540637,0.3331443632301415,0,0,-0.9192632975142142,54.057115375678556,0
0.5275262927579266,0.6820222143778776,0,0,0.05235937699935683,13.40923974365452,0
0.9137074476756953,0.6623024867553776,1,0,0.21905282045922805,47.17557684548777,0
0.8584354571645818,0.6253703790200251,0,1,0.5429478101247198,40.129274378220245,0
0.359705126663471,0.6538194108337968,0,0,1.9957996188065317,14.135623226563137,0
1.5304800968637338,-0.34729903920538097,1,1,-0.17375414557672975,8.883974514211742,0
0.6098056116085293,0.22705510425712538,1,1,-1.0947606864634354,12.382083044697842,0
-0.09507895794035383,-1.4298235232677499,0,0,1.5714131023123306,13.087249731617417,0
0.23431976840233312,0.2644144360823308,1,0,-2.4506820632957766,29.413191487399256,0
-1.148077068836206,-1.2206461074531996,1,1,-0.664482533134619,10.328521331151327,0
-0.4406109164704508,-1.2299030909049322,0,1,-1.15237188385387,24.582157749682665,0
1.0959776141525157,1.67886758926024,1,1,1.0738332615991828,6.605220415976533,0
-1.4423274094606702,0.20844266952404278,0,1,-1.5312645719093967,37.21080751468738,0
0.8872303414285753,-0.07576432150636564,1,1,0.6721818817760679,8.724791957969801,0
-0.25957215275862483,-0.10528444462026217,1,0,0.02060584011620854,3.456825322237626,1
-0.6447581625180905,-0.39798164908372863,0,0,-1.1165388307744342,17.461648707588516,0
0.23524167697707707,-0.42781229120857245,1,1,0.09200713687816242,1.0020297582550812,0
-0.5693012486290201,0.14867065405924562,1,1,-0.14942748623927435,10.288084901371542,0
0.4118323796475993,0.8736718872970924,1,1,-0.08785501542108456,12.064704435834955,0
-1.156263074306445,0.6163781367569119,0,1,0.628173492272873,34.98820184419553,0
0.14236875994113862,0.24830852417719657,0,0,0.2801003850392823,9.457402086506288,0
-0.1556639646079849,-0.6511774392662901,1,1,0.8950253222075186,32.0453523658216,0
-0.996701233754636,-0.241124401200207,1,1,-0.9673048436813743,74.23119774429085,0
-1.8928001096365346,-0.7992969048818579,1,0,1.0272935914338153,16.145654395222664,0
-1.3801700379222475,0.10645963211136422,0,1,1.7629329679070929,12.03836239874363,0
1.2557047687262035,0.8469321761681661,0,0,-0.8454531071297832,13.589172783023173,0
-0.9873273679429113,0.34572283683912053,0,1,-0.01901523445516701,3.2210345069567365,0
-0.5730835824242083,0.5321628191416368,1,0,-0.37313013874281425,34.88378121207158,0
0.8245343802196525,-0.3768420356277,0,1,-1.183723549550628,2.5893898695369204,0
-0.3039747346721679,-0.811497891450331,1,1,1.2089294148173004,10.5548433635349,0
-0.17113901348571015,0.052976346759566556,1,1,-0.15909797351254878,44.78184704979261,0
-0.4624074301049095,0.4881784514736828,1,0,0.20910760063831657,18.815391553586625,0
-1.0785464947227228,-1.017818671790418,0,0,-0.3100985068662826,69.60829080112858,0
1.7922990004764392,1.0429255528261392,0,1,0.25601104210316333,21.14998816569263,0
0.7447679982402187,0.06998780106610991,1,1,0.7118406594521495,45.94723243887226,0
-0.8511802773789431,-0.674057261271039,1,1,-1.7466487129427706,21.90323378458707,0
1.1193182161251283,0.4083798193002386,1,0,1.0584611187794926,1.8914392838875453,1
0.43276343279149576,0.38610437320175406,1,1,-0.13204833603638993,33.987590142836176,0
0.3401508891243433,0.5243397862925263,1,1,1.0111474317705107,107.8538389199591,0
-0.9009921180556354,-0.2965549189245481,1,1,1.1845461660582146,48.05821552592597,0
0.08436185341289355,-0.2916863088005543,1,0,-1.1182667773068455,21.949704115589462,0
1.1471089009115447,2.155705533470949,1,1,1.32168751373626,13.53595011557142,0
-1.1857853641289855,-0.13277159962753443,0,1,-1.9969929077452204,3.7722932564874925,0
-0.5692459518598819,-0.4253639860808865,1,1,0.3484049978429732,59.9943575110841,0
-2.1001297706536555,-0.010379842407883588,1,0,0.2898118961254421,32.486384361982346,0
0.0875043347541256,-0.45442955731464385,1,1,1.1269375583821843,37.98642077793678,0
-1.1083946829892322,-0.8613487354575026,0,0,0.6198537394777576,99.11412608560089,0
-1.80065628121858,-1.4731257557820097,0,1,-0.7840312567780856,33.52270806208253,0
1.5076747893991695,2.0517379961391082,0,1,-0.6177737350395935,10.109253382931154,0
-0.17762762948305214,-0.5316494994182304,1,0,-1.4328454629156306,6.061903138955435,0
0.9958819125545041,0.15557958813300032,1,1,0.3496667487169855,9.265968762338161,0
-0.7732316135659246,-1.538971614317638,0,0,-0.252568994167944,74.2899435831454,0
1.1437112962893607,0.6311896093966647,0,0,0.6788997202977858,12.336390020412496,0
0.14855804749283041,0.7274594311977951,1,1,1.6606618125192592,19.74911591138711,0
-1.6234485752851373,0.30154493305499364,1,1,-0.7396557867924533,20.100399025099648,0
0.42084937294935443,0.9668183521309128,1,0,-2.6292977836691542,12.989714815533643,0
-0.17102577264976737,0.44554042410437306,0,0,-0.7482086025465231,23.687120620161295,0
1.1518569870485833,1.650171131904577,1,1,-2.582467717026736,0.6309048583110174,0
-1.2323615268177819,-1.3217242519897099,0,0,0.4774141802601038,20.45319105188052,0
-1.7047799383695676,-1.8139292689376747,1,1,1.3670552055468626,5.691192361215751,0
-0.20036298811708605,-0.31848638446099825,0,1,0.30460069312363786,8.42389101668641,0
0.08028832463270721,-0.2276383878316065,0,0,0.45822771299417836,15.394683337459963,1
-0.9447430812927831,0.01681765767819654,0,0,0.02179465429692708,69.8072275118836,0
-0.46924715892855334,0.5755842838755649,1,1,-0.38109590875513855,2.6921114263435206,0
-1.4060864699924829,-1.0533734049701038,0,0,-1.9654725694730135,81.00393321085058,0
-0.5826480904283158,0.13501179159288823,0,1,0.9008089752218521,61.282259533485586,0
-0.4687966670675522,-0.484580227712886,1,1,0.31925808564869096,67.66299741826404,0
-0.3741711185340351,-0.4292845012038311,1,1,-0.0027777316821271263,4.590408814450106,0
-0.9731071166127537,-0.1396316785807274,0,1,-1.87269571465673,7.5983439572155484,0
-2.0960647849868486,-0.13219777445649317,1,1,-0.9914789537738407,5.909010985245308,0
-0.06826111318573064,0.6471477110016409,1,1,0.10988511242145567,66.54276369480372,0
2.0182052403686526,1.1540517338320866,1,1,0.4794855956894341,23.428987247730408,0
-0.4024812703547799,-0.5127657610782461,0,0,0.3086461290595853,16.43203003332019,0
-0.837946809824472,-0.4842818555777341,1,1,-0.18753093820708003,58.659892650624926,0
-1.586255006745554,-1.5961127583361985,0,0,0.11655142612218405,19.520003038148086,0
-1.3753480511275114,-0.6701052376675857,0,1,-1.5695231237699823,1.193848094815475,0
-0.4497532397651668,0.30795564967074024,1,1,0.8556255432991688,30.84309305995703,0
-1.6984047163148566,-1.27418556409717,0,0,0.5009797340663771,5.4847839288413525,0
-1.8545424195689535,0.003152683489956787,1,1,1.9684131717515536,53.75820817216384,0
-1.3563461377402497,-1.3761549668103155,1,1,1.3782864070566196,38.79865799099207,0
0.5564756251045397,1.6303208956253847,0,1,0.2243796482697028,2.678827656721918,0
0.053673620302254525,0.1469977720848813,1,1,-0.527693310812523,4.223710653729273,0
0.818562072663263,1.1132422532546185,1,1,1.7875359047794712,21.86881412441532,0
-0.7627069750217522,0.25725960977567336,0,0,-0.32181439688300867,33.69105029851198,0
0.33695568239183105,0.18971161528109104,0,0,-0.7351877473780578,5.085500267644724,0
-1.4380018239798509,-0.8553230733855779,0,0,0.6570929962536863,38.89675044144194,0
-0.7325761981786508,-0.8217101635843855,1,0,0.8845733872815265,34.14282741233152,0
-0.8724640685558205,0.1811504315042911,0,0,-0.5639460472367389,5.336735211312771,0
0.42389117635661033,0.1897777390306101,1,1,-1.1724785320491002,0.18180147929495838,0
0.5311171998839795,-0.17881849344922524,1,0,1.095477587483454,9.45232038696607,0
0.005466800133228876,-0.20820994894397843,0,1,0.4404470216293804,27.656710686654108,0
-1.8740970627309703,0.0025579133994791947,1,0,-0.4788040002230925,9.35320236409704,0
0.2586225288919996,0.5260852176885683,1,1,-0.43815685784241537,72.51792140024982,0
0.23357603980122146,-0.5250005091496123,1,1,0.4595157917558743,5.463251657783985,0
-1.4809611777455405,-2.611167696490311,0,1,0.2300941998524446,46.90541382598958,0
-0.3546968755846606,-0.03768316326994317,1,1,-0.8398149659691058,18.771604324380558,0
1.212607427017995,1.4399743270145862,0,1,-0.33033126715814115,29.739550501108173,0
-0.9630674841549631,0.36517711109709283,1,0,-0.23063733136154474,21.378493402153254,0
0.11104153710162347,-0.20667614208247914,1,1,-0.48462195474969294,14.321376600613197,0
-1.0635640680486995,0.3200572576385696,1,1,0.6099158767964197,18.174623689995187,0
-2.0308063894503094,-0.24196612552061603,1,1,2.2302253288542304,8.898524647730758,0
-0.019609217769134272,1.4220390625474555,1,1,1.499937021832349,3.944315544019143,0
0.5073928848998328,1.7134105068210568,1,1,-1.5537052587211904,9.728923315803211,1
-0.20945207473114041,0.7921408117958696,0,0,1.6818112103187577,15.370724288125833,0
-0.821306320394868,-1.4116704073152855,1,1,-0.4522794578899692,44.66990204527974,0
0.9290794320078084,-0.044437142320060685,1,1,0.2758210681209689,26.987742981779448,0
0.8214196784293505,-0.06715385320369271,1,0,-0.25375745535059463,0.39576713701912564,0
-0.08182594752864578,1.0668570980863523,0,0,0.6362715174796008,67.63416226523036,0
1.0619752691961564,1.6753288650001343,0,1,1.2633055292664768,39.278224731485054,0
0.932436055818682,0.0587020534672969,0,1,2.244014830050451,4.589265359649242,0
0.0829894739099348,0.8869140034400271,1,0,1.49534394297333,88.318585725805,0
-1.889968059334079,-1.7770055185954372,1,0,-0.17679853897978973,0.2449879422783852,0
-1.6024077720563255,-0.5018847586968628,0,1,0.6729492727234707,8.051972326610953,0
0.23768498133187566,-0.06786846416883976,0,0,0.5315386350853826,76.46076867385987,0
0.0019845121480177625,0.5880488667356236,0,1,1.083181236300637,59.183822820888366,0
-1.732069679730762,-0.1799028688726343,1,1,0.5426776157135995,5.794284710039696,0
0.46749761670873485,0.7890657968257042,1,1,1.5792750517951915,6.282152173954431,0
0.1383639452618013,1.0714396684434169,1,1,-0.9089592642133544,13.3458326205735,0
0.034988087251949476,0.34189134056029225,1,0,0.5400608656699275,8.606249125053486,0
0.350616401952749,1.5565430754417684,1,1,-0.3652961414164596,50.74322297889075,0
-0.15573462392733353,-0.4203381182222545,1,0,-0.621908532597308,0.6779707968235016,0
0.1441767403700044,-0.2270978891453837,1,0,0.3587089892644045,65.67819284322452,0
2.1838041057492847,1.1445154088688576,0,0,-0.6068202769442718,46.386162002564284,0
-0.4309819631176265,-1.3265812513661275,1,0,-0.42853809175383994,131.37146420216723,0
1.0527153907582087,0.304836687854535,1,0,-0.7265616366376058,100.7082801256196,0
0.6636874618404661,-0.3266101301322248,0,1,0.373963718233828,3.7321918023129306,1
-0.5934360059401973,0.07953999118187549,0,0,-0.613572761495777,31.437587551772598,1
0.6571668033433163,0.5704648021155383,1,1,1.4018927561073542,3.1622498296201234,0
0.18955435827538014,-0.11023844621177672,1,1,2.2632499432252846,39.57842582215866,0
0.9919042573939232,0.2858134964175734,0,1,-0.9991690355691993,7.5873559724353905,0
-0.23195345413290633,-0.2998481457669027,0,0,-0.010924062198678695,8.673642110079527,0
-0.7121957500370656,-0.3710489581668938,1,1,-1.2238712748765879,5.699611344004531,0
0.07479656100833809,-0.4853014620752394,0,0,0.1544555951048372,7.262052409350873,0
0.0977591846672555,0.6872103386490055,1,1,0.6233869559585236,1.3721490589280925,0
0.23753831253965707,2.397184584399262,0,0,-0.34069119501162454,7.8114982487110884,0
0.7964097954483754,0.1831968894948823,1,1,-0.9003610296214426,38.484395728070794,0
0.32856778180388096,0.5089357108522504,0,0,1.4346193656510875,6.60430274344809,1
-0.8444947553376222,-0.9635949662632555,1,0,-1.3136236406273865,20.18016188871396,0
0.8456942788617069,0.8903290963197019,0,1,-0.3253039093101931,8.219614469756683,0
1.2118142251965436,-1.4846873774242977,0,1,-2.1971881359253715,64.08336783168794,0
0.6530113106103806,-0.3870590651698273,0,1,0.3225782095585058,62.32464369106374,0
-1.5326924897719458,-1.5439704043394578,0,0,-1.5884366855243033,16.624329083909593,0
1.1441991325587118,0.8736087309786027,1,1,0.8400806925320587,8.95219339678685,0
0.9667165271336357,0.7056028289390517,0,1,-0.9865015232673865,21.230636510727027,0
-1.3937464579344068,-0.27073631005082216,1,0,0.40263351808649395,31.748330593109134,0
-1.048579369643012,-1.2619018126066677,1,0,1.194736054867244,0.7681585909623361,0
-0.08752887569066216,0.24467815049884134,1,1,1.107180076083402,39.59988291862171,0
0.7837968633215603,-0.8017588408902623,1,0,-0.2700567787425828,48.49252783674111,0
0.9874642634490614,0.5806156800837854,1,0,0.3271171519657517,13.06884437799454,1
-0.06874023179181496,0.659972412188978,1,1,0.8577576656936029,4.913333399842183,0
1.1917947205279258,0.0305097086429309,0,1,-0.981202556062808,2.1583927795290947,0
-2.493875957078291,-0.5060536136020891,0,1,-0.41362452112633974,109.0042773009267,0
-0.08247911633659917,0.8065194983764604,1,1,-0.771205754545281,19.2966197617352,0
-0.06621622364889103,-1.400963847063298,0,0,0.3032197562788528,0.3978255819499729,0
-1.4378594795078559,-1.029941029708327,0,1,0.6653669229139455,4.208434240605129,0
-0.3307522717735954,0.028970471546226423,1,0,-0.9733626143424217,21.409442118928023,0
-1.2340388994991882,0.0767872300243243,1,1,-0.4243931580321006,12.074275200943072,0
0.15544649953811646,-0.5384192578320931,1,0,-0.5632070854635103,15.463938595106205,0
0.0542570764320554,0.6524686964557078,1,0,0.16501878175821477,26.421223208308223,1
-0.8460308108041281,-0.5511338223214541,0,1,-0.9684476581615793,1.5917989425361159,0
-0.42851671157876176,-1.332448133455341,1,0,-0.3551843355768053,22.049462888389826,0
1.7834291454361946,0.6380269895982605,1,0,-0.3209442245337563,23.365657404065132,0
1.7889307461845325,1.3044153628926527,1,1,-0.1384011460559163,14.980634984870752,0
1.6377204619170689,-0.2321478279530076,0,0,-1.5327589717975183,23.868458811193705,0
1.148341868297288,0.11163501966162714,0,0,-1.165651016679705,3.5376219916770415,0
0.35322597494314795,0.8192468987134343,1,0,-1.5529585448458378,86.00203804391704,0
-0.512193078459395,0.11946819436366629,1,1,-1.652871081605295,33.64547723904252,0
-1.0709703380012328,-0.4006169431154076,0,0,0.6246823258360145,17.35398874928554,0
0.15742653455634195,0.7537902703971395,0,0,-1.921865244030289,26.222095856740097,0
3.1440653640343434,2.2294187277061783,0,0,0.8922306498726728,2.860098886490047,0
-0.6263375549366124,0.828005326530849,0,0,1.2206633332543764,4.856149852275848,1
-1.0784539089625647,-0.5502971732876278,1,1,-0.6996330033939443,32.14367559800546,0
-0.9251533177484432,-1.2347644891632363,1,1,0.1093134462477222,37.89292670165499,0
0.9452391238950275,0.19638135506901228,1,1,0.0880204695638713,6.297397955010335,0
0.9619583541606854,0.42800856186286496,0,1,0.5653311782700691,6.231749678651492,0
-0.049072639120601814,0.639216185512039,1,1,-0.5234132165774045,2.3948166829844317,0
1.0217270153331777,1.0311079062871522,1,1,0.8095457134489961,8.741184075673422,0
-0.6186481119421994,-2.58037733542921,1,1,-0.8741043920789627,86.16295363473974,0
-1.6079722188556234,-0.45703223392645037,1,1,-0.8546362146224323,22.012710540244978,0
0.2713591532162237,0.2580796967568598,0,0,0.9713608989944015,62.49484878995102,0
-0.9655316642299653,-1.113592672706901,0,0,-0.20018609629130302,55.4549488926203,0
-1.722873428768428,-0.17231203386229466,0,1,1.0193556928406902,3.040208760648966,0
-1.4145327062728894,-0.9751821269439511,1,1,0.6594399441906434,5.763955193909751,0
-0.17452363530085382,0.784820855211034,1,1,0.0018557790112881869,17.389449725548427,0
1.244698351190942,1.1530311901846515,1,1,-0.02590481249387581,12.591105586669133,0
-0.36424445191082344,-0.06764744075998483,1,0,-1.2715558363510255,22.96119791766008,0
-1.0250160534474875,-0.4844445884493523,0,0,1.4223984951775979,80.58029934483848,0
0.9349978165815276,-0.1686548668280895,1,1,-0.03691289853920196,5.429890224089226,0
-0.5306807984330925,-0.8814151428482784,0,0,2.0067003849718046,68.80380641223239,0
-1.252990648564912,0.4035842758321204,0,1,1.3150419257674963,10.860360490390388,0
0.7571709299260679,-0.4140953766465783,1,0,-0.47796330212717214,12.530993049343428,0
0.012119532041665252,-0.09966235324792645,1,1,-0.41318537164052577,19.723134891440473,0
-1.0634420070117832,-0.918705992210574,0,1,-1.112556293730203,17.96079861621062,0
0.4481939234755721,-0.6420598344317349,1,0,-0.5351369311688419,81.86567860064986,0
0.3744167844011678,0.8036592752458197,1,1,-1.2407452446201959,21.8502792391947,0
-0.8315306231759773,0.11910651979629422,1,1,0.6829147691351454,16.471059837689005,0
-0.7228069553958182,-0.3555962540710219,0,0,-0.5223131594215712,14.429233851063444,0
-0.2947371674187763,-0.3969548548074693,1,1,-0.47288766240498764,9.203428278366726,0
-0.8090739009885269,-0.8211829429300268,1,1,0.622710603743441,64.2108437887637,0
5.855810022939044e-4,0.8422110010038389,1,1,-0.09504481897637523,9.335012082010508,0
0.3787835377852596,-0.03575130542027519,0,0,-1.1307462556625802,72.32260076669934,0
1.3165749675378304,0.5998797352848555,1,0,-0.15320257847843494,1.4566046169171674,0
0.4098497687715002,0.31153927327041286,0,0,0.9440389176158618,8.112555680175623,0
-0.8419577111720026,0.508399569263003,1,0,-0.6892029286238381,35.051366562644645,0
-0.7057354409999178,-1.0955713286224098,1,1,-2.242538473956929,12.531160750704263,0
-0.3087544787646013,0.6367560716055447,0,1,0.4684061261068264,60.99117708422821,0
-0.2968774400103768,0.23168805429409847,1,0,0.2188961492118254,8.012727556816323,0
1.2119679185962158,0.19297912949612672,1,1,-1.9987288547357587,29.149429982994953,0
1.3938128157100442,0.4321914253205011,1,1,-0.43688475921778364,6.1503775814000585,0
0.959337910361394,0.2820606431513444,1,0,1.0125122618441056,1.1506537385465005,0
-0.9196986826885539,-0.2187053631789333,1,0,-0.3605037169216578,0.5687988847619182,0
-1.0184836089671574,-1.0562257254503074,0,0,1.1341772740092515,2.349047021319469,1
-1.3842173331985943,-0.210949445833231,1,0,-0.3124602600317857,16.987802926450968,0
-0.2928007689714034,-1.4698512663466397,1,1,-2.3098148215353933,47.40851465332589,0
1.8275185199164203,0.6783836116004102,0,0,-0.1373872041677717,24.341389195372663,0
2.2664276824800247,1.5081385768986304,1,0,0.29653036326167714,7.126436010003091,0
0.7608311020941708,0.04291751852343406,1,1,1.846680656792835,25.273573274413746,0
-0.9878023956289698,-1.4483818438033398,0,0,0.7665994081938983,52.40836379148644,0
-0.08944225829652326,0.13749803000766234,0,0,-0.7065654435433405,20.11694023385644,1
-1.8360712259189882,-1.4015786482353754,0,1,0.9519925138163183,24.46704449398466,0
0.19794084632917477,0.4658043911683347,1,0,-0.29996931776424357,9.802176485251966,0
0.8187225883048187,0.0713507543690513,1,1,0.7781641225634665,7.828192785382272,0
0.706672605684344,0.6154071172863775,0,1,-0.1494823238298006,46.09188608204325,0
-1.8765141821083193,-0.6330848874670482,1,1,-1.0491507879888697,2.170561905950308,0
0.2463015110123595,-0.2064536284390477,0,0,-0.35882634609645675,141.3257700831506,0
0.06458316425471972,-0.11926151466757731,1,1,0.22866429398732685,71.87452918259385,0
0.5336083817915701,0.060839302393334266,1,1,0.8001324480855306,20.971910042111514,0
0.7396413632697069,1.086637644441001,1,0,-0.4266309277375726,93.42639172510468,0
0.4367591416541364,0.06898804878336437,1,1,-1.5463120178742755,2.483671364745964,1
0.8894320822813738,-0.393903041264453,1,1,-0.7673871943169327,41.817896626889706,0
-0.725310598704732,-0.2827111509840326,0,0,-0.5921210903046222,20.47890955582261,0
-1.0865282301991503,-0.31475979143753374,1,1,0.014038366805692459,15.117080602794887,1
0.3937859761412238,-0.5700722015143329,0,1,-0.7418514194837884,1.2229767628014088,0
0.5581695009752801,-0.14194896580305943,0,1,0.6277210826927356,7.851637154817582,0
-0.4197590418639939,1.3882577812993426,0,1,-0.6102708339891716,25.34178298162207,0
-1.7066663226638528,-0.6402449877160438,0,0,-2.0719710605055095,6.435925544550022,1
1.5726652449558514,0.2036687966776326,1,0,-1.9309723758738229,31.06527344013254,0
-0.8657770349163162,1.2595914376253179,1,0,-0.07355744068081786,35.6475733841459,0
-0.04478774964191542,0.41041436690979943,1,0,-1.2931594071911179,0.3430484409871424,0
1.7168092805624982,1.087211751959668,1,0,0.6722618041838875,23.96079100047549,0
0.024044786027877952,-0.6760993988113617,1,0,0.6531626041074513,9.398382094999155,0
0.3622240284192263,-0.39718542586263045,1,1,0.12916510302802026,6.326496684526374,0
-1.0533715574380593,0.822638048031438,1,0,0.24335329719957446,48.92003933308603,0
-0.0099544788875505,-1.0155727821364973,1,1,0.4277388100313311,1.077977867938476,0
-0.9987914587058501,-0.1934082542157105,0,1,-0.5275177394428021,6.511842459440232,0
-4.2280246649004284e-4,0.2440687361137824,1,1,1.104935911830035,113.0590397808568,0
-0.1275374582312713,-0.3891821501273049,0,0,-2.393256208456038,1.8239008883635204,0
-0.2779796104093843,-1.7288436862849004,0,0,0.6789066601668975,10.636183557411035,0
-0.14823603311272052,1.2558705154798455,1,1,2.602236437711148,3.6414313227394723,0
-0.6143829916834121,-0.4264705948971841,0,0,-1.2874008958715115,48.51191658246598,0
-0.562734686978472,-0.745751134587668,0,1,0.04262140193055564,10.495206484152419,0
-2.369369368538175,-1.6533724638456233,0,0,0.8802371334565027,119.2584474825478,0
0.5429126198407507,0.9196306023275087,0,0,-0.7467825223872373,10.99044680595398,0
-0.9270575489610872,-0.6063281105489491,0,0,-0.06914856432852234,19.093406883378826,0
-0.31150134140236263,-0.7769219521254165,1,0,1.6903160040926133,77.54400366016311,0
0.4009813061422221,1.0070825184991683,1,0,-0.9129999646643402,19.661906392623983,0
0.253421521483974,-0.25393920940956566,0,0,-0.3592214879782599,28.218392097991963,0
-3.0540783125332935,-2.225640123976355,0,0,-0.9819769156393602,10.980135126447616,0
-0.5358797254683321,-0.5095749178363799,0,1,-0.37715761019406996,11.331272992846374,1
-1.5381278302289327,-1.4678392185110147,1,1,-0.3642290921461424,99.56817464963757,0
2.242078391482284,1.753398572628248,0,1,1.2478536122915935,9.2071115039289,0
-0.28401412672297016,-0.04616184699056211,0,0,-1.3175828056087535,6.2047336772979,0
-2.211527448111344,-0.4724532481832826,1,1,0.2061391413169742,4.512063862479495,0
0.07031252735009305,-0.6071611602981254,0,1,-0.5401139131120658,8.267628716862786,0
0.43659263195583475,-0.27383130766103453,1,0,-1.3310879169615801,85.70861251123829,0
1.3246471167332585,-0.40075082112852567,1,0,-1.6536069617512863,1.4773390475259403,0
0.48811126509488095,0.3253168700566067,1,0,0.3277352076151287,56.10572254240415,0
-0.030499716425895263,0.18105343944646926,0,0,-0.41046391859177583,5.065859730045001,0
-1.3256892396795315,-0.9903372649450138,1,0,0.7811808501624192,16.558790175865095,0
2.7592003309097324,0.34010814766676534,1,1,0.6813890652392937,7.279378237823646,0
-0.0809608722528814,-0.48732408731680393,0,0,0.7374330845799726,98.85407263473832,0
-1.4362929563509357,0.629106011670602,1,0,0.4792212003403559,3.2770225643299025,1
-1.024283672264023,-1.708151122163704,0,0,0.29093760760334736,102.84744475718502,0
-2.133917673439566,-1.3774573135741925,1,0,0.44180689084553,32.14742327108979,0
