x1,x2,x3,x4,x5,l,event
-1.5504668026718182,-1.9422318525828404,1,0,0.3472138018473811,16.524823956112268,0
2.21205248159594,0.8066347108470713,1,0,-0.382264786863623,9.942113444790346,1
-0.8111518584624422,-1.5226303101586334,1,1,1.2087897785897848,0.0562814122514347,1
0.3058845410720822,2.1513949256274576,1,0,-1.0950654855701754,6.269222419979773,1
0.925204212245608,0.22209104360147686,0,0,-0.3972952305314584,2.715620778811475,1
-0.4025123762821249,-0.8233632555156927,1,0,-1.8600020546177833,2.210509672295302,0
0.8203542956506503,-0.18783146764225073,0,1,-0.2632872161832557,1.6939219203777613,0
0.6478756802755398,1.990687742941427,0,0,-0.2519604676207151,13.569836805655388,1
-0.6083926098236838,-0.4537060344764622,1,0,0.9252505144280506,1.0011437388819813,1
0.7257998490809878,-0.7589482400174298,1,1,0.7039439271844934,6.059698161002064,1
0.9727207142141392,0.919156653233373,0,0,0.6613024029828627,0.6461766435815819,0
-1.5393607715124134,-1.6333072542429177,1,1,0.9281869855414597,0.043263115609685585,0
0.3320600725892838,0.3472124512339535,1,0,-0.6679386063627187,3.5803770995698874,1
-0.6660930265055659,-0.025961977631392963,0,0,0.5293049905223868,1.044903646499445,1
-0.9440208047043245,0.07924591374907292,0,0,-0.45104712363227917,1.605859825698038,1
0.33874316234339463,0.5945172740064826,1,1,0.017948414497602413,2.0100391663921378,1
-0.33637243245603066,0.38388002636575136,0,0,0.21055932923396206,11.916429448526713,0
0.7906346938714907,1.1421234978685373,0,0,0.5903970485185155,11.036048767117265,0
1.063804192804103,0.8882854175891775,1,1,0.10113598633370717,9.508250513695282,0
-0.49907265380039506,0.9440623361771217,1,1,0.10533388155101087,10.387156243706846,0
0.5139526845908698,0.45388052001973517,0,1,0.34370063755657543,0.6565151813750466,0
-0.9360600006781664,-0.24538087216238302,1,0,0.43311191012656003,3.254779304067294,1
-1.4062228110967516,-0.6405657097428086,1,0,1.3821481523395394,2.1740021484181935,1
1.157020559044705,1.5664207590929153,0,1,0.08657898533211462,2.914763823902985,0
-1.8871329495026743,-1.5174338753227805,1,0,1.1105771400566506,11.586436949664584,0
-1.278490929358267,0.5489757731046081,0,0,1.3919720390100085,4.3587500423503425,0
-0.8443749254284496,-1.1213465492163759,0,1,-1.036975576616871,7.288005804444016,0
0.14652868256587007,1.3318812967382487,1,1,-1.2004554533198906,3.5285299178212886,1
0.5973059349434777,0.476371675280411,0,1,-0.49372599437689785,4.34301289307168,0
0.1490877128764607,0.5431638147575923,1,0,0.7585959109714631,5.3420951434721555,0
0.3535895136167177,-0.6912815404600962,0,1,0.1347161981879261,0.35052584397915537,1
0.3785475260103318,-0.77819120145239,0,0,-1.263168000722825,4.060520330049641,0
1.7928216408772553,0.5770552057461953,0,1,1.726730923764675,16.066409072449012,1
0.13251648633097415,-0.2586245893214559,0,1,0.20373744744330274,0.07253607812648019,0
0.059330547458801695,-0.7378946435931634,1,1,2.5611864187333246,0.8705588950154682,1
-0.83698568558673625,-0.5229061390697984,0,0,1.7974782750395681,6.9166948923388825,1
0.2614941885942054,0.16197385162525496,1,0,1.1022872164568707,10.077414436226192,1
0.6075964135315864,1.0407185219481239,1,0,-0.5029623499423876,3.9123127361501098,1
1.6889625036535079,1.9985052872545512,0,0,0.09540717487752881,10.363250140061083,1
0.15010891412332453,0.8784075164470229,1,0,0.016102953638975216,7.942246684144042,0
-0.33607341023305326,0.4086410508599579,0,0,1.4031063764044611,1.4365843924072883,1
-0.0985925480772703,1.4174416275697934,1,0,2.2141470276805446,1.2301280318448942,1
0.4440502003089045,0.08376399464748335,0,0,-0.025778461843747137,0.8412764948721901,1
-0.45520244033510393,-0.7259404474894116,1,0,-0.37524301201262245,1.5429741353727877,1
0.6231271792390413,0.834351486770438,0,1,-2.0405315269025897,1.138877069267134,1
-0.8927747220811687,0.31081466841413846,1,1,-0.2424986471291661,2.4401293795866272,0
-0.041735059526140435,-0.0710261630365211,1,1,-1.0083979143061543,23.936304324458447,1
-0.06932076095668176,0.08800646840292145,0,0,-0.5053216927163183,5.720381512461851,1
-0.11197000309343834,-1.069158882764454,1,1,1.634807050427185,9.294749089787507,0
0.8999134344618397,-0.24035917056493689,1,1,0.06405926444788122,2.088746416033241,1
1.230633899907547,2.0215161575543052,0,0,0.8085544810912624,0.8049138239584864,1
-0.18394628278973688,0.8938145137706033,0,0,1.6841566929736966,0.026541401166468862,0
-1.0284722914695448,-0.4881518597809527,1,1,0.5990343517026819,3.6752034095115964,1
-0.22820967613409893,0.16430690106096685,1,0,-0.31715916152270995,0.9056466506797948,0
1.8598320787473812,0.8231839943253012,1,0,-0.4566704738707257,1.3196634904791913,1
-1.8377651144560625,-1.8095527366027888,1,1,-0.05546769958485944,1.2132784623342256,0
-0.7277721025293463,-0.64823091066874,1,0,-1.394228058416435,10.299687226884169,1
-0.23157630670674456,1.2557612855809384,0,1,0.8506052124971826,2.942691182570443,1
-0.8211530411882121,-0.9084756896257642,1,1,2.1743773577098384,14.003591207708125,1
0.4573956640281478,0.6464651014599065,1,1,-1.5788304802958748,4.278023191727698,0
-0.40717221302342976,0.8156118208070138,1,1,1.0018618851871095,14.19678886445491,0
0.7382291582674345,0.7036848463176302,1,0,-1.7075062018748617,6.588671239674192,0
1.035914241208872,1.3253652431277465,0,0,1.3743535022970035,14.4832445456785,0
0.39251853668111564,-0.7001491486277248,1,0,-0.9208722470262803,17.1447938922,0
1.1381058406267313,0.11760617652040106,0,1,0.5167270535698462,10.206414945073528,0
0.4536904611033174,0.3602677663361737,1,1,0.06380042869376129,9.906510108110908,0
0.033209878351619114,0.11407661597612663,1,0,-0.10565782444625492,13.861468014538492,0
0.10904658560782078,0.5656772075295118,1,1,0.2936412794296779,0.39202348950008553,0
-1.2616435025347141,-0.014258304024449497,1,1,1.2891633158539582,0.17930669798469973,0
-0.3561369301007604,0.6850936115972319,1,1,-0.2425583070093439,5.00450460628296,1
-0.7584252092057256,0.7039676733622562,1,1,-0.507516705274955,1.7028760154061748,1
0.2820207223108607,0.6432281032535168,0,1,-0.16605551842629113,2.68443381258597,1
-1.2272728810639333,-0.2771000427334716,0,0,-0.5975265796790579,9.300459672657254,0
-0.997379717276235,-0.8911646582146501,1,1,1.2833248034218578,5.31566277689611,1
0.09421156239625575,0.059499782799338576,0,0,-1.5634942280842918,3.418427903670818,1
-0.29384242855583187,-0.5156778293354858,0,1,0.7146893507413109,17.27424569668393,0
-1.1818429035880567,-1.3368720250395523,0,0,-3.1311514584394873,20.07096706163665,1
0.2454077817253229,1.2709162953599853,1,0,0.14091481376872803,11.487147452270094,1
-0.15575589689340397,1.5788878056623585,1,1,1.0892217819206322,2.049917196078847,1
-2.1017083727382286,-0.9787069345562049,1,1,-0.6997743381240331,22.16818539010267,1
0.615165645781401,1.4544335621474667,1,0,-0.9406434747887864,9.803747331063056,1
0.10232839256654856,0.82888633454625,1,1,0.24281852100814894,0.9068247745744885,1
0.8468881343670643,0.04058866498248109,0,0,0.06710823371066635,1.0562660327802103,0
-0.9667780731334166,0.9134544458202755,1,1,-1.7308483200806302,1.9158518947247867,0
-0.45487935161543464,-1.831343497918455,0,0,-0.41591696788342647,0.8983480780633397,0
0.28999211460426816,-0.42396372840748286,1,1,0.7671676947951168,3.2066854376656315,0
-0.4674628922498904,-0.07877718010135698,0,1,-0.28029714596341443,3.361494228852084,0
-2.526612939224081,-1.008799081552225,1,1,0.016382133631175962,11.865877840588693,0
1.5804373583712514,1.256326953332031,0,1,-0.9703867532626334,6.356339248720527,1
-0.7223339459836406,0.6753420956282574,0,0,1.7181505704853033,10.23505874098351,1
-1.5311119267606585,-1.1055448897134283,1,1,0.274335405352029,0.9820595880791045,1
0.3878540779163013,0.17513045544570044,0,1,0.6638744354048428,3.3891829235168798,1
-0.17064843291382248,-1.581190805214492,0,0,0.4448070602233623,7.679891798750767,0
1.616745954196336,-0.43110764472269514,0,1,-0.6008647070455172,0.6332348100841045,1
0.03852909676375474,-0.7226967008117275,1,1,-1.004786513849872,3.644013858865947,1
-1.254456295263527,0.9703161602452798,1,0,0.9529518481851015,1.8347643121766548,0
0.9525339196289843,-0.6332968000605537,0,1,-2.0377381980633227,7.647422678965815,1
-0.46749522609250027,-0.16240332568416066,0,0,-1.2963261684683545,8.110768088213531,1
-0.8404796072206577,-0.09819119528747328,0,0,-0.9894873600541733,8.309328648842973,1
0.8711357156185472,1.378496932670927,0,0,0.6273139735620552,0.47192059767742955,0
0.42958171052077604,-0.4903570488466452,1,1,0.20172616586031347,4.024154134094715,1
1.2967739838668335,-1.0100551436360972,0,1,0.7265241371929037,5.377939227037132,1
0.4950545944263792,-0.5798786506129536,0,1,0.10791875571759967,7.741570178889039,1
1.8243830508935939,1.7312664609515878,1,0,1.9760693241612008,6.521686305873197,0
-2.5824547659451658,-0.561542535865377,0,1,1.771217254165425,12.790914003513167,1
0.6662871533021872,0.39389202422248915,1,1,-0.07454235221979444,1.7733245505951347,1
-1.2778236919111665,-1.0379315920428356,1,0,-0.15097029921482713,2.8176505118608475,0
-0.11563854972786773,0.4244581513491213,1,1,-1.7852990758296068,5.722469137981534,1
0.909343614825932,0.6090013673420193,1,1,0.5446164263939732,5.475902991990249,1
1.4267025994315594,1.205892839363654,0,1,-2.4557029853308467,0.1901826394411425,1
-0.2505387851176987,-0.42569320036389935,1,1,0.22123167761856904,0.06069902591724417,0
1.5397220780397105,1.3778097513643992,1,1,0.35148742651090814,9.22354930821568,1
0.5525528545101358,-0.08788152375063468,1,1,-0.49370553999089434,2.9377316551593444,0
-0.86507687622081,-0.023260504678621563,1,1,1.0658037271830263,2.035005800247999,1
-0.3745261347409537,0.8134650856138047,1,1,0.2785411908940526,13.537943066965372,1
-0.11662263765153794,0.36408546329459923,1,1,0.7850667131600355,8.182792024322962,0
-0.15349252247885117,-0.7208439507557325,0,0,1.7017383476063748,7.044407464894104,1
-1.230796063496744,-0.01627379935942108,0,0,-0.2677543381322536,20.642517086930877,0
0.25324858790617405,0.40070120578213964,0,0,2.818303320729377,7.1217316354539015,0
-0.08764105934032555,0.0313158093613509,1,0,-1.6860018477769194,2.65853528362286,0
-0.5399650594594162,0.6080664704634806,1,0,-0.707776468327012,11.184565334541205,1
-0.9990919174965814,-0.07429228930373272,1,1,-0.2703305992191618,1.1696955693575244,0
1.7540602373492922,1.1532356893519515,0,1,-0.3926889390816952,17.09355126685918,0
-0.05685635536104911,-1.494778371091188,0,0,0.47235827507435785,6.409868036092333,1
-0.8036104776648688,0.5970741213275739,0,0,0.5787380751516022,0.3646433812370916,1
0.47296138961233847,-0.38266304959014824,0,0,1.4942864681917913,5.790049071527517,1
2.0302487581088484,0.9988291062907814,1,0,-0.09307378761086586,3.6642287198143704,1
0.0438370852135067,0.8028063257408832,1,0,-0.7421298564031306,12.113426408604626,0
1.5430881061327517,1.6073972960562881,1,0,-0.2648638368090708,1.921263108185182,0
-1.226287047766,-0.7530734807672004,0,0,-1.273108645583548,9.766802525108162,1
-1.0759851053788008,-0.3158875829063483,1,0,-0.07722704091362467,3.0585382613292507,0
-0.07366656289023572,-0.7853859597207162,1,0,-0.670650968705479,19.225569891003573,0
-0.005890165683021943,-0.13578421156324486,0,1,-0.860164588335068,2.533428665871422,1
-0.734972074375183,0.7212665644387235,1,1,0.626712842813895,7.562737054391379,1
0.671612302635355,1.6080661338012998,0,1,-0.840355599087944,35.08356231732524,0
0.20620673526196165,0.331477778112257,1,1,0.006234986203548048,2.3602149953755243,1
-0.4329983929863737,0.12602476329659604,0,0,-0.9065505499039315,4.2635352273161216,1
1.8223148475865458,-0.43529636985886544,0,0,-1.5072136064458266,3.9935176648820443,0
-1.7044935195951754,-1.5833592141056725,1,0,-0.24954576273566667,7.320646437098655,1
-0.7289126252077618,-1.6120098199676274,1,1,1.173046775303166,11.028471906940245,0
0.014560219667668902,0.5944018516260201,0,0,0.0978017430536599,0.8415376024714724,1
-0.3626150869928497,-0.07276083241357867,1,1,-1.3521199521670826,3.4255589474923913,1
0.030640154436236005,0.8029754912151669,1,1,-0.7628751363703522,1.0839465144586307,0
-0.32596197814996136,1.11354035353547,0,0,0.14434421847004172,10.607351020870212,0
0.9978010837785353,1.1852280246039004,0,1,0.20448494647904503,1.1646602530614096,0
0.1412825631330139,-1.0816563227519727,0,0,0.4961642950285053,23.14085369595486,0
-1.226655806562171,0.17286831802536806,1,1,-0.8529585774682223,9.312399775427755,0
0.3319201695206677,0.170868881472791,0,0,-0.314080089360604,3.726401828074207,0
0.49737584055753575,0.40812024279190523,1,0,0.29379210361387487,13.022691740264698,0
-1.3814908840184703,-0.7329259740059283,1,1,0.9194036644522846,13.319956308772369,1
1.3355105578758595,0.07074971186701262,1,1,-0.4609583817013436,7.312420654381416,1
1.533524669146233,0.7777943941958991,0,0,0.6857405085692723,13.452126830116116,1
-0.5474539694311271,-0.6382189836957708,0,0,-0.8369639299559988,1.408007690527787,1
-1.5492132348730356,-2.0189580359317283,1,0,-0.8822866195155163,19.265227437831765,0
-1.1174348460182246,-1.072934815729584,0,0,-0.5183766948616435,19.484261895690167,1
0.10076137685548439,-0.9989434212777624,0,0,-0.2273333670191841,7.5255287796997425,0
-0.2183522915762187,0.1369111907080106,1,0,-0.566059066589447,0.9930988346847396,0
-0.149419968167684,0.09283191702289512,1,0,-1.020414941037773,3.8059772807173435,0
0.8280480331892298,-0.307351962451516,0,1,0.19509396831036696,27.083780863474217,0
-0.5453050048135012,-0.6986677266462913,0,0,1.2325315662701466,1.285130123142153,0
-0.19104292709899784,0.08199561417455314,0,0,0.27399697025665737,0.8622173030854844,1
0.3772276544498307,1.4028419523154767,1,1,0.6824690316850612,5.5038412334397435,0
-0.30293989626099815,-0.7339361252967989,1,1,-0.8756519053676364,0.13948491575261696,1
-0.799077145968006,-0.3927608199131066,0,1,-1.1984417481726615,0.7686575961781121,1
-2.1398258684263878,-2.637366377195142,1,1,-0.8228122917059862,12.10421185560048,0
-1.1755086384006406,0.49625061581622587,1,0,1.6732334044950183,2.8576983168911285,0
-2.6398115930340587,-1.0150499773641695,0,0,-0.024363509049885712,56.554682906670784,1
0.48946803902636354,0.19852944495214642,1,0,-0.5832802961130199,0.9034617765185734,0
-0.159775044012758,0.7431527527813793,1,1,-1.8081415639397176,15.715833659514988,1
1.171588058010954,1.2051081891254638,1,0,0.18976727424763482,4.808745494422814,1
1.0762671853748424,1.3887580604429326,1,1,-0.6395113476388832,3.870637784712017,1
-0.2994621062145191,0.5700880866467878,0,0,-0.9255431259953764,4.651046067010611,0
0.19957791222605883,0.26126877216361166,0,0,-1.610351869468407,9.192582599779072,0
-0.40432581882810137,0.7766955398843254,0,1,-1.9981598982232904,9.3322077374509,1
-1.2675939533461145,-0.1763095719105474,0,1,-0.569775070757528,33.8536097805828,1
0.8547203731331271,0.9165378425913036,0,1,-0.8523392938924059,0.7100656900244455,0
-0.5481048614827534,-0.7133111441833995,0,0,2.0314254684800623,8.7202672998335,0
-1.163209383347426,-0.7700044945006412,0,0,-0.3507368058547829,23.741143754214452,1
1.2702474353653237,1.1207451831348703,1,1,-1.0176488097449694,7.343295314720373,1
-0.3822104364631071,0.8020711068926836,1,1,-0.7905899118125995,1.544486863228182,1
0.6955304423339302,0.7968404345177218,0,0,-0.1748556797347409,2.7957870004077754,1
0.10847277773917689,0.24710224343040585,0,1,-1.344262842611916,5.659874070746204,1
-0.49007675882859425,0.6441558174731246,1,1,-1.6740032919036323,3.9493312438329062,1
0.4935186537045141,-0.28707292204919604,0,1,-1.500363856900744,5.571251541065673,0
-0.23119429450721593,-1.169713289365871,0,1,0.2545923636994843,11.225087967132392,0
-0.004186187893504039,-0.513869605412856,0,0,2.018338381450354,5.689806886948645,1
-0.7840862519887569,-1.3267726515520117,1,0,-0.32303423512938767,10.749970655538243,0
0.4432502917800962,0.7581976405045945,1,1,-0.8965652352154103,14.319243126159115,0
2.6441407150004577,1.0935769652305576,1,1,-0.1994237268235449,1.3225310297070954,0
2.1302662439748707,0.8463100982304251,0,0,-1.3019263479612995,12.480571523850365,0
0.38374974897953484,-0.09554192202598083,0,0,-0.29879745956639303,13.30893061364214,0
-0.6598298517316544,-0.10695189422155676,1,1,-0.3631728835862581,2.690482640173286,0
-0.40668516422454354,-0.05658272412707807,0,1,0.47628370179087653,2.509162388008368,0
-1.2301696292648354,-1.4972980150144881,1,1,-1.1460339327467772,3.455866279546172,0
-0.1688913414231983,1.0107137850844183,1,0,-0.6149018199993747,3.4389122932528458,0
0.396916315425096,-1.8571011947630085,0,1,1.3815962778010091,3.4609144863982997,0
0.487275680060473,0.9806541079538929,0,1,0.10618509027702418,5.050509609282017,1
1.768637179506508,0.40153521759657357,1,0,0.1357573137453032,5.611808819230646,0
0.6017152102625735,0.47463483039796195,1,1,-0.9142987198598628,6.635185672241054,1
-1.8923489097589248,-2.096023954951967,0,1,-0.1011243789555788,14.500566773037319,0
