x1,x2,d,event
-0.7372955479743684,1.1944932732351514,0.019451918512587964,1
1.2988860713342318,1.1955621679787038,0.09671336732442448,1
0.03484021986711558,-0.794881477634028,0.20387838541675912,1
2.7558224564835143,-0.9372629251124014,0.08081283978635025,1
0.6358987826313347,0.6172424875737273,0.3120781686256451,1
0.4896558702371952,-0.222639876116852,0.4907272003500671,1
0.14567255567118462,-1.3892700873768087,7.708039890091802,0
0.04164536412226474,-0.8987774660436387,1.1787384656182236,1
0.33349639996870967,-0.9354151785330397,1.5436155833483893,1
-0.21054871524874547,0.7896354145126503,0.8370232111728801,1
1.4286765534069115,-0.10020339283592049,0.12116153314964466,1
1.275140014954256,-1.699840444516504,1.7573597148631337,1
1.3582036801266089,-0.5155976038292569,0.6953929586431323,1
-0.4692775006675245,0.030261393973693068,0.8807722597997559,1
0.017655354281788917,1.2459387146657022,0.11992123503022528,1
0.6564148697394901,-0.5793103013777472,0.4448495822618337,1
-0.6261211549771946,-0.3730388448720775,0.6338659287237434,1
1.2004354492105724,-0.062224507927680174,1.3010190802718336,1
0.3564785850203021,-0.3727579800760297,0.2225028283188303,1
-2.4026455135609894,1.1385124647819105,0.34042220691940983,1
0.16295928440745358,0.1890897610700594,1.7985497246098094,1
-1.0082047784528356,1.5691767834362125,1.0094606287975014,1
0.7885010302265124,-0.08972323323544351,1.1268156406849243,1
-1.1205148455687834,-1.319904484816002,4.7071325034663225,0
-0.5823346176324182,-0.8085832219966956,0.7901142954174832,1
-1.5422452052429725,0.15832608335303391,2.6225861978586673,0
-0.25360139835758155,-0.5178448134409336,5.482039683890703,0
-1.0237574497791375,0.059021272563357215,1.4392129848170816,1
-0.8968714399369482,0.07627823710430826,1.0169262116262037,1
-0.5340606713758784,0.2239548481861364,0.6071795764740358,1
-1.7244024239209967,0.008380257058134583,5.029898057852189,0
0.0715803852878267,-2.120197944672711,3.758736893843269,0
0.2837375243827307,2.3940804605202795,0.00171810510043521,1
-1.024217601601866,0.07613819690696737,0.01829984777670671,1
0.4643706677295754,0.8661228130448059,0.0026547541706443407,1
1.4871000773902268,1.5302021347314325,0.2640139450281122,1
-0.09005939365799928,0.9425446104071487,1.183603623903951,1
-0.19129723261620374,0.46211497863416295,1.1629662514613277,1
1.3710344828336332,-0.7455635295322494,0.7974087975327785,1
-0.5342571408493892,0.9876660426884217,0.011865500827904558,1
-0.97900567504574465,0.8017924306323493,0.24165138186261678,1
1.8862803241883037,-0.015754668145427097,0.39547383755537846,1
0.2584485870214577,-1.450555836832243,1.774110461041153,1
0.37438340952382554,0.6601265180865123,0.24532503844999115,1
-0.6505774302266623,0.6100561341140792,0.2859141733577909,1
-1.30194341832827,1.7578899767573026,0.13542530711088607,1
-0.02809027821008792,0.6906136212827404,0.2220406681683631,1
1.7061700441813332,-1.2494137663604516,0.21829474694969178,1
0.6268346507287199,1.9564107438984413,0.07944088126212909,1
-0.5302221234398138,0.36586350441519017,0.6916911835914566,1
0.013332938757012107,1.5374930709316008,0.08632647360668404,1
1.5001625466181125,-0.16514974962254728,0.17425253809633823,1
0.2570213233235521,-0.5075901696686255,1.0759668399961895,1
-0.5622721338919237,0.07087340681126626,0.9826409261731089,1
-0.23385330411902985,0.505019701275333,1.2067990160450912,1
0.5143552913433086,0.35957351754996586,0.10548055959140432,1
1.2474533949185718,-1.5005161565901515,5.70573736221927,0
-0.14630239889912988,0.9035300633104201,0.23446994143738112,1
1.048628889492401,-0.0017591066952759166,0.07196644935578383,1
1.0206203705297594,2.2156719291341553,0.024669815188328833,1
-0.48628183786406526,0.4013922457579378,0.1745545341497143,1
1.8519347119609697,0.1787584075717096,0.013948995608336583,1
-0.42770539732846685,1.644185893546481,0.39992755321747164,1
0.04975521323462588,1.2826808037648727,0.016446134521736648,1
-0.1976121518228022,1.1485421982336248,0.033069699466135236,1
-0.4401863149837607,-0.5320638762311847,4.240103404294362e-4,1
0.21468721399963264,2.364700642134214,0.24991116153706347,1
-0.6557609216865078,0.2528824252932859,0.9351736103772851,1
-0.2578510288950455,0.460830290446948,0.10094120307119037,1
2.3774624429580014,-0.467833942472211,0.17138848891707367,1
-0.3460468206845034,-0.15099797670800166,1.8659328364014853,1
-0.655659523023875,0.8721344553869859,0.19181432129250775,1
0.24612177246894928,-0.9084384823230726,0.7891945708849242,1
3.0892407323525775,0.7184297019008266,0.07555793716812921,1
-0.3751077896625637,0.33661491408607996,0.9659443709089779,1
0.06727601375090854,1.1974372185019189,0.2121656793632822,1
-0.4911477710999315,-0.13254300962149507,0.6224149187939408,1
0.7758918623394797,-0.7746260616326198,1.6963279767986859,1
0.6686312767951638,0.4712387657389082,0.25749318722033754,1
-1.372756511398994,-0.49664605006103907,0.7697990149083502,1
-0.21076472574365376,0.6775950397000847,0.7588370948412739,1
0.07591955789195311,2.1131328226645936,0.1081148869594904,1
0.18943399346017586,0.5263031331403023,0.07741168299923669,1
0.932501071962554,-1.4381530707062622,0.5331877626166296,1
1.2285186838406172,0.07580254646036791,1.3210716081600196,1
1.1444912217164496,1.1858520498999081,0.08590057984367579,1
1.823716258969016,-0.7764253337565974,0.39436671188821354,1
-0.6070403818002713,-0.4674624224158721,0.3304454655540815,1
1.0402488359337354,-0.11929311879106774,0.2661003093142665,1
1.6016240992172084,-2.2008492553864043,2.3359481522160443,0
0.7737569850103839,1.9228047226174068,0.01139766142481314,1
0.22382992545793978,1.3315910584162696,1.0396095185298038,1
0.5611309158688553,-0.032930861678070536,0.6816361830225592,1
0.8721332162951129,-0.850676666330451,0.3986869467490523,1
0.28796078939523967,1.3286677883855456,0.07107219789744676,1
1.2928957474340879,0.45528002326108236,0.27102965514394173,1
1.5740366698187107,-0.7200466490203544,0.15944118724895423,1
-0.2948578845488545,-0.6539223790507894,0.40431908564589203,1
0.6208716796084155,0.14407101408187156,0.13891729344377568,1
0.42279008574535243,-1.4563254686341125,1.4927992168366073,1
2.5536568449341686,-1.0058706138881743,0.5763840022050613,1
-0.014448132543994525,0.2170355477051362,0.7743864077187164,1
0.9661370767619926,-0.6192842819868107,0.9170978563267581,1
1.0907062788414803,-0.9058518486089321,0.007141007822175305,1
1.8081425688194548,-0.11373365820929031,0.04800061121442908,1
-0.2757354193171281,1.433345886895449,0.20949594685506434,1
0.22051967134650166,-0.3362047654420684,3.6105664514858,0
-0.44472461489909604,-0.8102866366438097,0.7261376014575257,1
1.3110979601438775,2.034521743569089,0.004555679282652966,1
-0.13317357934610144,-2.08350263479896,2.277928835223308,0
0.6609588489574134,-1.281969520890519,1.1027063443224672,1
-1.4549555069158933,1.3330774449999203,1.8920529080858481,1
-2.030922273258646,0.6123668410148772,1.6742745391929383,1
1.5749860571351484,0.662057159934361,0.12555830228786616,1
0.6996036676673344,-0.5834927794522033,0.19023967411166828,1
-0.8363105433957377,1.1707758509014363,0.7908387327849927,1
0.33803112551641973,0.8659937772015743,0.21267617109171408,1
-0.6622238011199614,-0.6078306844204677,0.956685542342515,1
-0.35077512464283894,-0.956346174849479,0.2662794730948725,1
-0.645065673495348,-0.35649263588656455,0.5520493753841021,1
-0.7018827846793064,-0.5486942592604975,0.4899633899068898,1
0.17510735971040095,-0.5642468380889585,0.7894582602885102,1
-1.3898923456816594,-0.5099469262414762,3.042177094199486,0
0.3834857209846615,0.05261497372511787,0.01226801865502977,1
0.04518870329985855,-2.009993872087138,3.6868320144758577,0
0.6243959402247462,0.9468505021922284,0.06971828388553068,1
1.206825163000348,0.7956847942303793,0.16188609450425828,1
1.5233784313118,-0.2126016460608889,0.6274494614373597,1
1.224808707981901,1.986421084174895,0.09555145300899102,1
1.0284607975009696,1.9730223390916046,0.0032243738110489624,1
-1.055499949254059,0.4927672073481588,0.9154851914873521,1
0.3101948408087638,-0.42528759802682964,0.21657649226935816,1
-0.437801728997635,-1.0313472196323896,3.9102546205589985,0
2.2067877850384576,-0.970305287804919,0.011829653934483665,1
-0.19751164767947293,1.1681213829778514,0.5551932262534548,1
-0.34733190078666587,0.019585747871286047,0.8620443903210042,1
0.5050246498995652,-1.664223889571822,1.140765054878306,1
-1.912334960391096,-1.370876592316644,0.6885230482972975,1
1.213218200790848,1.1996955208285118,0.060575510699505716,1
0.26464512422501774,-0.39086731475427317,2.3657223158863574,0
3.1215844062410043,-0.6015545272673295,0.16730908447751877,1
-0.6360276764053321,0.25411644248061,0.8287461818646982,1
0.2977263387617679,-0.3197781189182429,0.12820365521641305,1
-1.0744319518812144,0.8107743637129976,0.13017119762513857,1
1.113911155513218,-2.607790298487749,16.93030420563793,0
-1.5001298759543997,0.38316488383088554,0.6255096198508441,1
1.9754064309403592,-1.109332377849358,4.458796882832317,0
0.5767452831228501,-0.5924034810708902,0.3029736481282515,1
0.21557452994740306,0.703034623076414,0.23984876747643827,1
-0.2962237078806067,-1.2513384122376123,4.08872405470863,0
-0.6625373896006751,-1.6196364994619254,12.344598301682762,0
0.5318926424862319,1.0838512177099189,0.3770927601677887,1
-1.6335542837819002,3.0128920065616818,0.0933372300898716,1
0.9679021406545661,0.250052249238431,0.07405037308541744,1
-0.9451479717052726,-0.5491029240192333,3.1454310024663528,0
0.9397658866363295,1.0411781969603748,0.05322171814081428,1
-1.2047384469360203,1.2470528142983395,0.20854553963020725,1
-0.37345868519308717,-0.7593641130461674,2.0881905576987743,0
-0.36619642787263296,0.7034169968193792,0.12973617941857743,1
-0.14367408594136657,-0.38676021174800795,3.2062306177920075,0
-1.4097606428502452,-0.38748164506189164,1.9972167185689034,1
0.10953042243533281,-0.11274838397209604,0.09756548912088096,1
2.307552488116681,-1.3358428776695703,0.5899763985759906,1
1.3104799317604308,1.4105223523626873,0.01658353345541974,1
-0.1872708654263909,1.980000150830019,0.16147783843300276,1
0.3804710997714872,0.20039012292006256,0.07137927412399658,1
-2.131717876354451,2.6075048495378885,0.1927787190770132,1
2.995857813781763,0.6509010876769096,0.04477997891854358,1
1.894406500370178,1.505084429813593,0.020543792680843304,1
2.6972989414341324,0.7039125294005458,0.02682300409230903,1
-0.5357620337352323,-0.7284412870007659,2.026397136507397,0
-0.8271480939606815,-1.0890716669467824,2.501631615941401,0
-0.2719125399068512,0.731650173010384,1.5888677551124302,1
-0.903705592640128,-0.8183008487202401,1.8195710070474242,1
0.06469912523543546,-1.081765054820355,3.705881824431049,0
-0.4580589389434559,-0.3415202613916059,0.12066022154649214,1
-0.7516121742711583,1.1296445304304972,0.24073314555313008,1
0.9376217794606378,1.1865256721786297,0.18865872174109072,1
-0.20969146273432698,0.8954688792713882,0.39823967224497403,1
-0.8997280617062118,0.5627430727456415,0.12240341974966333,1
1.163739266174719,0.0540221082160622,0.23758599998619895,1
-0.33710195402202653,1.3588179746969153,0.21890712867007658,1
-0.7962846437710914,0.9524461062698231,0.5144926259780574,1
-0.9692824887255602,-2.1482058241438664,6.716707562441002,0
-0.2808235911415993,0.8929564872515466,0.09777404764493562,1
1.274432529918295,1.0262961513347875,0.10297116284541961,1
0.21119658844400926,-0.6774684576066524,2.199543713481193,0
0.6135670403274559,0.4279850659193353,0.24371556837947708,1
0.9542869767362836,0.645349591627108,0.2542199221453434,1
-0.8415821507223922,0.18711018379434358,0.4717054503965777,1
1.5933481249076127,-0.8225999032714278,3.737184207253288,0
-0.7382978028177307,1.7715866202756432,0.01455926485918004,1
0.2837053702979832,1.1878217067607946,0.19469339135587202,1
-1.1432016355914811,0.8571724608976558,1.218587948272974,1
1.4724701585604305,0.7796153335492115,0.013755763231752186,1
1.4297331554949904,0.8108650896630789,0.22615705799443683,1
1.3323163316929136,0.4430002573231456,0.107587147098264,1
0.7785276781376661,-0.6133408255682872,0.12441384162929771,1
1.1633965294486648,2.0644828129680706,0.012491154108971213,1
1.1296153309926098,0.3384402187649992,0.023770029423950886,1
-1.7557250820108137,0.26017302828213984,0.21778155614719313,1
-0.2962287628176688,-0.3464490397081286,1.7449459167476424,1
0.09737581079382931,-0.589094908417284,0.4523466434048422,1
-0.7201957201390773,0.09835661208453336,0.38990769649542373,1
0.5556022497490194,1.720879048124804,0.06053390929171172,1
-0.10091632133020291,1.7229393916073545,0.3580135109884329,1
-1.271185982364742,1.088982714958404,0.00810961208230375,1
-0.46076216788167534,1.88502438373686,0.07733915356663083,1
-0.9611581098303449,0.18749232666081664,0.42702469795509285,1
0.38089575421913596,0.7291684831555951,0.21513005484289605,1
-0.6092451319390404,0.057257337433031186,0.06567548256975778,1
-1.3358939497365945,0.45364653802944743,0.4468425469545681,1
-0.08898197062400752,-0.9368784394714228,4.362181129105296,0
1.131245212432624,0.9682903318495529,0.3105180679415615,1
-0.37176132098390435,0.45650524847203683,0.16647104854921385,1
-2.178608002895976,-0.0548572618336325,0.710362935885469,1
0.305476364663406,-0.9746552394336214,3.6492160847891775,0
2.1289545947547817,0.43904734878597507,0.05329679662853611,1
-0.11349366044955114,-0.885336335663437,0.42723098212835364,1
-0.3773026072996375,0.5005799473482136,0.10772202282211306,1
-0.8167526560575487,-0.20185827723394228,0.5333096010471338,1
0.6612668175975085,0.29563157431116494,1.0838452876722573,1
-1.1093272108824952,-0.6358008415913456,0.5281207010083632,1
-0.55615835495334,-0.4273621829449999,0.21354167021770368,1
-0.2114649134050262,1.7219535673785815,0.0014126038798530339,1
-0.8440953993756336,-0.8216589756293079,2.638148192076871,0
0.51192770273749,-0.5104681670702491,4.622681032979206,0
-0.7335584876841843,1.1551040797587455,1.1025482266831337,1
-0.21679857401421074,0.9884381893180273,6.118725591496699e-4,1
0.8043312746567467,-0.8497271659221397,0.15372817688833837,1
-0.23889110910703013,-0.44891345541094796,0.20567258070479819,1
-1.159128647271851,-0.2779627032214802,0.005783746569925817,1
1.5555544218931205,-1.9210603969507947,1.5155773298108832,1
0.05340746423443768,-1.0600549894406368,1.956655258999006,1
0.6735904141485966,-0.3811786877135622,0.6593550153221739,1
1.2341115281986887,-1.549734563890708,2.6109703459944416,0
-0.5340621381797497,0.5776829359304844,0.4246160917832481,1
1.0337161991605393,-0.39015513237280425,0.014966426238318193,1
0.13017549197564884,-1.673988458663086,1.0912167870961,1
0.01604353943901839,0.04003173331464229,1.5770567608431338,1
1.0891730170838052,-0.004199770754497857,0.13905124649472606,1
0.38810761302586466,1.7455183849787466,0.19612424002351025,1
0.710084982477017,0.8788163777775349,0.05792209744638958,1
-0.37704731289495597,1.3494169498697648,0.21565330646940584,1
-0.08301440174228682,-0.34973848684407216,0.280169721750994,1
0.4532418396092816,0.6041123773839576,0.8055509649552687,1
1.2730661626291997,-0.8605522279353147,0.7631999764019856,1
1.4388793481134128,-0.18208988320391867,0.3546631310596929,1
0.4258366776982219,-0.2967538256772735,0.4289544444487861,1
1.1476978289283564,0.1515764406183239,0.3532048762787836,1
-2.1003718927010966,0.6763600963590551,0.6643069471795455,1
-0.795110851664478,1.4711447982083656,0.35020749791454797,1
-1.444765435588266,0.9767804051937566,0.328994161308268,1
1.229400835346565,-0.5709817774413496,0.21761152181392532,1
0.2729785810970046,-0.29697626379074876,0.67862393314565606,1
1.4428199948388631,-0.10554456059369134,0.2781505876380904,1
-0.6477675908386517,-0.7864013712817551,1.4249721490742167,1
-0.35794997087917463,-0.4837585247555712,0.8244892914778799,1
1.6576327207693544,0.450068333438311,0.1202067894748788,1
1.0620307770891722,-1.0708967811332575,2.1080225586723538,0
-1.419797494724011,0.3946451089492245,0.07365550033011836,1
-1.131960696287379,0.057675746636116666,1.1485796254786906,1
1.1078862630371409,1.8970436371521717,0.07610701522887676,1
-0.2900492535586469,-1.7544423171710324,1.7803288926720902,1
1.4412821401027935,-0.2910301623247297,0.1362250934027873,1
1.3821041268003356,-0.7784806219873397,0.042950706680493125,1
-2.1980720982722297,-0.6945390333659801,4.474993574173445,0
-0.5514330945838811,0.3180336002148789,0.6752449117958975,1
-0.4968834412301699,-0.6134244319297182,2.340386265212239,0
0.3591668340945169,-0.9091401682168873,5.615909105463267,0
0.5112956157634554,-0.5367870132209565,0.17473777570527496,1
1.918721332464776,0.7144782032693028,0.02965781938772481,1
0.10250913764105923,1.2912856647388016,0.5792241387754942,1
1.9073213033787542,-0.09554289374451626,0.08530150771321976,1
0.18231289290148242,-0.8491663272365471,0.43262981706954023,1
-0.12090424343453017,2.0170100679821763,0.014691616001965734,1
-1.193534107436486,1.2343330531728611,0.2357258553457054,1
0.41097929521014614,-2.1517255070807098,5.562477309195702,0
-1.1692482695205197,1.0422188269712531,0.1283495951778025,1
-0.49512747374147487,-0.5672952376932124,3.620651720599093,0
-0.3085260171479082,-1.631960848480758,3.6952265057918865,0
0.9282779713556012,-2.3401119171079845,6.565819778845078,0
0.04363165527133181,-0.308827342560009,0.2509307382986753,1
-0.8987439591230885,2.323649605476398,0.14313593296669766,1
0.10013669822094469,2.0074717474336645,0.10059596237037828,1
-0.2883723586634644,-0.004884445046824489,1.577411560232326,1
1.7271157469732592,-1.1420226335877628,0.7657418930878038,1
1.0374682576394554,0.7763338659985906,0.14007044282645914,1
1.07992622282819,0.10229820811418637,0.021745867989545392,1
-0.7600350349221522,-1.3311019304034837,5.56267091583022,0
0.49489830815499886,-1.1517148225340208,3.7618038790189328,0
-0.6663289299818703,1.648388974608019,0.0012560648940556551,1
0.30100141841565525,2.2976669409068213,0.003373451549340881,1
-0.09249346627355226,1.053986227956249,0.020315911426787635,1
0.7987999022543106,0.5027574001066617,0.017403994465647304,1
-0.4455332609973291,-0.4898909260218892,0.7493954611729704,1
1.1490875306050008,-0.7107685536067411,0.051243504260735186,1
0.7398220950966621,0.423769140767133,0.1832298855578958,1
0.13762322544832992,-0.3410320779045442,0.03666269235806656,1
1.3894544907984046,0.7677929171730224,0.02478805234978049,1
-0.02990581851392504,-0.5128232495903324,0.07649748410771708,1
0.05424083160769028,1.109080224347602,0.24983442192414373,1
-0.40371925675097653,0.364427671842155,0.0759241956474741,1
0.7572269628139552,0.9557342198418289,0.3906731899756006,1
-2.5941775387842085,1.6282836753053882,0.12978410668942703,1
-1.4939850310820606,0.35426500310573067,1.0885390595728146,1
-2.031126864920557,1.8090787048793233,0.3905732673429729,1
0.4032363281636245,-0.5192650028451853,0.6334692474234643,1
0.2578656415786633,-0.27119406078293123,0.16146934824567566,1
-0.45026486487202455,0.0696926088052398,0.45771124162289867,1
0.7125969173324778,-0.16614734959240968,1.1225330984757873,1
0.20389726723468243,0.7979642881684947,0.1611947415169209,1
1.6997643940649043,-0.024717179495245288,0.17580172689793652,1
1.3247379464185387,-0.7269142505543129,0.20794864844098182,1
0.19698540358808486,-0.7364271957777182,2.469675987877841,0
-0.6271197862836143,-1.3583326603936454,5.673282736123176,0
0.7153598345421461,0.7167346482942337,0.0874489996388202,1
-0.21114809437267756,-1.2863454117836244,2.988252971047425,0
-0.19511888661448726,0.10532174850196238,1.3887950272823841,1
1.1681464913660617,0.11679948714106454,0.01593804648634555,1
-0.35455059089477176,0.07971102598950985,0.8523396306877248,1
0.35318274190640553,0.7877635343030851,0.13116096699808102,1
0.2540091500778658,0.16354531954351814,0.32994451153419774,1
-2.1391981793625803,-0.190143006826829,2.485448382954498,0
0.3456803392734691,-0.25730913398632355,0.05696242108229029,1
-0.5754257345460054,-0.5238957924363575,0.363077908775655,1
0.10594379067592846,-0.1081500555258412,0.6697324805822639,1
0.5570320568516731,-0.05274380355431399,0.1121977632737995,1
-0.8049384635370674,-0.789235936131423,1.4054436129272385,1
-0.6776776123100406,0.6887249630907901,0.5804138655912379,1
2.0066422821993948,-1.969043712821278,0.15841884985273305,1
0.6998830424036107,1.6136872479255437,0.08649275342968689,1
-0.1392112066286074,-2.068080921215379,0.5071566820330923,1
-0.7749820495263599,-0.2597038571390628,3.1884044473705586,0
0.606590211105704,0.38370569029131807,0.02864753905316204,1
-0.29194941849856143,-0.11521781473859909,0.022750899316676978,1
-0.12438146598862111,1.2890841541113958,0.031214578965693525,1
-0.8583921201889727,2.400552620797263,0.0024651085632260337,1
0.9313454317876987,-1.169457616958543,3.0477213936807597,0
-0.02443499076519905,-1.8280229602839941,1.9113385319124103,1
-1.4207876457904296,0.4284020525500893,0.309531695986894,1
-0.11566454893005505,0.12785758842773556,0.11103615745818664,1
-0.4190641913252404,1.227102765712611,0.34187783356324514,1
1.1764401559817688,-1.7831365777376853,1.3943112438265135,1
0.26586605753573456,0.22219493473632843,1.4340030182385064,1
0.34284430230913,-0.2223806201281633,0.8394606142426624,1
-0.7365798038076994,-0.7622980815153717,0.7104913057812872,1
1.3157196253940635,1.0228893202727405,0.03412611586108382,1
0.8938913640251316,0.4485491157314473,0.01328959015997129,1
-1.228347886761649,2.2075835872145384,0.010157179929420761,1
0.49920982321974905,-1.6197041639341834,0.7817105775113942,1
1.6796126878010496,-0.9707940767369806,1.3053842856963003,1
-1.8786083787899104,-0.06237303696604807,1.8274850739773276,1
-0.6979267594422917,0.42036568876395514,2.579312032394466,0
-0.19826968030776343,-0.05033695264272671,0.006670953446613351,1
1.3056423625605746,-0.33688606194937915,0.3001944283828361,1
0.6923396859322557,-0.19643241585127177,0.3398897876529593,1
-0.24788820612548162,1.4272513647727796,0.3365947107414338,1
1.2406995207552423,1.785617443567457,0.007418188965732347,1
-0.33484068462293093,-0.7101507864886325,0.21578838320370827,1
1.3540562170681887,0.21036638061817095,0.020899624977560687,1
0.4872253171148503,-0.7286742267456973,0.33507579843577534,1
-0.20045791662292925,1.4272563663222415,0.011773680259970245,1
0.23427657192025841,0.8797244242735874,0.031886760381396394,1
-0.2316801786121608,1.4908109231577356,0.07615021220721793,1
-0.5362845882564511,1.5117458963008867,0.2671544998293653,1
-0.4233972212495904,1.8298482621854875,0.2416995418156615,1
1.0362541082713654,-0.1373313665296531,0.3780585874021503,1
0.4747107309903724,-0.06857165012619851,1.1462416620265048,1
0.6962120823638542,-1.597326747467884,0.5375694424796191,1
-1.1844750240183035,-0.40045959244843227,1.3047785177938918,1
-0.6489803495023894,1.826394500921953,3.349042845645848e-4,1
2.668358061685198,0.0460760917915276,0.04970870509432955,1
-0.2205304976101185,0.8293872723717323,0.603148981924502,1
-0.423030469028636,-0.13717489231381563,1.1346985506235512,1
-0.4459144939794743,-0.6990428855106705,1.2634573733986003,1
-1.3178951876005405,-0.10842343553467299,1.7285349212077894,1
0.8965844174229601,0.4768966070527211,0.0034240067855388096,1
-0.6085038625347685,-0.5371729557666854,1.2681335981549808,1
-0.4289979227548462,1.9811718652517074,0.08093630607244469,1
-0.7756325501412298,-0.24604352477324556,1.0958066946923555,1
0.054542843569103265,1.917380396011286,0.06942054867347229,1
1.699949293537478,-0.44670126623856404,0.9363963997898198,1
-2.225301118208984,-0.25605103155926134,7.311962314555164,0
-0.0814064642692704,-0.10659219646521721,1.1013933795427373,1
0.8441192134452826,0.5277706863208754,0.04109414611674335,1
0.8564175597974624,-0.022997880019533283,0.2804982620369248,1
1.1048564261745197,0.22167291891547794,0.7224226004485251,1
-0.7367092939290704,-0.79152694848932,0.43926841496322205,1
1.764138515560795,0.4463146995775048,0.16065846046769536,1
1.777011677661723,1.0491233947452323,0.06368384285434697,1
0.0808680158489411,-0.8113354033465325,2.2121441171332514,0
0.8709652081027816,0.8540848567145415,0.048764504048600193,1
-0.37823380911845367,-2.2597556869649833,0.16001531932665933,1
-0.5572602007383202,-2.187637390737125,2.639593901794318,0
1.701282723406006,-1.9084176453221289,4.118268429620698,0
-0.32104665207950345,-0.5255231205680242,0.6495581067091001,1
0.03502130525600815,0.8334416027990214,0.23962201811577827,1
-1.0073546060964935,0.5506472093211608,2.3785738217409564,0
0.5185680358747324,0.9203379101602424,1.0170129270423793,1
1.0432249960808486,1.2087637119346832,0.08898456241357865,1
1.6611817898118824,-1.9833546368482573,7.1008567299772976,0
1.6862939232251921,-0.08095614462488256,0.6254400201055227,1
-0.09108494360121203,-1.0945588613529549,10.280444232750481,0
0.7306969965129588,0.6202601698941145,0.10246694870247766,1
-0.019048935389145056,2.028687901459404,0.08664941490211332,1
-1.040258446206499,0.3834379040215624,0.5695289542310414,1
0.7791185840428194,1.6681703407438262,0.13401223880128718,1
1.1064126904439486,1.2395515957115888,0.0468764867981741,1
-0.21906909034608646,1.6324701189342388,0.3158602447360647,1
-0.016478318335072437,-0.5682454239292544,0.4335554905592132,1
0.1984107074846198,0.5650363730763979,0.41995801641650193,1
0.7174423137809149,-1.324790833058505,0.2225587800077307,1
0.3892798468002127,-0.7909180329080702,0.4955357930928406,1
-0.8174634447490169,-1.0651940707031307,0.08746220380597688,1
0.21696638785454775,0.19214363247522623,0.3818225825009286,1
1.3554699816700153,-0.7713813491392866,0.25445405476633776,1
-0.8606681408937831,-0.002443062923030068,1.2279499250081063,1
1.992301312872749,1.2421005437271306,0.05446089847996977,1
0.4840384480868851,2.1500421678213093,0.06671358257378178,1
-0.781784498356591,1.3326399602730172,0.7009558265772091,1
-1.9818047638743694,-0.4125237747016167,0.40150364916057235,1
-0.7863635803193774,0.39371034455208753,2.2024133797516448,0
1.313762415930688,0.29612781423965256,0.08705701065062933,1
0.2403856978102236,-1.455630730416825,0.00955432202794525,1
-0.7222074446716946,0.3674670215448951,1.1436865726930097,1
-0.4143330631667782,0.6568861210989577,0.17897050661472924,1
-0.3550040593166141,-0.4029879336806595,5.583990371734509,0
0.734229656005378,-0.12854061228430397,0.07520500101500982,1
0.5324250841866136,0.31329412601140955,0.11357338407541509,1
2.709592376905243,1.4167381200545799,0.01287335470665714,1
1.4437087398094197,0.24392074353940232,0.22283203056159268,1
0.013809083427349473,-0.8142841704046259,3.1510137950967727,0
-0.551420296644271,-0.2633550433525284,1.5173650989174776,1
-0.18046437866201465,1.1919164954035886,0.16198566715460838,1
0.02309857838511482,1.2474680603589186,0.070425666581377,1
1.2306324601554997,0.2937033458812892,0.06361748708846153,1
-0.35796793951275924,-0.4389115896003779,0.018379101645671563,1
