x1,x2,d,event,l
0.9661370767619926,-0.6192842819868107,0.9170978563267581,1,15.129062926197449
1.0907062788414803,-0.9058518486089321,0.007141007822175305,1,7.718911510156343
1.8081425688194548,-0.11373365820929031,0.04800061121442908,1,6.353353273653042
-0.2757354193171281,1.433345886895449,0.20949594685506434,1,0.38065111964087306
0.22051967134650166,-0.3362047654420684,3.6105664514858,0,3.654435148017111
-0.44472461489909604,-0.8102866366438097,0.7261376014575257,1,7.405417273703241
1.3110979601438775,2.034521743569089,0.004555679282652966,1,0.03527131321262866
-0.13317357934610144,-2.08350263479896,2.277928835223308,0,4.599318105820044
0.6609588489574134,-1.281969520890519,1.1027063443224672,1,1.8288762576603228
-1.4549555069158933,1.3330774449999203,1.8920529080858481,1,2.4602369390037624
-2.030922273258646,0.6123668410148772,1.6742745391929383,1,1.7482815396952212
1.5749860571351484,0.662057159934361,0.12555830228786616,1,0.3664949751917957
0.6996036676673344,-0.5834927794522033,0.19023967411166828,1,8.71421184945942
-0.8363105433957377,1.1707758509014363,0.7908387327849927,1,1.0937180646739015
0.33803112551641973,0.8659937772015743,0.21267617109171408,1,0.27977082079431853
-0.6622238011199614,-0.6078306844204677,0.956685542342515,1,7.430120440585938
-0.35077512464283894,-0.956346174849479,0.2662794730948725,1,0.8003870445818123
-0.645065673495348,-0.35649263588656455,0.5520493753841021,1,1.753211227317779
-0.7018827846793064,-0.5486942592604975,0.4899633899068898,1,8.249473604942684
0.17510735971040095,-0.5642468380889585,0.7894582602885102,1,0.974383043515075
-1.3898923456816594,-0.5099469262414762,3.042177094199486,0,6.904043697932872
0.3834857209846615,0.05261497372511787,0.01226801865502977,1,2.016856529330281
0.04518870329985855,-2.009993872087138,3.6868320144758577,0,6.025191964808673
0.6243959402247462,0.9468505021922284,0.06971828388553068,1,3.183309301708578
1.206825163000348,0.7956847942303793,0.16188609450425828,1,0.6220551147803649
1.5233784313118,-0.2126016460608889,0.6274494614373597,1,1.8621374690386263
1.224808707981901,1.986421084174895,0.09555145300899102,1,0.9734476296274631
1.0284607975009696,1.9730223390916046,0.0032243738110489624,1,0.7832848145164676
-1.055499949254059,0.4927672073481588,0.9154851914873521,1,2.633723473836755
0.3101948408087638,-0.42528759802682964,0.21657649226935816,1,12.133351203790264
-0.437801728997635,-1.0313472196323896,3.9102546205589985,0,7.584890428441512
2.2067877850384576,-0.970305287804919,0.011829653934483665,1,6.811022170899655
-0.19751164767947293,1.1681213829778514,0.5551932262534548,1,1.6058527858977913
-0.34733190078666587,0.019585747871286047,0.8620443903210042,1,11.370935068054086
0.5050246498995652,-1.664223889571822,1.140765054878306,1,4.785716135019324
-1.912334960391096,-1.370876592316644,0.6885230482972975,1,1.307915468561631
1.213218200790848,1.1996955208285118,0.060575510699505716,1,1.059775160915153
0.26464512422501774,-0.39086731475427317,2.3657223158863574,0,3.5913074046096494
3.1215844062410043,-0.6015545272673295,0.16730908447751877,1,4.120033934431311
-0.6360276764053321,0.25411644248061,0.8287461818646982,1,12.002783243913212
0.2977263387617679,-0.3197781189182429,0.12820365521641305,1,4.602695643574404
-1.0744319518812144,0.8107743637129976,0.13017119762513857,1,0.4641768987225103
1.113911155513218,-2.607790298487749,16.93030420563793,0,21.948709496859124
-1.5001298759543997,0.38316488383088554,0.6255096198508441,1,1.6671126624713413
1.9754064309403592,-1.109332377849358,4.458796882832317,0,6.2851397857016975
0.5767452831228501,-0.5924034810708902,0.3029736481282515,1,4.397408288810347
0.21557452994740306,0.703034623076414,0.23984876747643827,1,0.5272750953719944
-0.2962237078806067,-1.2513384122376123,4.08872405470863,0,12.081446404268924
-0.6625373896006751,-1.6196364994619254,12.344598301682762,0,14.622984993371526
0.5318926424862319,1.0838512177099189,0.3770927601677887,1,4.853934610962869
-1.6335542837819002,3.0128920065616818,0.0933372300898716,1,0.1834757725102015
0.9679021406545661,0.250052249238431,0.07405037308541744,1,0.38565007332204343
-0.9451479717052726,-0.5491029240192333,3.1454310024663528,0,3.547603303719964
0.9397658866363295,1.0411781969603748,0.05322171814081428,1,2.3972590717473223
-1.2047384469360203,1.2470528142983395,0.20854553963020725,1,1.3662546951488717
-0.37345868519308717,-0.7593641130461674,2.0881905576987743,0,8.971440444838159
-0.36619642787263296,0.7034169968193792,0.12973617941857743,1,5.986689606756564
-0.14367408594136657,-0.38676021174800795,3.2062306177920075,0,5.811442577647853
-1.4097606428502452,-0.38748164506189164,1.9972167185689034,1,4.580973383847531
0.10953042243533281,-0.11274838397209604,0.09756548912088096,1,2.41615425518872
2.307552488116681,-1.3358428776695703,0.5899763985759906,1,2.5956145726856814
1.3104799317604308,1.4105223523626873,0.01658353345541974,1,0.14447106242504704
-0.1872708654263909,1.980000150830019,0.16147783843300276,1,0.5096422834796023
0.3804710997714872,0.20039012292006256,0.07137927412399658,1,1.1209344693542458
-2.131717876354451,2.6075048495378885,0.1927787190770132,1,0.5253121751185182
2.995857813781763,0.6509010876769096,0.04477997891854358,1,1.2466254899207798
1.894406500370178,1.505084429813593,0.020543792680843304,1,4.798674949412771
2.6972989414341324,0.7039125294005458,0.02682300409230903,1,1.7868140171678912
-0.5357620337352323,-0.7284412870007659,2.026397136507397,0,2.209694610510978
-0.8271480939606815,-1.0890716669467824,2.501631615941401,0,2.7505906976868277
-0.2719125399068512,0.731650173010384,1.5888677551124302,1,5.424642138300279
-0.903705592640128,-0.8183008487202401,1.8195710070474242,1,4.963503892211432
0.06469912523543546,-1.081765054820355,3.705881824431049,0,15.700298477753968
-0.4580589389434559,-0.3415202613916059,0.12066022154649214,1,6.106977601940469
-0.7516121742711583,1.1296445304304972,0.24073314555313008,1,1.1339116576428951
0.9376217794606378,1.1865256721786297,0.18865872174109072,1,0.23154490626191018
-0.20969146273432698,0.8954688792713882,0.39823967224497403,1,1.0641898168443482
-0.8997280617062118,0.5627430727456415,0.12240341974966333,1,1.2901978892981822
1.163739266174719,0.0540221082160622,0.23758599998619895,1,5.990512146976091
-0.33710195402202653,1.3588179746969153,0.21890712867007658,1,1.747104531394125
-0.7962846437710914,0.9524461062698231,0.5144926259780574,1,0.7210644971683585
-0.9692824887255602,-2.1482058241438664,6.716707562441002,0,13.98713116415279
-0.2808235911415993,0.8929564872515466,0.09777404764493562,1,0.13084581955344501
1.274432529918295,1.0262961513347875,0.10297116284541961,1,1.784786919433335
0.21119658844400926,-0.6774684576066524,2.199543713481193,0,5.505501845649854
0.6135670403274559,0.4279850659193353,0.24371556837947708,1,2.462643609811918
0.9542869767362836,0.645349591627108,0.2542199221453434,1,1.67421408168658
-0.8415821507223922,0.18711018379434358,0.4717054503965777,1,1.916074773625249
1.5933481249076127,-0.8225999032714278,3.737184207253288,0,9.724945944509338
-0.7382978028177307,1.7715866202756432,0.01455926485918004,1,0.6998254411847361
0.2837053702979832,1.1878217067607946,0.19469339135587202,1,2.5720346289598166
-1.1432016355914811,0.8571724608976558,1.218587948272974,1,2.2524205063059743
1.4724701585604305,0.7796153335492115,0.013755763231752186,1,1.5427496865183261
1.4297331554949904,0.8108650896630789,0.22615705799443683,1,0.686760756566261
1.3323163316929136,0.4430002573231456,0.107587147098264,1,3.3263375830946793
0.7785276781376661,-0.6133408255682872,0.12441384162929771,1,5.1990389233269365
1.1633965294486648,2.0644828129680706,0.012491154108971213,1,0.5454002367938687
1.1296153309926098,0.3384402187649992,0.023770029423950886,1,0.6966758309625798
-1.7557250820108137,0.26017302828213984,0.21778155614719313,1,1.1600563159770625
-0.2962287628176688,-0.3464490397081286,1.7449459167476424,1,1.7815943487910513
0.09737581079382931,-0.589094908417284,0.4523466434048422,1,1.2484884575650672
-0.7201957201390773,0.09835661208453336,0.38990769649542373,1,2.463060194663344
0.5556022497490194,1.720879048124804,0.06053390929171172,1,0.514397222602006
-0.10091632133020291,1.7229393916073545,0.3580135109884329,1,0.8564630012364596
-1.271185982364742,1.088982714958404,0.00810961208230375,1,0.42959352223927105
-0.46076216788167534,1.88502438373686,0.07733915356663083,1,1.2964915354195947
-0.9611581098303449,0.18749232666081664,0.42702469795509285,1,2.782644734618286
0.38089575421913596,0.7291684831555951,0.21513005484289605,1,1.5957299592458578
-0.6092451319390404,0.057257337433031186,0.06567548256975778,1,2.4003451298089
-1.3358939497365945,0.45364653802944743,0.4468425469545681,1,0.669243269238981
-0.08898197062400752,-0.9368784394714228,4.362181129105296,0,8.943123426664322
1.131245212432624,0.9682903318495529,0.3105180679415615,1,2.3216448384751316
-0.37176132098390435,0.45650524847203683,0.16647104854921385,1,1.8184094443524217
-2.178608002895976,-0.0548572618336325,0.710362935885469,1,2.6042265053554936
0.305476364663406,-0.9746552394336214,3.6492160847891775,0,6.318592768825595
2.1289545947547817,0.43904734878597507,0.05329679662853611,1,1.3301928341077531
-0.11349366044955114,-0.885336335663437,0.42723098212835364,1,2.599526985528759
-0.3773026072996375,0.5005799473482136,0.10772202282211306,1,1.205715038078703
-0.8167526560575487,-0.20185827723394228,0.5333096010471338,1,0.885143557368457
0.6612668175975085,0.29563157431116494,1.0838452876722573,1,5.450300695778669
-1.1093272108824952,-0.6358008415913456,0.5281207010083632,1,11.154142852220248
-0.55615835495334,-0.4273621829449999,0.21354167021770368,1,4.841444892895688
-0.2114649134050262,1.7219535673785815,0.0014126038798530339,1,0.015385683565562091
-0.8440953993756336,-0.8216589756293079,2.638148192076871,0,3.090098308500824
0.51192770273749,-0.5104681670702491,4.622681032979206,0,6.147778066273542
-0.7335584876841843,1.1551040797587455,1.1025482266831337,1,1.4659074483807724
-0.21679857401421074,0.9884381893180273,6.118725591496699e-4,1,0.6516030699934957
0.8043312746567467,-0.8497271659221397,0.15372817688833837,1,10.825480265939085
-0.23889110910703013,-0.44891345541094796,0.20567258070479819,1,9.078363823317863
-1.159128647271851,-0.2779627032214802,0.005783746569925817,1,0.28391899740843685
1.5555544218931205,-1.9210603969507947,1.5155773298108832,1,12.296212465698252
0.05340746423443768,-1.0600549894406368,1.956655258999006,1,8.509499968266097
0.6735904141485966,-0.3811786877135622,0.6593550153221739,1,8.175595138009337
1.2341115281986887,-1.549734563890708,2.6109703459944416,0,29.079235786344967
-0.5340621381797497,0.5776829359304844,0.4246160917832481,1,0.481458452901324
1.0337161991605393,-0.39015513237280425,0.014966426238318193,1,5.1745892863142124
0.13017549197564884,-1.673988458663086,1.0912167870961,1,9.668001871357744
0.01604353943901839,0.04003173331464229,1.5770567608431338,1,4.539670659298608
1.0891730170838052,-0.004199770754497857,0.13905124649472606,1,6.820678810682797
0.38810761302586466,1.7455183849787466,0.19612424002351025,1,0.6128354312667167
0.710084982477017,0.8788163777775349,0.05792209744638958,1,0.3955499965199572
-0.37704731289495597,1.3494169498697648,0.21565330646940584,1,1.2666538527647597
-0.08301440174228682,-0.34973848684407216,0.280169721750994,1,3.296241334076531
0.4532418396092816,0.6041123773839576,0.8055509649552687,1,1.757474465215557
1.2730661626291997,-0.8605522279353147,0.7631999764019856,1,4.593490549522288
1.4388793481134128,-0.18208988320391867,0.3546631310596929,1,0.9993556104816483
0.4258366776982219,-0.2967538256772735,0.4289544444487861,1,1.6572464532284175
1.1476978289283564,0.1515764406183239,0.3532048762787836,1,5.360395192812399
-2.1003718927010966,0.6763600963590551,0.6643069471795455,1,0.8198689211481791
-0.795110851664478,1.4711447982083656,0.35020749791454797,1,0.6792941742323966
-1.444765435588266,0.9767804051937566,0.328994161308268,1,0.5537319287500917
1.229400835346565,-0.5709817774413496,0.21761152181392532,1,1.8352068053404738
0.2729785810970046,-0.29697626379074876,0.67862393314565606,1,3.5603465402460426
1.4428199948388631,-0.10554456059369134,0.2781505876380904,1,3.220064106949048
-0.6477675908386517,-0.7864013712817551,1.4249721490742167,1,3.607899853070806
-0.35794997087917463,-0.4837585247555712,0.8244892914778799,1,2.2912783010180067
1.6576327207693544,0.450068333438311,0.1202067894748788,1,3.516555297033496
1.0620307770891722,-1.0708967811332575,2.1080225586723538,0,3.224471678096826
-1.419797494724011,0.3946451089492245,0.07365550033011836,1,2.656668296286325
-1.131960696287379,0.057675746636116666,1.1485796254786906,1,6.700828427544871
1.1078862630371409,1.8970436371521717,0.07610701522887676,1,0.1705550784087573
-0.2900492535586469,-1.7544423171710324,1.7803288926720902,1,2.659731457852032
1.4412821401027935,-0.2910301623247297,0.1362250934027873,1,2.508520324072791
1.3821041268003356,-0.7784806219873397,0.042950706680493125,1,1.6724217917425712
-2.1980720982722297,-0.6945390333659801,4.474993574173445,0,6.514984467254987
-0.5514330945838811,0.3180336002148789,0.6752449117958975,1,0.7959987425415335
-0.4968834412301699,-0.6134244319297182,2.340386265212239,0,16.49095923194099
0.3591668340945169,-0.9091401682168873,5.615909105463267,0,6.862125172741689
0.5112956157634554,-0.5367870132209565,0.17473777570527496,1,3.5248622458416157
1.918721332464776,0.7144782032693028,0.02965781938772481,1,1.3753307545600113
0.10250913764105923,1.2912856647388016,0.5792241387754942,1,1.2437810801018463
1.9073213033787542,-0.09554289374451626,0.08530150771321976,1,4.6826757822629785
0.18231289290148242,-0.8491663272365471,0.43262981706954023,1,6.841062907040753
-0.12090424343453017,2.0170100679821763,0.014691616001965734,1,0.07936114183991719
-1.193534107436486,1.2343330531728611,0.2357258553457054,1,1.3830149968771284
0.41097929521014614,-2.1517255070807098,5.562477309195702,0,14.696049241557215
-1.1692482695205197,1.0422188269712531,0.1283495951778025,1,0.577115162169215
-0.49512747374147487,-0.5672952376932124,3.620651720599093,0,7.044387542181244
-0.3085260171479082,-1.631960848480758,3.6952265057918865,0,18.837114192780994
0.9282779713556012,-2.3401119171079845,6.565819778845078,0,12.608449522954063
0.04363165527133181,-0.308827342560009,0.2509307382986753,1,3.266921520498485
-0.8987439591230885,2.323649605476398,0.14313593296669766,1,0.5078496390174078
0.10013669822094469,2.0074717474336645,0.10059596237037828,1,0.40125609927852063
-0.2883723586634644,-0.004884445046824489,1.577411560232326,1,3.6309287651307227
1.7271157469732592,-1.1420226335877628,0.7657418930878038,1,19.120344331001718
1.0374682576394554,0.7763338659985906,0.14007044282645914,1,2.5921524462093295
1.07992622282819,0.10229820811418637,0.021745867989545392,1,1.5194378777274884
-0.7600350349221522,-1.3311019304034837,5.56267091583022,0,24.243783529888972
0.49489830815499886,-1.1517148225340208,3.7618038790189328,0,6.284860428436043
-0.6663289299818703,1.648388974608019,0.0012560648940556551,1,0.8505390698706394
0.30100141841565525,2.2976669409068213,0.003373451549340881,1,0.41806237684115194
-0.09249346627355226,1.053986227956249,0.020315911426787635,1,1.5286600453826453
0.7987999022543106,0.5027574001066617,0.017403994465647304,1,0.059794749045629175
-0.4455332609973291,-0.4898909260218892,0.7493954611729704,1,5.452692073640842
1.1490875306050008,-0.7107685536067411,0.051243504260735186,1,4.064750885390666
0.7398220950966621,0.423769140767133,0.1832298855578958,1,1.4508120924724541
0.13762322544832992,-0.3410320779045442,0.03666269235806656,1,5.741047078222048
1.3894544907984046,0.7677929171730224,0.02478805234978049,1,1.492942049334189
-0.02990581851392504,-0.5128232495903324,0.07649748410771708,1,6.588446318143096
0.05424083160769028,1.109080224347602,0.24983442192414373,1,4.215683776805277
-0.40371925675097653,0.364427671842155,0.0759241956474741,1,1.336676861537571
0.7572269628139552,0.9557342198418289,0.3906731899756006,1,0.5636965179644984
-2.5941775387842085,1.6282836753053882,0.12978410668942703,1,0.38039558374347077
-1.4939850310820606,0.35426500310573067,1.0885390595728146,1,1.8037185769567738
-2.031126864920557,1.8090787048793233,0.3905732673429729,1,0.6872863414467744
0.4032363281636245,-0.5192650028451853,0.6334692474234643,1,2.4929093017101494
0.2578656415786633,-0.27119406078293123,0.16146934824567566,1,5.200559294517984
-0.45026486487202455,0.0696926088052398,0.45771124162289867,1,0.7645316776914863
0.7125969173324778,-0.16614734959240968,1.1225330984757873,1,1.640628152895263
0.20389726723468243,0.7979642881684947,0.1611947415169209,1,0.9747029198206455
1.6997643940649043,-0.024717179495245288,0.17580172689793652,1,0.18675575400984248
1.3247379464185387,-0.7269142505543129,0.20794864844098182,1,1.8921522186050446
0.19698540358808486,-0.7364271957777182,2.469675987877841,0,6.025409891274605
-0.6271197862836143,-1.3583326603936454,5.673282736123176,0,7.748067360873831
0.7153598345421461,0.7167346482942337,0.0874489996388202,1,0.15606493786117587
-0.21114809437267756,-1.2863454117836244,2.988252971047425,0,4.224793126091755
-0.19511888661448726,0.10532174850196238,1.3887950272823841,1,2.063784414139776
1.1681464913660617,0.11679948714106454,0.01593804648634555,1,4.983949572553719
-0.35455059089477176,0.07971102598950985,0.8523396306877248,1,6.343039821883254
0.35318274190640553,0.7877635343030851,0.13116096699808102,1,1.1289173487247455
0.2540091500778658,0.16354531954351814,0.32994451153419774,1,1.0325697861304637
-2.1391981793625803,-0.190143006826829,2.485448382954498,0,3.1862829143620797
0.3456803392734691,-0.25730913398632355,0.05696242108229029,1,10.708381221014758
-0.5754257345460054,-0.5238957924363575,0.363077908775655,1,3.131991193308651
0.10594379067592846,-0.1081500555258412,0.6697324805822639,1,1.7648529050088637
0.5570320568516731,-0.05274380355431399,0.1121977632737995,1,3.9659093665511214
-0.8049384635370674,-0.789235936131423,1.4054436129272385,1,2.2648859811091193
-0.6776776123100406,0.6887249630907901,0.5804138655912379,1,3.184601128720097
2.0066422821993948,-1.969043712821278,0.15841884985273305,1,2.426075069076609
0.6998830424036107,1.6136872479255437,0.08649275342968689,1,1.8160446609884344
