x1,x2,x3,x4,x5,y,event
1.895667954722463,-0.05489085974771346,1,1,-0.7531509279005374,12.650413937445846,1
-0.4565689409204312,0.23743614570153515,0,1,-0.4772001653852913,9.801498257979382,1
0.5622233626430194,0.19393326105698788,1,1,0.7579928202928962,13.844733061308235,1
-0.8870085115114273,0.0032613325215437583,0,1,-1.0177656126515084,8.769712071804246,0
-0.4602445761951785,-1.3510951874133792,0,0,0.43137836909396404,0.7256263947730681,1
-0.7243284860674709,-1.40940607617626,1,1,-1.452249226862326,15.217568386913449,1
-0.06921115583411094,0.6451278821520499,1,0,2.834018760713368,11.396172295286355,0
1.463248562948678,0.5467638062686466,0,0,1.933328024413625,7.785522431899034,1
0.18772609743313556,0.8208383683838727,0,0,-2.348711521292122,32.783221012560546,1
1.0220228613308389,0.8294610613010844,0,1,0.838479687111268,0.9881837024492105,1
-0.5918348329510383,0.2541597472600332,1,1,-1.5466714729240478,0.5209221853417916,1
-0.11220065503613669,0.4974104252400944,0,0,-0.8041641202622829,14.728326713872589,1
-0.9249530858656838,-0.3353606484978144,1,1,-1.4216357144007459,1.8324146512357948,1
0.7533047982955167,-1.162510781423122,0,0,-0.7345213590551334,6.170255637706461,1
-0.11260907020304896,-1.6236628577555863,1,0,-0.8877705791298428,43.242615952709116,1
-0.06409092821979634,2.2117477117547053,1,0,0.17566011296121026,5.802426015994297,0
0.23327529354576232,0.5616204022211431,0,0,-0.5962433786261293,30.571453288731785,1
-1.1365828031484921,0.22144962362209208,0,0,-0.018092358472074393,53.84258067333418,1
0.8548304231284563,-0.16306511204573193,0,0,2.9667620997729984,3.250607037334136,1
-0.5783704189618545,0.9450597696577403,0,0,2.0553432486522762,33.82092396146601,0
0.49636153903015234,0.09569508166297422,0,0,0.7013382234558639,40.17005437201824,1
-0.7600579306117881,-1.5338585797782462,0,0,1.1003873648846456,14.809405051997569,1
-0.34138627039942937,-0.15539435113565034,0,0,-0.4784138015251611,44.818209694016865,0
-2.1023291204778007,-1.2276365830575182,0,0,0.1456361088155459,58.76698790683025,1
-0.3017022813688955,-0.03937974831554025,1,0,0.9337012243693873,14.366333657723567,1
-1.2723834421812041,-0.7810014600700615,1,0,-0.1028759840858301,5.262846693464344,1
-0.27966610980922907,-0.7274409486950811,0,0,-0.8236373236763144,30.973783263401508,0
-0.20409732081957596,-0.6257014760451475,0,0,1.400815709281901,55.626834366790405,0
-0.22561418551735526,0.33293220968081966,1,0,-1.3100766224408136,14.604247539411125,0
0.34702845202209903,0.39946662865097693,0,0,-0.6111142636307164,8.046958483669501,0
0.032367842597923274,1.273719918433808,1,0,0.40838369778178046,27.11742168673317,1
0.4135312896717983,-0.42913879398961036,1,0,-1.6728121987149331,8.120991514167837,0
-0.15534847662537868,-0.8896691563534276,1,1,1.5161001598388837,0.22134760643977555,1
0.9734853924830476,0.38427680828291844,0,1,-2.687824450723003,19.753176889452085,0
0.12109014277347832,0.333307437109427,1,1,-0.37118425853864834,2.3398901088008235,1
0.1891736914774551,-1.0016546091385823,1,0,-0.461033510298105,33.1149831824203,0
-0.5628850698259593,-0.8303801072203251,1,1,-0.6749834622449642,30.397943628264212,1
0.4984161650013312,-0.5029522237654853,0,1,-0.7871376608405096,0.058048176220254925,0
-1.7423024933630922,-0.20699526027079918,0,1,-0.6808465978863258,5.9350099512799455,1
0.9755290972036871,-0.28329439805553475,1,1,0.36910687787046903,4.615092145978137,1
-0.024082872736437076,0.9155206792046678,1,1,1.4981415426605773,1.9954174043988242,0
0.6756844753140837,-0.4168309378184463,1,1,1.3262193428017894,5.6781378237001485,1
-0.7103096050533905,-0.07482039052161521,1,0,-1.0146489585361345,20.356443358493184,0
2.3872326463773925,1.097258195454077,0,0,-0.3901584682040987,19.035460527667432,1
-0.4734320121964633,-0.1591307739099761,0,1,-1.8641771802600346,20.348860457432654,1
-0.07577255666677035,-0.6443259879386702,0,1,0.023580364041799078,8.691923683962825,1
-0.5218400564782831,-1.075086669213152,1,1,1.5558749676664574,18.060562364202358,0
0.9260471345623508,-0.03699543060517124,1,1,-0.5148880295667745,1.7418474445445875,1
-1.0624111716142142,1.1172595662556937,1,1,0.10860811001073822,6.626091875725946,1
0.5570338662979594,0.0893147859082411,0,0,0.35434826439560313,13.02348847011771,0
0.9007305849121713,-0.07065160561963918,1,0,-1.8422324061487678,0.8333861037599452,1
0.9899456836881828,0.581565160510288,1,1,0.5544285115647901,16.83788907197979,1
0.38360808757967807,-0.5742153508183118,0,0,-0.22178523206869655,6.879751248748438,1
-0.34658381369871816,0.21713512262561102,0,0,0.7969590357996235,35.279150475076314,1
-0.5401892500044193,0.5822645688093784,1,0,0.9000281193262074,12.460239446963213,1
-0.1825555932667527,0.7726976619120071,0,0,0.4895223549977039,24.88137279828211,0
-0.05929964999375659,0.9075384319003642,1,0,-1.0545470570045692,12.875842185156968,1
-1.995386967823838,-1.2632558765654114,0,0,-0.19163902737963945,25.259012459741918,0
1.1353112811709796,0.3357920434844849,1,1,1.2429982676820437,2.537710525069359,1
0.6757945657538261,1.8480097656705128,1,1,-1.540406262546652,17.770196221435214,1
0.20848326310727328,-0.5611473820800652,1,1,0.7854721721090906,11.441465398862878,1
-0.05784564208505434,0.772431209726581,1,1,1.1608610789243696,5.557026611066391,1
0.8938114141025937,-0.13382864932515548,1,1,1.8748206950111037,14.869593487779333,1
-0.22886538077557095,-0.6253771265179894,1,1,-0.43597278959072644,10.456592388181031,1
-1.9656526496405424,-0.011510880209741114,1,1,-0.2403786972734402,21.272414915385934,0
-0.7535104458235683,-0.2614823994935983,0,0,1.7696531623950127,7.293911480042535,1
1.280151624440127,-0.7372133780805133,1,1,0.7471509652942318,43.85013592510222,1
-0.9529049597421625,0.41129202720999386,0,0,0.18724582389856023,17.78603982069055,1
1.622379393009377,1.0208272590933765,0,1,-0.522963285949066,3.3373933419984283,1
2.600142020122438,0.5999656729577301,0,0,-0.7015438516860685,1.8700804720973359,0
0.13964850512195484,-0.12051892993927014,1,0,1.0714723989579567,6.791386734219993,0
-1.3507196731274842,-2.8168868892348478,1,1,-0.6087145229225586,6.2656363518176805,0
0.7989310179479042,0.596098228556758,1,0,0.32163701614823154,2.8920116524623034,1
-1.554995840445265,-1.730968198749077,0,0,-0.16456617409897917,20.349706978564182,0
0.4637200567939945,-0.9837707001409742,1,1,0.1226726138779863,0.6658908922176228,1
0.05242956457319264,0.15329036949061503,1,1,-0.2661803677665126,19.25618086254892,1
-0.20203180072054866,0.47723346417697876,1,1,-1.162924608138191,23.791867925975723,1
1.1708564220070037,1.1048547211950202,0,1,-0.6354020386011567,6.619001066349322,1
0.8848448555720362,0.662883648838346,1,1,1.5411500080324707,0.6073317558158584,1
-1.3178886038771724,0.5927882487178139,0,0,-1.801592927442908,3.187456630725397,1
-1.6432509356050722,-1.0696558805492435,1,1,0.8277581888800618,12.327419247916593,1
1.0592503872461998,-0.2389898349818259,1,1,-1.798188272571047,1.9210095211296803,1
0.29008358138874385,1.0338962752179248,1,1,-0.4421368059993032,9.107523054951464,1
-0.40003349889393613,0.5043134992422662,1,0,-0.47488059646025077,3.632102684011598,1
1.2430957780646819,-0.24963544873561827,1,1,1.2064241622901553,18.507095598560902,0
-1.3664105180053774,-0.9309638654359822,0,0,0.42958285554745584,10.891114170145443,0
-1.4414133018132393,-1.3719720147904573,0,0,-0.38178749820071195,28.50072063305242,0
1.3485490550277817,0.07604454296836338,1,1,-0.8237805668611174,3.191601722475566,1
-1.9785283396939293,-1.9271121925078472,1,1,0.5383949861367382,2.0402282089731423,1
-1.240950584047055,-0.16454765127118565,1,1,-0.7905240746718077,5.1158990190804685,1
-0.10403912781006823,-0.6778626421509831,1,0,1.2108188352423683,21.336214113136663,1
0.7329729586434406,0.4538814025665796,1,1,-0.9449064107575228,13.050625801886596,1
0.45567962325983064,0.7966491911714542,1,1,-1.2246564478426125,8.450652612684788,1
0.2880795475429534,0.9019481566869865,1,0,-1.4780839371214067,7.6588014425807796,1
-1.0736909106762709,-0.1849059699128956,1,0,-0.0058067003512715385,8.418642624856524,1
0.6487425394637043,-0.5180207342275054,0,1,0.8218416226461276,5.178659007960328,0
0.29916227855054073,-0.24774235157006827,1,1,-1.3410516589597552,12.687189447591031,1
-0.7959949930363266,-0.12895872511854728,1,1,0.3957396894041828,24.282560172200213,0
-0.029353397159933924,0.10045742557655517,0,0,-2.3657239580692497,0.5787055940060473,0
2.180235701198325,0.7918295735942107,1,0,-0.6333618371630856,13.357308302125634,0
0.9574184686343601,0.8858461682867819,0,0,-1.2093160390761926,16.005634812730673,1
-0.30504863488493705,1.0778705893088794,1,1,-0.9344172300922465,4.681484032156498,0
-0.4184033388888723,0.3198629029659975,1,0,0.3024756239043196,50.38583595283427,1
0.09995404900364403,1.0172819166457379,0,1,1.794501637839795,5.514968944163072,1
-0.2298096181617762,-1.101082925263288,1,1,-0.03006401635623265,0.3187071988329779,1
-1.4152148761828038,-0.3327204203420853,0,1,0.15151430529906804,12.483674559160413,1
-0.39259886230943886,-0.4616183375892899,1,0,-1.5330445502025671,2.617550741845915,0
0.9460885499495951,-0.3167434947939563,1,1,0.14399054396553945,39.14736156942093,0
0.751770872113376,0.664920710594102,0,0,-0.5714301768514286,9.253490130598808,1
-0.5173768484890594,-0.15760989734369746,1,0,-1.0054647284089042,1.465921699074329,1
0.8083359783945524,0.8285419578641602,0,0,-0.11203138604383689,5.848528799704662,1
-0.6145352233323539,-0.49591286660601525,0,0,-0.8179545555869449,13.352752697114267,0
1.2382589282695822,0.6381047409527106,0,0,0.1370121365343982,48.58917952386007,1
-0.3380951424705243,-0.9044323578948432,0,0,-0.6185651657218552,36.6795111358559,1
1.1963663630901928,0.9445537891967917,1,1,1.7643296775871478,5.2038899036404045,1
-0.4433183786245223,-0.07924904392708648,1,1,-0.6520401714245859,46.28262694708392,1
0.18611489725029506,0.7850102251599894,1,0,0.8219743793013558,12.31300021995454,1
-2.621344812652587,-2.0471106489661883,0,0,-1.0641771868211864,11.38056947936992,0
2.2462546198522046,1.4672903897580802,1,0,0.9498887211249021,1.925568715622629,0
0.09343168107581164,-0.8629133068686792,1,1,-1.1911922366564782,14.099928527135761,0
1.627280093365949,-0.9015680970511297,0,1,0.8313805647733752,2.2472339263361945,1
-0.5109175491651134,-1.182077300018933,0,0,0.4893462174922112,27.112229600293098,1
-0.6593808376623986,-0.5196378815439469,1,0,0.4441633544322739,8.875137991168744,1
-0.040190160237947616,-0.6261472916735246,1,1,0.2725806879263253,0.05293101110268391,1
-0.11869400176937722,0.5134927808564909,1,1,-1.0453569781427796,43.817640967867575,1
-0.019656864537149113,0.9000091651743964,0,1,-0.5804594325149244,58.470451229007814,1
-0.48567848557913196,-0.6245952790096079,0,1,0.34521179741044883,8.116767617610856,1
-1.4401475242738035,-1.7690138656747776,0,1,-0.658316040754754,25.14512881479517,1
0.14376887773925984,-0.23523551382658026,1,1,-1.2278981114920977,43.767579864230314,1
-1.234586654266969,-0.19396162903861913,0,0,0.18139836516977711,100,0
-1.7525012099284227,-0.27313253852615604,1,1,1.32471717826569,14.381339529398536,1
-0.035496287050705365,-1.9925885665709158,0,1,0.5296829798482523,48.1569063480459,0
0.33203490860184354,1.0305369377964624,0,0,-0.7641261111812973,91.4630226346652,0
1.5722882563282323,0.43106436793408215,1,1,2.2312129879793527,9.967405396985306,1
-1.0694705723933253,-1.5209393620494271,1,1,-1.3257937747701396,2.778423325380215,1
0.9162865236147203,0.9528451635118065,0,1,0.7393030557010928,11.897905181914338,1
-0.5949928962834595,-1.1952734599792405,1,1,-0.1331071525331777,3.001762296809144,1
2.1816466752786114,1.0440148173501909,1,1,0.021009362353628817,4.016308983381785,1
-0.6837732862979621,0.36450833383752773,0,0,-0.474653750554559,7.251269199363646,0
0.7500592138014704,0.9350972210184882,1,1,0.16745707737948579,27.33513258150592,0
0.9743826338551065,0.9885629604697398,1,0,-1.065709547363158,4.204298633759472,1
-1.2644734756612843,-0.4812594608787039,1,1,0.14759755618582446,7.3415708952304435,0
-0.27742142358456756,-0.4937656952752604,0,1,-0.48473320637332956,2.7706863869651897,1
-0.18939869476407123,-0.45665448425451116,1,1,0.9971311412745243,5.8717881955668165,0
-0.38402494606450327,0.03090446751819148,0,0,-0.934607393165918,26.758584525080078,0
0.74058802317655,0.8357169635205157,1,0,-1.3271067326591977,1.3314858047583187,1
-1.1683383911211824,-0.7809866168835822,0,0,0.8450304537652896,6.815115987661794,0
0.6675386981349344,-0.9193418496005012,0,0,-0.10162882281501431,17.048103340715475,0
0.36623694964900294,0.6626497564354478,0,0,-0.44689299713648173,2.6287220911466,1
-0.514942993890628,-0.48612366435444054,0,1,0.3278011093599933,41.87270326711951,1
0.45056823993695083,0.6514924457350141,1,1,1.0860779734622201,19.151059261069907,1
-0.1877203797864058,-0.01708290182359236,1,1,0.17909012814391254,14.709737206931214,1
1.3390693748472016,0.6459666386267756,0,1,-0.1410639549125789,19.12779233714905,1
0.8162191842779407,0.25297538922074436,0,0,-0.6943890401984542,48.8389341431404,1
0.08220176414744436,-0.7327643209096422,1,0,0.817142084353909,6.420567346923653,1
-0.6508627214280995,-0.6484774243357984,0,0,1.9536879123589828,2.6903245305113237,1
0.7264090176412253,0.7788676027206596,1,1,0.8440496843876505,11.158869759877089,1
-0.11367817725555389,-0.8725326380735898,1,1,-0.04678787384625025,6.422851525741128,0
-0.29510082654058917,-0.25524497052913253,0,0,1.2847483982882486,32.97618000846828,1
0.9891684691358011,-1.8957258517099396e-4,1,0,-1.4852664565867606,19.353174989609087,1
-0.7751318058914848,-0.6795132466181628,0,0,-1.690235582792734,22.837210492230327,0
0.27589826661685746,-0.2232429903451178,1,1,0.9320052912765391,6.380090978958551,0
0.41078164783681165,1.231021014587415,0,0,-0.8142099255593062,0.971551959766412,1
0.6111831638785155,0.10643559143766015,1,1,-0.3418883876854763,34.0636526302758,0
0.9365707198914464,-0.44339639936925634,1,0,0.0390792527780888,14.7053786689536,0
-0.36754170339884906,-0.8444335255205209,1,1,0.27556463537503595,0.7252925765116315,0
0.7403767585974609,0.6560401468128142,0,0,-0.9612868840871311,23.16068263283183,1
1.2185330550574933,0.5808502507875051,0,0,0.6188679355556599,35.891271253489606,1
0.6291344341345254,-0.08371320387886122,0,0,-1.0816921423758483,2.1386215561972315,1
0.5277463129828859,2.0379835897431304,0,0,0.07293277433659236,22.788341932782778,1
-0.47225530453829434,0.7427063444576223,0,1,-0.9380960626572281,2.658380460894004,1
0.823715156168399,0.7547966377668185,0,1,-0.10365674188780123,13.273785625838624,0
-0.427788245368348,-0.4070804168134001,1,0,0.9430197871880617,12.710148316593893,0
-0.142643927350054,-0.2269832644676616,1,0,1.4587979094213517,16.73332544809693,1
1.418783049097531,1.8464132914525289,0,1,-0.5731671007498964,33.74969677750766,1
0.48713390128860157,0.6468660811192963,0,1,1.0898997436825149,7.985102294734492,0
0.6034414510745264,0.41988449643174547,1,1,-0.2377590559020031,23.664263764652528,1
0.21083287883711413,0.2939084197593614,1,1,-0.3101285514374322,1.2941447872548393,1
-0.03329920584264197,-0.562526255387166,1,1,-1.4476382277183306,12.753122558055752,1
2.0251969893050554,0.9642885458937003,1,1,-0.9790669814250901,34.89712399389772,0
-0.3707867497044254,0.33187577818674013,1,1,-0.5112908642144273,9.61062934178645,1
-1.5782344495676204,-1.4791296658750728,1,0,0.8237830266965481,10.086621316230243,0
-0.12157195240321797,0.26128136946929803,0,0,-0.7142754250807146,45.30856556435552,1
-1.7966768164354114,-1.8927620925615751,0,1,-1.0842940382874633,4.194375542492131,0
-0.4755915430807164,0.35841699847784275,0,0,0.9618512162336896,6.439293734597635,1
-0.8841023211789955,-1.386661439997257,0,1,0.13352902207219441,27.37665251815626,0
-3.498058983901199,-1.222025569677038,1,0,-1.0098153584629221,38.70300775199504,1
-0.3819833688977208,-0.8302756569816501,0,1,-1.1681872594676679,40.12458329853183,1
0.9776881250064047,0.46868296397422027,1,1,-0.7744183877589874,7.974878867513374,1
-0.5580409458196902,0.23228112592772598,1,1,1.030136555862429,1.2992798770327576,0
-0.6264551466054366,0.7500875629185813,0,0,-0.5739009170952563,25.255770776291556,1
-0.5304512253743182,0.18543011374368018,1,0,-0.9380658585109579,5.695906808990006,1
1.8976215868764712,0.7963923883062464,1,0,-1.677210765187533,3.145512467548839,0
1.395540677619316,-1.5084704774509827,0,0,1.2428600194054962,5.266306003444535,0
-0.746025873547522,-0.2588653186242874,1,1,2.5666407218831124,0.6846061005681318,1
-0.3055730759423466,0.09513104700660258,0,0,-0.9263372698456048,44.49074426412831,0
1.1696781686166662,0.9480126074606826,1,1,1.3898282439643448,16.415010631362595,0
0.30438717747442906,-0.09941781680053027,1,1,-0.6196681165914641,9.608625979175327,1
-0.11749825009213474,0.7379053127307352,0,1,1.7725093745054001,77.81379689143094,1
-0.06008553119226284,-0.09492253660472802,1,1,2.4438633029021912,22.55559304943046,0
1.4709389470407315,-0.581959882598045,0,1,-0.8166185232328379,6.368507428791701,0
-1.4781476069656725,-1.6227000003255285,1,1,-1.0984025031269466,35.84336209660996,1
-0.6836129460137077,-0.3429476535174049,0,0,0.9618768910985777,100,0
0.4605405991291257,-0.41116586657870086,1,0,-1.3298390024228168,4.772175384736036,0
-0.18150192513270128,0.7310673470685324,1,1,-0.2982074778710446,2.0896561337227144,1
-1.1588163079869007,-0.12055972228039447,0,0,-0.7373629810486325,19.456664317176404,1
0.40901891758799164,-0.5500310942637497,1,1,-0.3369951558870608,4.492724956236862,0
-0.2582070558953314,0.6818666245710341,1,0,-0.891121289697469,5.498740145083349,1
-0.266899439245335,-1.249561358065634,1,1,0.8332190588068686,5.196081513423857,1
0.16415595637767694,0.0076587679757809946,0,0,-0.4377872103414193,19.696520981109686,1
-0.3934589473703926,-0.4934095473079545,0,0,1.5296325283956587,8.821387120388522,1
-1.8437372461670558,-1.5552283823980102,0,0,-0.5667175983238515,70.7020182006013,1
-1.5422882667314264,-0.8662592484654331,1,0,0.41222769123281966,5.331188223908135,1
-0.5862403595312503,-0.531544609198747,1,0,1.2733525082514194,3.99202331175561,1
-0.8521389093398627,-0.49549324753055696,1,1,-1.3996153009317707,6.817740675775882,1
0.7783245552920961,0.42640343488442195,0,1,-0.6095133599366611,14.967011807099325,1
-0.030317074381415066,-0.41820907534244683,1,0,0.8766883639512809,14.472120366496643,1
-1.4556575819273612,-1.1705979369426829,0,0,-0.5248431472427453,16.14637067525615,1
0.09378492306421567,-0.576003861381577,1,1,1.2785182887188322,1.1097017694959581,1
0.9823492222571012,-0.011600627830480714,1,0,0.08004796856569829,2.0003527173357365,0
-0.5967101618036086,-0.1815186689508309,0,0,0.544245907703748,39.329684578482244,1
0.07480485064853201,2.302282358923049,0,1,0.5185270393201317,12.380176083608456,0
2.1974294308225555,1.6525380885246683,1,1,-0.4394088941942587,1.9466800678519518,0
0.7950232122038184,1.0977504893961072,1,0,0.7389036870671664,9.918592926519496,1
-0.5389422121212404,-0.8615742838137895,1,1,-0.3558578503080066,11.475133190608666,1
-1.6012831782189292,-2.5892581407723063,0,0,-0.6013683195896095,40.78336820613156,0
-0.7313735661772873,1.0615525262976664,0,1,1.814122152756203,41.7682251734233,0
-0.35574079094617733,-0.6247770884118617,0,0,0.9709814487359494,5.737280045116808,0
-0.98541431815805125,-0.5409343749718035,0,0,0.11863873298344049,16.570030260007396,1
-0.731170643370716,-1.3133587382233862,1,1,0.3375996721842188,15.607072791780764,1
1.4653240833851469,2.0039258723775775,1,0,0.0757699161866914,25.600378395491642,1
1.8586153177075568,0.8374267777885174,1,0,0.38115302414016344,7.303583130765468,1
0.003497027379861484,0.4719331358894466,1,1,0.7711787493042516,0.7541602053809625,0
-1.343775244897013,-0.4663841416433585,0,0,1.325590237955903,52.12751086627338,1
0.15129403342727385,-0.18830374152540574,0,0,0.1482638851231117,44.612891304646006,1
0.2900091251244071,-1.4552626198134662,1,1,-0.25454165635269804,23.691438767540347,1
-0.12247832766325314,-0.04880625991526049,0,0,-1.2452497827504054,6.480518368801286,0
0.12515438813148774,0.11815009235954423,0,1,0.1662124215265745,1.6043761790659798,1
-0.7724341139641631,-2.5569114214699917,1,0,-0.3614411775234043,0.011939597252410493,1
-1.012966122717546,0.5269471793815659,1,0,0.5309747598629375,3.2439682979840616,0
0.9669196008759354,1.2865634839083702,1,1,-0.525275217957808,2.942749202097512,1
-0.42332730031002724,0.05617611819628979,1,1,-1.3160073130677432,5.811113876493297,1
-0.8315994547728984,-0.3883014422611033,1,1,0.23357370472946218,34.29258018216766,1
1.3999572669763976,1.7786090544942474,0,0,2.4080793077789573,15.811007835558705,0
0.017013959487364127,0.5385038560859315,1,0,-0.3170200408294285,17.680315435710103,1
1.8474969533897554,1.7533406282426145,0,0,0.03378112799583495,83.0229456554716,1
-0.6863393849524053,0.7621153062961072,1,1,0.20114816048071532,1.8942967562990694,1
-0.21872403437698687,0.5807676517017397,1,1,0.9486570013706603,22.423032109874892,0
0.6825929062691498,0.15635571056497993,1,0,-0.26032148953251444,2.2163497013645577,0
0.524130024539433,-0.14406358066358754,1,0,-2.070101644863649,10.70501479901299,1
0.08054997844932167,-0.41278994144338294,1,1,0.6096235619912987,6.773314760067815,1
0.053785542401866955,0.7090804658213965,1,0,-1.3841628022801509,25.3033536451753,1
-0.7372589881191558,0.13832410177950594,0,0,0.9775219002681373,0.42987854577790807,1
0.9664380613765303,1.4059488853408593,0,0,-0.2894289152173246,1.1755107362273804,0
0.9843068513274609,1.8937598068825854,1,0,0.2267961295055386,8.666877544849063,1
0.18729094086854076,-0.4365503939654545,0,1,-0.478509256992293,1.90349353390214,1
0.2729857533247175,-0.6408341659424772,0,0,0.8320875384728625,7.396052660971074,0
1.2101460938081487,0.7003626177168092,0,0,-0.20162315716324175,33.56206556436398,0
0.18865716350023218,0.7885886485468233,1,1,0.611724142977498,23.902902496869984,1
1.96249867171125,0.004033567863927723,0,1,0.8480256442916101,2.042865742927982,1
0.13871193922853223,0.705449451739801,1,1,0.5771843944454115,5.94658622341709,1
-1.5786273543721918,-1.3304310616912618,0,1,0.3721431259354631,3.122271964806139,1
-0.797021271160569,-2.031605205677835,0,0,1.1648318699170872,100,0
1.2243538823335032,2.651026289843843,1,1,0.42965947705271196,8.858624909167743,1
-0.36533356000315004,0.33613565962791403,1,1,-0.29186279108569735,8.211428625644137,1
-0.16259028025384697,0.23236376748622248,0,0,1.8091454882832847,62.939832267571035,0
0.5604791793777462,-1.3533976965070393,0,0,-0.01830459196717107,0.9227576074618887,0
-0.8607256292097115,-0.16847787063473918,0,1,1.1577167652515101,29.49958608580347,1
1.238634491819294,0.9716620471267681,0,0,-0.5694179600271018,2.6755998264903638,0
0.7674357491588103,-0.3429019178499973,0,1,1.765238379565525,6.973215128766681,1
-1.0874091058541488,0.09763731973207113,1,1,-0.04984649028243683,6.125531076349517,1
0.0675037726727784,0.9647369323975084,1,1,-0.9907408059020371,12.719412196587598,1
1.6051405650204347,1.6084839703325524,1,0,0.7990812127240597,75.22495063172495,0
1.2322294300138978,0.41908432770312826,0,0,-0.45157107717725276,25.061740187810678,1
-0.3791137947111194,-0.3156255032534386,1,0,-1.8853180598125858,6.152643524157478,0
-1.3498665837393835,-0.26326187652334254,1,0,-1.1473739462722312,5.854448107717126,1
0.3649180996374405,1.1638234854532676,0,0,0.55771131911147,10.6067033809708,0
-0.36359492459983295,-0.344840300916631,0,0,-0.755546476582086,0.35608359597761613,1
1.3746533246060306,0.12178445356884726,0,0,-1.3491865301441393,5.631640275666773,0
0.2918957372627116,1.3427823710911762,0,0,0.9617676662521027,9.346543688364102,1
0.7105917102721878,-0.45032380940519706,0,1,0.8634688968768556,21.251034476287042,1
-0.9377609195421741,-0.7056746405213933,1,0,-0.4579922541714932,1.3563510876875315,0
-1.1140631274281565,-0.6130903070339869,0,1,-0.17603137997179927,13.108316618851408,1
0.6343719552019332,1.2617010869434513,1,1,0.31111126671657857,27.714067160452036,0
-0.23119290207069793,0.5527665557421965,0,1,0.8431799376406199,17.750069873650776,1
-1.3681942035458536,-0.408717796133159,1,1,1.56285909445083,20.09620844867907,1
