x1,x2,d,event
-1.4273596187186814,1.6229089898371356,0.07846231808569945,1
0.19169606350365728,0.5219784466132634,0.49210609604282457,1
-1.6872492991410843,-0.4074618929493027,4.017435521863781,0
0.038937776614251664,-1.1624424366749664,0.084265781286185,1
0.444359784318208,0.3252809764099242,0.22955076917613476,1
-1.1051244280410006,1.4667607910157028,0.09309286585855658,1
-0.38373712638597895,1.150071969305284,0.06699516062421622,1
0.529438085701495,1.0520298295331583,0.2944907522464373,1
-0.0012113900501860288,-0.8703585414192008,1.5847492632627256,1
1.4118201667831045,-0.19921851114274905,0.04739252193621001,1
0.8930902959114915,-0.6703627922438209,0.8753114699763974,1
-1.2599605413598018,1.2788478060081443,0.6673342812514435,1
-1.1270035434547108,0.2967843747537175,4.2414133897209245,0
0.6593056085990451,-0.4880926445334627,1.8210439548326136,1
-0.7126755253158431,-0.6693743600547871,0.20885986235588172,1
0.44974582598460244,0.3589318099654571,0.1606155134360991,1
0.33415727807164924,0.38442978591508165,0.12644279770426517,1
-0.7253214174981906,-0.3027274923085956,6.056183471125337,0
1.473213826184641,0.879415553392724,0.32438341027696843,1
0.7182080476516152,-0.41185168434730035,2.4484056552829903,0
0.48246060399592905,0.6167119681855969,0.30664963870626394,1
-0.8935467560890094,-2.136446598445757,33.74340629702334,0
0.08569722918044424,-1.971035209398038,4.732989375220772,0
-0.11679956980093725,-0.8894692601927783,1.4750100560367148,1
-0.15549239956498845,-0.8428495979758718,1.077487439591046,1
0.7887802852447688,0.34940800894690044,0.10872162272029487,1
-1.0215499828779724,-0.20918427540996348,2.0498325491652696,0
-1.1785757842070224,-0.1896197171644407,6.357345160801238,0
-0.8097668872583266,-0.9784261428203683,3.083090954497761,0
1.3323777266577475,1.0365360432056678,0.060170480841555754,1
-0.5552989563934004,1.0009286782783,1.1689959025845924,1
-0.054091458397849186,0.73578404274146,0.1581971899664009,1
-0.45652976831038805,-0.04673793529000757,1.5622634482773912,1
-0.4365301779785863,-1.2563681781884453,0.7545631812691309,1
-2.8820745301919493,-0.9581508659343677,68.22127196276963,0
1.7092847854432718,1.0448624710598102,0.03672519551447892,1
-0.6390600573502023,0.5283991416840216,2.7217225944992145,0
0.7448189599921735,-0.14662870094633623,0.16875802847776647,1
-0.6459033179516154,-0.7718767105204073,4.775958793652996,0
1.157409753700555,0.3372846009473962,0.13529830385897335,1
-0.6784248992934818,0.7240561882889776,0.7533556952611882,1
-1.6142992948048323,-0.3525082128027455,9.870673708656758,0
0.434251277060404,-1.6061003575650772,1.1920037653438549,1
-0.4878557577476819,0.6831696329140335,1.0082118652711491,1
-0.596081468823616,-1.6119761427281356,0.7440770490491656,1
0.594943659628557,1.3242498421629916,0.05534561293809273,1
-0.02118559473115775,0.25105884337351886,2.2655576848663963,0
0.7680480280252584,-2.1565547311927302,6.157444968116344,0
0.396981861535381,0.5460067287565058,0.9507379374160994,1
1.0973040488441872,0.7948894843085044,0.24641452127444155,1
0.4492941422434377,0.08687481949502894,0.5694679781038343,1
1.0291679054966079,-1.7268703934951788,0.95460306412704,1
1.2168088864334725,2.8487605529940017,0.02037957808771945,1
-0.2756179922779982,0.7715743564443943,0.7254618771920933,1
0.9563257101158739,-0.03696111307408932,0.39781534770370025,1
-0.795158817306046,-0.3219623020440968,2.813780907113689,0
2.3574235141173983,-0.5669246139998997,1.4146056325193717,1
-0.36837890700248427,0.2212352758159834,0.6581626653552582,1
-1.530559130663216,0.33175775920964606,0.7026002547409588,1
0.7963994204117916,-0.5692997311276471,0.4901146350647715,1
-2.035177122735434,-0.2950125119440637,2.506697102006168,0
1.1242498968452757,0.9281173334782713,0.020259477364591206,1
0.06057240389272017,-0.018830897628998956,1.343630357964591,1
-1.0386765528547217,0.7216413813558702,4.0312557487818514,0
0.6697625338013704,-0.11049007144117898,0.2670773220646406,1
0.8149082480991251,0.8372481233226897,0.27582780479407176,1
0.5579561044555071,0.3067973487654232,0.49339058485382836,1
2.143058296737496,1.9258443241202357,0.050437197666752843,1
1.1471673179486972,-0.5625407910482464,0.1052701832484645,1
-0.49909581065369624,0.21617983811204114,0.22979426360840988,1
-0.04083066828994911,0.34369682125156253,0.4477580742778492,1
-0.9417099511203103,0.6135741310012024,1.0372830059104747,1
-0.1252234723946007,0.3752952532735326,0.1005338049422307,1
-0.2863249024666133,1.670018273298889,0.24886720092032472,1
0.44054251443596437,-0.019164872990017012,0.3243165824595705,1
-0.11919178826110602,-0.6413401644515804,5.469044056844278,0
0.9085428607241698,-1.8922193854457119,7.607375911871848,0
-0.4352066362365841,0.8815736353603096,0.005949216522729024,1
2.290727754577271,0.5041775629710942,0.22555382891233478,1
0.11410872272004184,-0.8656360695066275,2.2177905107407905,0
-0.16826412238205185,0.10311068900585568,1.3482450502723027,1
-0.9147134671657168,1.836450652174458,0.41688720161642745,1
-1.2777668778238997,0.5926310151007148,0.9153220165368507,1
0.760023858346864,0.7325586149431296,0.5174806151330302,1
-0.6722832896512959,0.21251241764963608,0.6961150928211662,1
-0.9813367250714611,1.9155744141071624,0.05036734155647402,1
-1.0458658080757268,-0.3015438209069478,1.013193751822829,1
-1.2958757212502903,0.44892283399897404,2.5337765094311213,0
1.8624967109368062,-1.219544270741029,3.341776169140634,0
0.44118447918634024,0.11852569001446585,0.06270293951400448,1
-2.2604608988267563,0.51057061870449,3.9978241514123383,0
1.563700020666743,-1.412393161111221,2.5995964777562737,0
1.9853536522355237,-0.10311992108446931,0.0804955972826542,1
1.0881255219714225,0.46823407133537215,0.0607542933061558,1
-0.06809010532005286,-1.7340441793607106,2.561350141252592,0
0.21263742560839702,-0.18524960009664684,0.9422595770387778,1
0.23272998592533992,0.6779341076827378,0.17097645760811894,1
0.7155896529847227,0.1709191044427274,0.010819803102945494,1
0.3002767566207789,-0.12434266464019329,5.392013990262774,0
1.9564822743671566,-1.3297158393114146,0.16957594314446323,1
0.2879013186733022,-1.1340332254386256,4.4144154136576494,0
1.3347845046408895,0.7453387455816309,0.06074608407355588,1
-0.48635803294617885,2.7341314341761156,0.006677451215823751,1
1.4928901409178978,-0.5093945774634557,0.20810283842769306,1
-1.1643317440867407,-0.4241709952190323,2.2384036340303743,0
-1.032879735943882,-1.1151339176315276,1.5520743082454855,1
1.380286394556117,1.6809830201521887,0.033111898090151984,1
0.02116281538568494,0.10667366425336575,1.7454489307374184,1
0.47672741582504174,0.42740008830177784,0.38093001967595,1
-0.6252392997922359,0.1483472886524407,0.1305160824406399,1
-0.16896026282956855,1.5620518116313589,0.16174309591084352,1
1.6129071758592144,-0.45998104042198357,0.4213158822960954,1
0.46381910142660965,-1.322646751379476,1.329786970690486,1
-1.4895910288669783,1.9785185385192008,0.5442345831499216,1
0.4336267644079895,-0.6938468538334777,0.9461059176635116,1
-0.8082242020458305,0.9559390098078508,0.27751272871777793,1
1.2720451834250155,0.19089667003115401,0.053280608166246,1
0.8425192524567505,0.685658184355473,0.02274580848484694,1
0.7819267283466373,-1.5171115435115636,2.613314908991257,0
-0.28541356624350234,0.4601463002734911,3.4020959015577863,0
1.1307323340321438,0.7357837653687322,0.009324071005851049,1
-0.15933650904381552,1.5196356911561102,0.3705217996935822,1
0.01323464859885239,0.3708152778091883,1.4173771475571642,1
0.053670999523974625,-1.0555141547865856,4.22724764482289,0
-1.6503427990327701,-0.24217914641577407,2.4808679543258196,0
2.3527321040038442,-0.60222181897493,0.2654741706934814,1
-1.141416306719254,0.9313842592192718,0.14475922778294031,1
0.47054957209114306,1.1479662668192332,0.026924574634955407,1
-1.6042344968381865,0.797774040606789,0.3785686309354006,1
0.40213849283431674,-0.15287929111602244,0.4024005276355335,1
-1.1771555967656369,0.46433660580260117,1.12690550372768,1
0.5507893136914622,-1.1860728516351504,0.03976213461126273,1
-0.18931109898595158,-0.26300018698081407,1.2727228216166446,1
1.3780922618794997,-0.7758593028771418,0.2699745482843623,1
-1.1035591874997996,0.28771298875519435,0.8162533971619009,1
0.4399819311740354,0.8650293132866046,0.0017764951320704409,1
0.5123906136386976,0.1985017373218952,1.2261066533175098,1
0.5560139010479085,0.09945406584416887,0.7527453373779053,1
0.47324984665636627,0.4268717165130451,0.5618832359306787,1
-0.3249584519774893,-1.0385362815969377,3.4363538474369957,0
-0.5807579549838977,-1.2224165043557864,1.7955072827946876,1
1.0773619527647238,-0.2557852527109738,0.19158509259964057,1
-0.7799308535043183,-0.43319771327693773,0.38885399073335125,1
-0.36396726084670056,0.05852039779432515,0.7310991155263359,1
-0.6568698222792712,0.00992635551870845,5.324890061313136,0
0.8144119257581625,-1.0966777887168915,2.4991640309406655,0
-0.09381811601789715,-0.4771470379130929,2.3409317566720143,0
0.135416497672894,1.3187673810184528,0.5970999391236145,1
-0.5354151381161351,0.17350470941222307,0.6303417814973158,1
-0.4546552980686683,0.27271624167106023,1.0434831085149254,1
1.4971740131482605,-1.3576057338447525,0.006629708215043825,1
-0.1002670315334628,0.9622721726448972,1.1576506908890085,1
-0.2701019809766013,-0.18815269415717417,3.7901734283857316,0
0.8270296568338917,-1.1859950808218103,1.0357748573463608,1
1.0256256184912709,1.6014000318943062,0.006419565935189087,1
-1.387025612600813,-1.5183281185031205,21.289419502945222,0
1.2479341416823329,-0.8232603596627173,0.7917572686457163,1
0.02065852511327534,0.6544248326348576,0.021960417985560782,1
-1.0433547056927748,0.3710322947847861,1.540721901763484,1
-0.7016927742091441,0.01670609651222294,1.560094784130163,1
-2.102547219792887,0.1402116438761511,9.735588104397797,0
-2.0205549625506274,0.13475018516942108,2.3000580718294583,0
-0.043581854154890035,-0.3352224733045644,1.3675457995243014,1
0.5989515745194136,1.525887534829269,0.04893331760831723,1
