x1,x2,x3,x4,x5,y,event
-1.6288448660532644,-1.2277826445723372,0,0,-0.02654307687051683,62.868126319892134,0
1.6817771430086703,1.380710880703996,0,1,-0.15163858397379867,17.84737711782634,1
-0.04770799841202345,1.602496558724299,1,0,0.3323964402399193,33.5341323419819,1
0.5597867944716927,0.36891271980475515,0,0,0.48966928957111855,45.31324672020705,0
0.5693554324775644,-0.11989666717689695,1,0,2.0942561645774678,0.41054122578249785,0
-1.6372241620843313,-0.5472149562046571,1,1,0.27733711347054835,10.511047095704253,1
0.14432300973068823,0.19872078446945857,0,0,0.42655082097600877,25.156200011193523,0
0.16783404439796462,0.20852910248987036,1,0,-0.12698733937825987,39.89446915008616,1
0.6337611407869637,-0.10345676685309713,1,1,1.0156361471862216,22.175824731000016,0
0.20912857790736064,0.41529689604900843,0,0,-1.3235652951217987,5.097841549075986,0
-1.8635952248580978,-0.9306391624497762,0,0,1.0834369114127744,9.289467242386278,0
-1.4688116676106906,-1.430046234623719,0,0,0.22512790777969016,9.530268701539336,1
0.2503442333528606,-0.012457226080548861,0,0,-1.2591513852871627,27.125745760508345,1
0.501116567217823,0.19405013985521816,0,0,-2.429215258741929,37.32538675151673,1
-1.1394630753751938,-1.2908758192527945,1,1,-0.3580226485031182,17.646856815264158,1
-0.35984215789435986,-0.823986793334403,1,0,1.6848867809933428,34.12861161750768,0
1.0906569527091639,1.6888637899689356,1,1,2.121409587672996,11.515785751716502,1
0.3936789818850997,1.3018681169902295,1,0,0.15873168777426208,10.535740746467953,1
0.5546292666452065,0.3345417344892955,1,1,-0.5832786734850706,33.54705121485679,0
0.7627637282336677,-0.46970298009324196,1,1,-1.2215632144790909,23.112710267175235,0
-0.7599182005039744,-0.44448846137141035,0,1,0.8497718492771921,7.788523127784979,0
-0.010321620818910597,0.6085960630434868,0,0,0.05192035066797675,23.269287302933495,1
-0.7457427160136657,-1.3185260815227209,1,0,0.17469932255198356,6.214736343839469,1
0.8576453088456596,1.0252530902402601,0,1,-0.7811481341313454,31.267447998188736,0
-0.18823128568745814,0.38534601754439163,1,1,-0.3032994305313394,76.15266071866121,1
0.8542319129423221,0.9580460102250248,1,0,0.18747055106812988,36.380068764748394,1
0.059190156114313386,-0.7149940512099119,1,0,0.4059854522900613,70.36244910550836,1
-1.685904081690663,-0.8958697958207865,0,1,0.15722128452078188,40.542209148017726,1
-0.016296315343357685,-0.4884826812040082,1,1,0.7535006035778933,54.32317359656893,1
-1.295913766875546,-0.9158027881905941,0,0,-0.9751364485178436,100,0
0.14311460502146572,-0.9111178326975721,1,1,-0.8093584227718842,19.694115288640866,0
0.376899215498631,0.6017784366338194,1,0,-0.18799691922119274,20.85933643565514,0
-0.34715750993364325,0.5508771677433756,0,0,-0.5080861470734696,9.59295446161332,1
0.730915494294019,-0.31168417129600234,0,1,-1.7174905567342733,16.41450421708935,1
0.25926318817122174,0.11754529325674004,1,0,0.6998128875330122,1.992802171391129,0
0.38619991062601927,1.650906861449147,0,0,0.15565304636695965,1.9769303624816204,0
2.18873493690074,0.41734782123620706,1,1,1.4752502283224824,12.698567620255673,0
-1.2410593625766155,-0.2732542782945528,0,1,0.38090172352775425,5.348046998072402,1
0.4985173731774564,-0.0937679627217349,1,1,0.5018065332421675,14.193306993263873,0
-0.005515732611216559,0.15206184292701805,1,0,0.13191911465715833,74.39575456327294,1
1.3617861001534708,0.009363382694790867,1,0,0.4781486301989702,71.1807106295129,0
-0.530506154901658,-0.3705599191813689,1,1,-0.6158166392196839,20.011661322639625,0
1.067857601586059,0.1642508319713677,1,1,1.5644400907439624,41.971159127402004,0
-1.2522052626838662,-0.7374153816044671,1,0,-1.7308848475561132,71.26981111123466,0
0.13880010311222424,0.8660351107160202,1,1,0.8660000940838487,11.373873652764393,0
0.39315446365478307,0.3205221791858266,0,0,0.9283191913539082,18.347503718732774,1
-1.8445967542112665,1.044577191373339,0,0,0.5006965448952673,23.193944082448834,1
-0.80264124926131,-1.267782961499502,0,0,0.5136503257138118,24.062814873993588,1
-1.1096009517524013,-0.3374959733630024,0,1,-1.1233191426280662,65.91166040898544,0
0.7505863802852104,-0.3127752319345706,0,0,1.500212051670279,14.157353330648913,0
0.26541981162198963,0.8898430077889654,0,0,0.6953470678402518,12.7116373423527,1
-1.6117598445340846,-1.336985850163789,0,1,-0.5847337653756863,25.970053282149458,1
-0.4636449929293792,0.21966561377761007,1,1,-0.9449192719302303,9.504526872521339,1
-0.36409857086105724,0.23522671439917076,0,1,-0.6367788803281211,10.040673575275525,1
0.25473652058553536,0.4475305842711943,1,1,-0.06611363730727493,28.67197407343366,0
-1.3684144204671254,-0.6704174176565433,0,0,0.39919674876856853,60.906940472786346,1
-1.1238445906706909,0.4424654948720591,1,1,0.3910446187023798,29.034981052299617,1
-0.17367659998398216,-0.5507796917178022,1,1,0.9373538588440148,28.2755053881672,1
0.216093437824665,-0.13596566099677118,1,1,0.38079475235968285,0.7332006310085507,0
-0.21552052573173155,-0.632835687126191,0,0,-0.6811563923095576,26.189524736670034,1
1.3319013149735734,-0.3233010804544326,1,0,1.3407307098621761,26.870750655473863,0
0.526354805959101,1.1332795289052666,1,1,0.09369377050883702,4.662462585769989,0
-0.41844957965874297,0.9780161720573899,1,0,-0.8601445430671923,49.31875546897619,1
0.13320103052920035,1.0580317773978598,0,1,-1.6995859713845225,28.643027032077473,1
0.4664273614604451,-0.27608793376402074,1,0,-0.9565572653541826,23.590858782849285,1
-0.43108247394723126,-0.504678258727023,0,1,-0.15510664494456936,92.02895344005516,0
0.5246638193628732,-0.4173504829839333,1,0,-2.037262900601207,63.196810155101616,1
0.6324204034011738,0.10599728053266233,0,1,-0.08687298217936981,14.020081559187087,1
-0.09837568568334061,0.9311878682691483,1,1,0.5927364839380379,6.033073869013637,1
0.7564498173631989,0.43667654256014765,0,0,-0.12571934981925162,69.75244480554171,0
0.7307884511607939,-0.358049506770915,0,0,-0.6716207149526239,13.160259550101024,0
-0.9271447704417521,-1.2221133597177583,1,0,0.736518580343729,100,0
0.06046047406897786,-0.8626282326962764,1,0,0.25421365882422825,45.79032154317699,0
0.6085352384869703,0.6523095852583611,1,1,1.011245534665115,37.37589819925158,0
-0.6400326523560133,0.4498157981878779,0,1,-1.8236024436182572,27.52995198107382,0
0.6161115475372401,0.7676342199050041,1,1,1.6767879028526227,8.93423708244056,0
-0.1628261253472353,-0.1386734494889501,1,0,0.5417159012869375,3.0561848228044926,1
0.666389818031286,1.0201324014259088,1,1,-1.0770797141329498,6.145975357743651,0
1.388704806573564,0.165361941167947,0,0,-0.7039604115251801,30.461142514869522,0
-9.479648968027425e-4,-0.4928751149537627,0,0,-0.16970286781383856,64.40839913567541,1
0.554436254660854,-0.6807236318579737,0,1,-1.2747734984567174,55.65617736205119,1
1.320575758947491,0.5699710269142286,1,1,-0.7087411412553706,47.410359424172974,0
0.3372737767655938,0.9631737012278965,0,1,-1.0519326785551726,35.84424000220392,1
-1.830644763430946,-0.27683105975989886,1,0,-0.09673830107433805,36.63692839085197,0
-0.050470451166612446,-0.05411161531189775,1,1,-0.6328026174935367,25.250702034745395,0
-1.2222269709790732,-0.928011100590319,1,1,1.538368134889943,31.082839770194852,0
-1.486773976049521,-0.5590719625767476,0,1,-0.3416268807903758,29.470305556078337,1
2.121460421876978,0.41519843154067126,1,1,-1.657348226746894,42.59824503159851,1
0.6380651844220405,0.3072777525408883,0,0,0.8099273712186555,36.972778286108856,1
0.2248895915764857,0.9997759120139494,0,1,-0.9569535198725254,18.171138708575597,1
2.6766319271839967,0.26798013090440764,0,0,0.9912038862541005,29.69141860596355,1
-0.6842006370721507,-0.26228061122352886,0,0,-1.025342319921127,73.77601596743807,1
0.562491201550168,0.8664410677862467,1,1,1.9451978009479205,26.72752659481831,0
-1.5161985903158093,-0.030045683588078687,1,0,-0.229928974284169,100,0
0.2853102086315217,0.518522761524298,0,0,1.550783181368823,85.34618343130435,1
0.32573976157612444,-0.8615984236253427,1,1,0.12027475103471172,4.752915693660185,0
1.5102372810323912,0.284396089317836,1,0,0.7922920084369294,50.98095833860553,0
-0.18297029527107836,0.6550315008717803,0,1,-0.9190528175050732,30.31001407656006,1
0.05094982405167839,-9.177705469717475e-4,1,1,-1.9537163513625622,4.33157338262723,0
0.9005919243595553,0.4378428282942807,1,1,-1.3831463111559044,34.584146351516075,1
-2.899788500849799,-1.6981849699695424,1,1,-0.700289082235131,45.260742394929366,0
1.3080329114075968,0.9083127420616548,0,1,0.5218455658403249,19.157382252753,0
1.044724089384049,0.5916920805253525,1,1,-0.3569254955251219,2.1792694730897386,0
-0.9603764962656791,-1.3992624566373413,1,0,0.1193612709386698,16.51786458890847,0
-1.3840165630903762,-0.772357990969589,1,1,2.234434892046172,2.605031402628228,0
0.3208105335446965,1.0403441647441702,1,1,0.39108732707118393,42.83650705293002,1
-0.7037607432108312,-1.031485920817953,0,0,-0.09679811084912326,100,0
2.724162371748801,0.3404843446438053,1,1,0.004584115590447469,18.568080206970937,1
-2.835040980914651,-1.6285954815711283,0,0,-0.11761527199760223,12.359065587029134,1
-0.9057175505518108,-0.5278360882220468,0,0,-0.00578404172925118,48.02826639050895,1
1.031055532029014,-0.18002947682078674,0,1,-0.6368718804646233,44.11656344570027,1
0.15878188057898796,-0.5284828425142514,0,1,-0.32745226542511824,79.96501810182609,1
0.7822462527190386,0.4383018872823778,0,1,-0.9919803740863019,29.375615828135963,0
0.1157567755897673,0.48062725181154464,1,1,2.85331821862592,20.891050359172148,0
-0.4516459472373653,0.8043923433866568,0,0,0.09698233590174855,11.620707715138819,0
-0.14016955332264466,1.6665427862947015,0,1,0.5005711963613771,19.8975004640616,1
1.14585127263086,0.1845835258946466,0,0,-0.5869180332364505,22.34152777491413,0
-0.06309335571886558,0.8697907277834479,1,0,-0.17381703933909556,97.68068598131293,1
-0.3081157955892181,-1.7468436209094536,0,0,0.22359786356813138,79.60282998591028,0
-1.3516136400528214,0.30264190800270474,1,1,-0.1661105395824773,18.80330069461436,0
-0.6148926421487828,-1.6082147779444744,0,1,-0.012958748297560411,29.765046577107423,1
0.8351726154791383,0.8082314324192565,1,0,-0.4564009963906131,8.7368559293648,0
-1.2257354660679693,0.5680075212251152,0,0,0.5425485929658732,91.18349317836528,1
0.3031032525239488,-0.7626972077594871,1,1,-0.49392110165925807,33.135858883997265,1
-0.5779668051424003,-0.5647631688463537,1,1,1.9373597671853753,20.435906867925876,1
0.01314358224133894,-0.23081502627553271,1,0,-1.7670496741522443,20.1552478571383,0
-0.14641781414310381,-0.5466714935364866,0,0,-0.8790215406925689,53.18329796826854,1
0.9781762739879908,1.6569313739606566,0,1,-1.6241143383291188,19.000993473473045,0
0.2746936182648093,0.33948238518924057,0,1,-1.951119641472375,21.19081614317832,0
2.0073630406631318,0.9030927866270703,1,0,0.5389195046647945,14.865835722400629,0
1.1026507586851237,1.6997906562029867,1,0,-0.887334242400717,18.74331411219865,0
1.3192477610317703,0.47276326759840137,1,1,0.20479065090880014,4.040673102525605,0
0.3481929352751984,-0.4337787850556082,0,0,-0.2525618907968397,100,0
-1.9266312708672086,-1.9260038839105365,1,0,0.39882641423814924,71.01921472786009,1
-0.031021879713340552,-0.44897214353373505,0,0,0.608794791184884,11.158603783299734,0
-0.3644836379576199,-0.0633865261485379,1,1,0.3956051259796727,21.87685227532979,0
0.5841774621157034,0.6321022039749417,0,1,-0.1485039448646237,4.010057539248614,1
-0.5923229831101557,-0.5900273802666868,1,1,-0.9162911952932742,37.72345881506445,0
-1.0572407763030922,-0.418561275585964,0,0,-0.8929539558859008,20.782736235113774,0
0.25067384383645447,0.40812894648257847,0,0,-0.8442088699607041,46.035482781397405,1
0.09214364966407378,0.6491391277293038,0,0,0.3771132826179081,10.542277795980196,0
0.46973266368879935,0.7443878474216533,0,0,-1.982938689704482,35.11776081549538,1
0.27228937220409427,0.6664005858350518,1,1,0.3786369647569508,3.8093032529093067,1
-1.876870394492133,-1.2388730723279533,0,1,1.822756437876155,0.8857879630899775,0
0.9924775761158261,0.32062120782074677,1,1,0.02444242784189795,5.0646303733475735,0
0.5701556655614237,-0.2812472496806194,0,0,-0.8520290995218249,100,0
-0.9663961916584243,-0.015871326099244576,1,1,0.7562385207155007,41.707625809191995,1
0.3704218092539762,0.8544227626126605,1,1,0.06716638044194792,22.5991936629759,1
0.44391154368689456,-0.33173651929760406,1,1,0.12238421402604008,19.48056651804893,0
-1.167493902462103,-0.9827878340697679,1,1,-1.5511310445878053,13.900935027133198,0
0.03918725249907399,-1.4218944740959292,0,1,-0.6672595249069533,26.868002132754054,0
0.3378151616887623,0.4518152263790981,0,1,0.024685602866135706,37.23650039422379,1
-0.8406187503957545,-0.46946883522634797,1,0,-1.3105146964254688,100,0
0.7338308771222384,0.08562059131716959,0,1,-0.04248337441630071,6.581721059334501,0
0.509052762937045,-4.7170410600672064e-4,0,1,-0.7877342679587462,24.83944990331881,0
-1.7582487455445315,-0.61877677199305,0,0,-0.5334304225154276,84.22940813648118,0
0.36482588869532523,-0.271172114369887,1,0,-0.14761611611296718,100,0
0.16419255571864566,-0.455702435196235,0,0,-0.42422965628523074,29.75298748518586,1
-0.14635061780892566,1.8660937646295745,1,1,-0.3597869606108858,21.792569182580674,1
-2.545858037678231,-1.5805175169110874,0,1,-1.5160111297076035,9.81680646359106,1
-0.44559199131905236,-0.5314409046439184,1,0,1.3081717921559617,16.037106010400414,1
0.5931274931944414,-0.20469015931435813,1,1,-0.548848604655126,30.958857661117758,1
0.8016823816007269,-0.48966160612759385,1,0,1.801566022183168,25.479277848689215,0
1.7651457310123773,0.4660415403205426,1,0,-1.4967991655994175,15.867737759630462,1
0.9795572483943983,0.03203714226350668,0,1,-0.8246766414702112,34.64369594800908,0
0.6066039334489342,-1.4752699926088728,1,0,-1.0307706446117038,30.440644575342205,0
0.11262233290916591,-0.32892295032852953,1,0,-1.103654022121956,17.143330840651473,0
1.073277980764948,1.6356715507396073,0,1,-0.2703146281040372,1.416542731894151,0
-0.5584008256202787,-0.018426057417246733,0,0,0.10279120840817525,33.790104642259365,0
0.23457535394816967,-0.3201128559706704,1,1,-1.828145388557009,46.359040262927195,1
-0.6157260818548038,0.39681152877249115,1,0,-0.9575627902929745,100,0
-0.025969370195972508,-0.9559797807499096,0,0,-0.816817692170759,100,0
2.074582498144351,1.0129645456830927,0,0,0.20011815684713938,6.825517437826173,0
0.5629204630294985,0.8389375938788128,1,1,0.28482335485129173,5.195391838050528,0
0.3193445583238232,-0.47758665027363134,1,1,-1.0530520447528449,30.960899383984096,1
0.2349121486328867,0.9576244632125079,1,1,-0.2760034446063103,26.146126548940977,1
0.22423938791783177,-0.004353302902282988,0,1,-0.833736642344024,6.827105596196777,0
0.29614837064982874,1.194635259138956,0,1,-1.1137935734771776,24.898797364906837,1
-0.042794550430332166,-1.450912080783898,0,0,0.354455648274984,38.437746120685865,1
0.5684188958831853,0.06485228936609866,1,0,-1.0472470724622431,16.7925287276923,0
0.3607033240133916,0.527318934411023,0,1,0.7789837819884801,15.080809446100337,0
0.25530928421082644,0.1035043038528147,0,1,0.7293347934448768,17.628720293633837,0
-2.927030453761697,-0.964822987856816,0,0,-1.6549373404194039,43.55620665962058,1
1.3476575593012967,1.098489717670097,1,1,-2.485261283255452,13.301846540534488,0
0.5114472280655312,0.33986166929945294,1,0,0.7867824074899504,33.71512690617333,0
-1.8334940238353108,-1.1978745526757297,1,1,-0.18469576483469902,30.39594931228456,0
0.5510231704720372,0.210631848503606,1,1,-0.029460196430653608,15.027232376851112,0
-0.6776270251591303,-0.5431123449824012,0,0,0.15879539028525527,61.81332826779436,1
-0.8971733313032269,0.33226459998228475,0,1,0.5450531793626902,100,0
-0.6646770891971906,-0.2560585496068783,0,0,0.2645801500641284,30.336317767596096,0
-0.1124145665028938,0.2970396350069884,0,0,-0.8511725313084818,2.6199352380331256,0
-0.9972041162507347,0.4711464094221199,1,0,-1.2233742616493783,29.943896040274748,0
-0.2734199932834166,-0.8889789185714259,0,0,0.6415927028606839,29.137771391099246,0
0.4372977438196299,-0.8921647919111608,1,1,-0.19251206664772977,15.232338363106171,0
-0.0969166253905441,1.3593356606751485,1,0,0.5063356369475841,75.92669614125462,0
-0.31993962957842603,-1.1929550813687522,0,0,-0.4527446053013307,33.706545154729625,1
-0.46865770841741966,-0.6584668878223844,1,1,-1.0140988985964707,35.38584853618172,0
-1.220412053023597,-0.467334685524425,1,1,0.22421437562564894,82.07919848807197,1
-1.5590849356552008,-0.5867419784832286,0,0,0.3160070683322146,25.72968639683136,1
-0.8680958058897813,-0.34973910597549485,1,0,-0.31529173135352656,86.12522560375578,1
-0.047216150848969726,-0.4618621460224784,1,1,-0.7305398488048428,12.599948572461221,0
0.7354856061741741,-0.8889379079985018,1,1,2.0686851481893425,23.06064620715289,0
1.6858664805356143,1.0874057191354933,0,0,1.4303021342074946,88.51129495220097,1
-0.7180091895075832,-0.017678660815618585,1,0,-0.469864942690843,7.893319404963428,0
-0.6103361119917156,-0.0994626169988087,0,0,1.1792088811103028,60.21095063066756,1
-0.4033514712899952,-0.48492289516993325,1,0,-0.44631556519795745,6.813269692393249,0
-0.23570552042225404,-0.17069493556362764,1,0,0.05280425527087986,11.64385829371366,0
-0.41818300742988246,-0.2493841282752302,0,0,-1.2764270678803826,2.3139966421428126,0
-0.4571070199176753,0.25166362587077784,1,1,-0.9125820188180774,41.821890514643194,0
0.045269664160524956,-0.36371270533045136,0,0,-1.2739017329521165,100,0
1.733391825387628,0.8703345976199739,1,1,-0.5445193082516661,13.031382657332742,1
-0.7858066143579142,-0.6199346739190645,0,0,-1.1716794371555679,8.511355440029078,0
-0.4289291779843951,-0.4712819216375396,1,1,-2.6827220049856253,45.88367862676122,1
0.6770733209450319,0.6420405345820482,1,0,0.3445112269554402,33.03684068707585,0
1.7751274894194484,1.06131279220784,1,1,-1.2930212349180132,1.3367861236948748,0
0.27726187172308703,-0.13921558805872303,0,0,0.28011099393686345,13.021925816543177,1
-0.4616976872649326,-1.5759019017766471,1,0,0.42340686416873247,16.14823547068252,1
0.5036312914429664,1.3774447385675601,1,1,-0.23793079895510355,59.10785122597138,1
0.2732865552617986,-0.16224843664402291,1,1,-0.9160346974033318,5.467059731688904,1
-0.5487782848257077,0.743744264023367,1,0,-0.6199390364281316,71.37327875972927,1
0.7982451430529123,-1.1325684507506582,1,0,0.7528163654559619,100,0
-0.625984789120442,-1.1639214243324,0,1,-0.822436127343919,13.180494016361164,0
-1.5369737978844498,-0.10412675155786799,1,1,-0.38352108713515376,42.77527619258687,1
-0.3851255043995469,0.8634575494599412,0,1,1.578166544011843,100,0
0.5522516826884553,0.1894681801223919,0,0,0.33248010313609966,34.20651299163466,1
-1.270891433495657,-0.1803381477776227,1,1,-0.3796394368335486,15.548470346846893,0
0.0199116850828402,-0.2641170820347286,1,1,-1.4765182165078314,24.79337706237319,1
-0.8372323824229454,-0.6703518653561267,1,1,-2.5003111232639355,83.01338202671161,0
-0.006049716148111048,-0.5754309902668381,0,0,1.3265821667431015,27.690047417077178,1
-0.7686934730510147,-1.7952027283738397,1,0,-0.13774203484730388,80.50779267187691,1
-0.5335240690401152,-0.05190107429458912,0,1,0.19729541332438588,27.86745037252438,0
0.2232572904723728,-0.9704969565783544,1,0,-2.244499118281109,48.72987752363918,1
0.3433528576842841,0.2217478494747417,0,0,1.1356302581927213,37.264984669665914,1
-2.214433247880721,-1.030833975527234,0,0,-0.29563547388778966,15.671459108380652,0
-1.457778916216189,0.2800786264230515,1,0,0.7279134766709356,48.95842731912855,1
-0.19208345384978434,-1.035218737121231,1,0,1.8348515373939558,21.228940709877904,1
-0.7095743917421522,0.6256077156525678,1,1,-0.9437429125672595,100,0
0.4577288127475744,0.8438172940016178,1,1,0.20106502208340618,26.564970351255884,0
0.04855525133142582,0.14218960759080518,1,1,0.6981505226004093,7.089223205461245,1
-0.7984122492638394,-0.8812101898010303,0,0,0.19671115409701356,57.62164298722028,1
-0.14508987740950288,-0.5403968787962595,1,1,-0.8296862749766943,16.123399001180015,1
-0.0010782508646714152,-2.0263393478375633,1,1,2.1758117009888522,11.629839042275659,1
0.0946316606568269,1.2495367785342797,0,0,-0.15197017167634688,13.43785094396218,1
0.6920240656628578,1.6991351268010315,1,1,-0.7171599251882818,35.13384598848798,0
-0.5938135592570779,-0.4985418011735271,1,1,1.8887531404059679,25.759087334575028,1
1.5104290295949268,1.9559262608109749,1,0,0.02406555002970858,63.475184638981666,1
0.6024189959961459,0.6551625463689112,0,1,0.622779011577101,11.66186233755288,1
-1.1765629680190701,-0.28771651845166135,1,0,1.10771328659305,30.915484176589338,1
-0.11143902083346295,0.04059021521763868,1,0,-0.1403415020080382,33.444315021526094,0
-0.3465105296531051,-0.5401714231275301,1,1,-1.3959215840447994,100,0
-0.80076253850813,-1.6568283534078827,0,0,0.526077411419466,18.981263835267647,0
0.740837654554006,0.556368276081031,0,1,0.6735759540327798,20.15999122922257,0
0.6176599187029965,1.6898307009697657,1,1,-0.22589668355603532,14.263494450222106,1
-0.8722341565059224,-1.1131966547703571,0,1,-0.4735395039308036,20.248931997948684,1
-1.0930976454106065,-0.629211556514223,1,0,-0.11132809450809691,33.89558752268353,1
-1.1789504553113965,-0.9494408833614185,1,0,1.534534176361382,38.91974332229009,0
-0.936640028590984,-0.5953534060855474,0,0,1.9646656445326272,46.10305170735369,1
-0.1223419735502754,-0.2754895539045833,1,1,-1.5205941882278187,65.85419053739471,1
1.0597391698432823,-0.042285799726574536,1,1,1.445950979573328,34.85635157422687,1
0.4810913452980086,-0.4776942642644777,1,0,-1.1666217520365523,60.940470621152265,0
-0.7410726607215952,0.21080604183588658,0,0,0.6318797007687058,100,0
0.569791869117095,0.06366641388647595,0,0,-0.7240423941200591,12.2084433126638,1
0.3051504699352454,1.0507569154480842,1,0,-1.5312246078469631,6.785216791567091,1
-0.1773609724155837,-0.9325712662682607,0,1,-0.018756338183301503,25.074181998885543,0
0.4660130733678922,-0.06865710378551448,1,1,-0.4030837938932061,21.177516116792656,0
-0.6906404168860879,0.9564137250556504,0,0,-0.8629979517046249,50.155152665982804,0
0.3250318454516884,0.8703624343988354,0,0,-1.4490608709682038,41.600300801919715,1
-0.612428877966246,-1.3486710844691194,0,0,-0.46861788933178705,29.49565458665576,1
-0.423375823532988,0.20227590142462018,1,1,-0.602764268535704,26.792485773246252,0
-1.2902343739018094,-0.3724027199679309,1,0,0.19937005735213162,46.98401834372979,0
0.04413214838206623,1.128420925227779,0,1,0.6625027266446266,61.24877319540319,0
-0.544856085132973,-0.8265739883081127,0,1,1.3895576520353536,29.70670871948332,1
-1.3261681790292297,0.19274917682745152,1,0,-0.8353906128048412,29.66577507424598,1
0.1796435714742705,-0.45107611110650014,0,0,0.06535411982954271,37.20917243174777,0
-1.6572119834737207,-1.0593816943795917,1,0,-1.7489252771423431,39.11224571704144,1
0.5870715422664948,-0.21649370842349253,0,0,1.2201391084523265,1.7877719762741402,0
0.4210347297158645,-0.10295080726634145,1,1,1.2861607564591833,21.54617958875566,0
-0.30136398780726453,0.135859357677553,0,0,-0.19017391865496902,100,0
-0.5772997830818721,0.48405970751409716,1,1,-0.3995707898680451,20.790232098463004,1
-1.3164926726708388,0.7083823001849527,0,0,-0.992416372178217,100,0
0.1563208522557341,-0.2303450332567808,1,1,0.20935809685382412,42.19486928728889,1
-0.5465929919811464,0.22823221460457993,1,0,-0.9485161125750052,15.4958776296856,0
-1.0628267313204474,0.2511543058097101,1,0,-0.7660009768852419,37.380737473860314,1
0.24941952314766053,0.8329412964181898,0,1,0.008053235708642055,3.999251818770966,0
-0.717220953180806,0.2393496177887211,0,1,1.933066617577256,16.616366077139507,1
0.7692553250361782,1.4126786711887223,1,1,-1.0361896550238359,29.09778710774582,0
-0.2422355362076187,0.10307930355388838,0,1,2.0657088892972157,6.972921610284866,0
-0.1685494447570352,-0.8332723575344432,0,0,0.5187485950005533,50.513214718090026,0
0.02185753922012121,-0.2045785545192421,0,1,0.6123770537529146,96.61050452415661,0
0.008646859619274538,0.24145822611770437,1,1,0.2617851762153113,64.70261112071414,1
1.1152722428220285,0.45433262820802545,0,0,-2.761265792439215,2.9544715210446713,0
-0.7402668281332128,0.4686922998647356,0,1,-1.2682517088894392,22.430175789212086,1
-0.3915586447360287,-1.931505437048838,1,1,-1.2793030589580405,2.1205258104947395,0
0.413366009129361,-0.4597477112868201,1,1,-0.25500975984541047,4.276776179535021,1
1.3501017961245847,0.2533521091102749,1,0,0.6960795646439548,0.4732759941619518,0
-0.7291562505519139,-0.230052517961635,0,0,0.1077523307504284,54.38740886624857,0
1.268839866636431,0.21686464227881969,0,1,0.4633540439707245,26.913928103615685,1
-0.5173720112814326,0.6051433940290805,0,1,-0.9672419884842943,5.613231712210852,0
-0.19095820475029726,-0.286481095580404,1,1,-0.7199800044669663,8.761978941617723,0
-1.340384172107776,0.36339304183342425,1,1,-0.5939263060986526,5.7498031936657155,0
-0.5671544280525803,-1.0049750678221532,1,1,-1.72299824923214,30.27898931195967,1
-0.32661147695520026,-0.2761366566703929,1,1,0.9354192609600885,21.209356502769623,1
2.422031355110869,2.014429483232503,0,1,-0.2755524880193583,13.084631879774449,0
0.6890080939365513,0.9230169362210028,1,0,0.7792496352587609,13.316312709077872,0
-1.9116883598115917,1.2663540927134131,1,1,-2.0643678797019165,0.16623220240835554,0
