x1,x2,x3,x4,x5,y,event
-0.503152521603824,-1.4432860515863348,0,0,-0.2067443824167834,16.90761440373374,1
0.8570694249242943,-0.3364349966843837,0,0,0.6372976736169279,88.71812558187332,0
0.94676690931383,-0.08198997515697648,1,0,-0.9936188627714722,18.44618443310164,0
0.8665809407186821,1.0770448636595011,0,1,-0.8328899362033159,29.15011367286697,1
0.7446636916269813,1.0344085270161023,0,0,1.2777638819186312,11.854783421534982,1
-0.8263771404043765,-0.6466173527223547,1,0,0.7826179531083757,29.209218166313086,1
0.030386013776323207,-0.4944262622299309,1,0,-1.4478536699899214,37.08441582984557,1
-1.1137241003365674,-0.015117053137097991,1,1,-0.3220995169983582,16.82998831111733,0
0.045782922201080226,-0.4442128047020178,1,1,0.6439582034215604,29.24475107277489,1
0.7574400418971015,0.4635907183113217,1,1,0.006613450548467311,12.153343568242406,1
0.8188507783638794,0.5909901441651317,0,1,-0.7498258462867367,1.217063673028962,0
0.0012046631782923797,0.4921846032836084,1,0,-1.9092201291623465,45.19528482787088,0
-0.0344445790415098,0.23672475883277544,0,1,-0.22304529409212676,1.2155139197245444,0
0.1365358740347919,-0.048743982987128634,1,1,-0.14159199980711895,7.528528816620778,1
0.23605400993142286,-0.856977584221952,1,1,1.5901018570375554,17.43184687950777,1
-0.10776798092594853,-0.2049391972651458,0,1,-1.1954446967069983,33.03656272834509,1
0.49381274511260925,-0.8863948129989122,1,1,-0.23682931929533121,39.158923375944376,0
-0.8773014540357129,-1.5275567759690052,1,0,1.4299051942984498,66.87079772216909,0
-1.1174348460182246,-1.072934815729584,0,0,-0.5183766948616435,44.56317837423487,1
1.0008760950167785,0.3412593858043136,0,0,0.4077495047004179,44.12529658520726,1
-0.7825962639104856,1.1443294791810603,1,0,-0.9865793668896361,13.315073557861833,0
0.2524519897455768,0.6099992739729965,0,0,0.6311423401065666,63.68655725267364,0
-0.6873992926761308,0.420671337497319,1,0,-0.10366169977314472,24.969990258747362,1
0.4386898387699459,0.18271990088332582,0,0,-0.3338511730672112,46.275308721927324,1
0.3950959648519898,0.7559609265347886,1,0,-0.568737601573213,100,0
-0.3990337837517242,-0.06889116533428832,0,0,0.6697834285826547,77.17105348064838,0
0.007898070700489337,-0.42598814282962655,1,1,0.6494806433266579,9.816161545329868,0
-0.3062728594196271,0.40934919501664924,1,0,-2.0436323371484555,42.638289722032304,1
-0.731028548603011,-0.6093753889090464,0,1,-0.2693333028356133,25.114402459412293,1
-0.19082686865916273,1.2366455614737206,1,1,0.27349674138553337,91.21161679047897,1
-0.2836827632889218,-0.029151693239969523,0,1,0.056163895370292996,48.70704970943435,1
-0.3251349075833205,0.46020054233672536,1,0,0.5967448441692027,25.51930184983322,1
-0.4025123762821249,-0.8233632555156927,1,0,-1.8600020546177833,10.191611659118378,0
-0.7472473742774979,0.01166551889055023,1,0,0.5932460259759544,13.584788204821539,1
0.6058812677457532,0.9797747441418888,1,1,1.696054030821287,26.133394153625197,1
-0.232757311116079,0.32460782306957203,0,1,-1.2128290409271543,37.30256696367046,0
0.7952359443711945,0.8319821398064291,0,1,-0.5836174702593658,0.4603883413256423,1
0.27974840375503374,0.4837200256226149,1,1,-0.8783753787408322,6.643111989614002,1
-0.024046551011189566,0.12973819012507343,1,1,0.5514259949069777,36.27970740668165,1
0.08429824960750618,0.42254183543303664,0,1,-0.10091611426753275,4.970347165800214,0
-1.2427859059008328,-1.3888047633949958,0,0,1.7923649577324567,63.498605757471374,0
0.1872843834705552,-0.4823958558162568,1,1,1.0396348742292272,22.54361261994556,1
1.021899932577438,0.995669118411542,1,0,0.4246598257947725,3.4551698654792857,0
0.8667693842115757,1.8361534732505096,0,1,-1.666002533582952,41.96674704829461,0
-1.8092435146776245,-1.8232803051008557,1,1,-0.5648937996586599,39.64862807935882,1
0.6891883278882824,-0.3399860517043083,0,0,2.1936172673180843,20.28513158303102,1
0.14604669281346958,0.2831509034832887,1,0,0.2795752031394941,24.83570733471203,1
-1.7034898399600829,-0.7962250767906824,0,0,0.6254375474676827,37.161609554165075,1
0.6846007024781684,0.6464004247382894,0,0,0.905288144759418,39.641171969183034,1
0.3772276544498307,1.4028419523154767,1,1,0.6824690316850612,7.328895402439475,0
1.8261494278697055,0.25596705711309353,1,1,-0.8857433149496491,32.15633972252338,1
-1.292014299602317,-2.495872640911871,1,1,4.2541162194106174e-4,23.014990783317135,0
-0.3352535637842397,-0.03449099232226269,1,1,0.7062069957966466,11.672677805818237,0
1.1559010721351572,0.8773284645290238,1,0,-1.0184343517059293,45.160642724741656,1
1.7965379577865794,0.7929607964910346,0,1,0.248921111872044,5.689190682593034,1
0.8130561634004134,0.39751607494433927,0,0,0.8096090785031371,8.188418520442077,0
-0.7541209846758593,-2.04924269581578,1,0,1.7061083407181619,7.354838481753364,0
0.9746813068811114,0.2424475337640987,1,1,-0.04916642487460702,1.6442889960979445,1
-0.37260094426126267,-1.0041313542095138,1,1,0.3805803698324776,70.9575956567968,1
1.0522825544155,1.2862943069379749,0,0,-0.7265902841703716,39.203726299917086,0
0.6741403102224439,-0.16164612578045634,1,1,1.09339689086667,12.432571330272719,0
-2.895023606557831,-0.905467253849941,0,1,-1.9480464232477828,3.6705056045694424,0
0.42958171052077604,-0.4903570488466452,1,1,0.20172616586031347,10.361239699183553,1
0.22882014039558865,0.7716382444166585,0,1,0.6080381490331992,33.348160594768885,1
-0.5400584705601172,-0.8396738358867608,1,1,0.8000199565444491,29.528138524421735,0
2.06970363562077,0.4764855327144296,0,1,-0.12464221139724689,36.570481413209585,1
-1.336985247690378,-1.011206164702518,0,0,-1.9598486322913629,76.29414631090721,0
1.0797651368051546,0.8953382513742467,0,0,2.8599566008370085,100,0
1.472046032288761,1.399938299416525,0,0,-2.7805787787325507,15.00446872393492,1
-0.6881081727685988,-0.8336870477227096,0,1,0.2465647786782305,13.949231725266795,0
0.4966053189812637,-0.5863387250690217,1,1,-2.176841000904737,13.868404825747037,1
0.8124080990886265,-0.05155147833516527,1,0,-1.5028338014371978,48.70050116666166,0
0.10507996016468393,0.39455615146232237,0,0,1.0888269795136423,50.6943759946247,1
-0.9620721277495031,-0.0281323639725079,0,1,-0.8499099414269282,10.93052948204245,1
-0.12202998637950159,-0.08543180326028336,1,0,-0.579828939081762,60.23347891364974,0
-0.271519082627986,-0.8702841214619152,0,0,0.8380467003348225,32.27369965427441,0
1.0003584287559035,1.1997557838078658,0,0,-0.7043460873586266,31.737704139159415,1
1.0321049698695342,0.885061743182654,0,1,-1.474540980430238,15.58601006154038,1
1.2316130271853096,-1.7092047419841712,0,1,0.520759449818901,18.89155152575282,1
-0.3042686511607999,1.8591494937011184,0,1,0.057862636714141595,13.228174290829811,0
0.26763185607257345,-0.7971399848256141,1,0,-0.4152997006718199,6.017393593435907,0
1.6925962742852567,1.2073346650046055,1,0,0.49204987270579537,5.558411087841072,1
-0.18350904242788246,-0.03114621274019843,0,1,-0.32534654618280745,100,0
-1.2943782650746871,-1.3740559578465588,0,0,-1.5927007468033683,100,0
1.1284539729172969,-0.15613994610958082,0,0,0.8232851903353474,18.115517752276418,0
2.023940363688732,0.6891615476096535,1,0,0.8658464890880323,28.071803083083854,0
-0.09700261826016919,-0.7577811027923468,0,0,-1.2979228738971702,53.06241259353794,1
1.0409383179197127,0.8580171995927327,1,1,-1.2291169957112085,17.68691779512322,0
2.4074805789303295,0.6566301317153457,1,0,-0.6991539321829544,67.41809827084406,1
-0.6601546464779081,-0.6290754752926907,0,1,-1.4544882317997592,29.140506139946865,1
0.3790626929422847,-0.23686865575187793,0,0,0.37636945464101457,12.43009418273065,1
